ID TIME ESTIMATE W B S1 S2 S3
7 0.002 0 0 3 0 0 0
7 0.979 0 3 3 1.0 1.0 1.0
7 1.995 0 6 3 1.0 1.0 1.0
7 3.987 0 6 6 0.0 0.0 0.0
7 5.006 0 6 9 0.0 0.0 0.0
7 6.972 0 8 10 0.0 1.0 1.0
7 7.993 0 11 10 1.0 1.0 1.0
7 9.956 0 11 13 0.0 0.0 0.0
7 11.956 0 14 13 1.0 1.0 1.0
7 12.968 0 17 13 1.0 1.0 1.0
7 14.955 0 17 16 0.0 0.0 0.0
7 15.971 0 19 17 0.0 0.7490196078431373 1.0
7 17.954 0 19 20 0.0 0.0 0.0
7 18.984 0 19 23 0.0 0.0 0.0
7 20.965 0 19 26 0.0 0.0 0.0
7 22.967 0 19 29 0.0 0.0 0.0
7 24.956 0 19 32 0.0 0.0 0.0
7 25.984 0 19 35 0.0 0.0 0.0
7 27.954 0 19 38 0.0 0.0 0.0
7 29.98 0 19 41 0.0 0.0 0.0
7 31.957 0 22 41 1.0 1.0 1.0
7 33.949 0 23 43 0.0 0.0 0.7490196078431373
7 34.974 0 23 46 0.0 0.0 0.0
7 36.986 0 24 48 0.0 0.0 1.0
7 37.991 0 27 48 1.0 1.0 1.0
7 38.991 0 28 50 0.0 0.5764705882352941 0.0
7 41.011 0 28 53 0.0 0.0 0.0
7 42.958 0 28 56 0.0 0.0 0.0
7 44.955 0 28 59 0.0 0.0 0.0
7 46.001 0 28 62 0.0 0.0 0.0
7 48.003 0 28 65 0.0 0.0 0.0
7 49.981 0 29 67 1.0 0.0 0.0
7 50.993 0 31 68 0.0 1.0 1.0
7 52.984 0 32 70 0.0 0.0 1.0
7 54.01 0 32 73 0.0 0.0 0.0
7 55.987 0 33 75 0.24313725490196078 0.0 0.0
7 58.005 0 33 78 0.0 0.0 0.0
7 60.0 0 33 81 0.0 0.0 0.0
7 61.994 0 33 84 0.0 0.0 0.0
7 63.958 0 34 86 0.0 0.0 0.7490196078431373
7 64.987 0 34 89 0.0 0.0 0.0
7 66.006 0 34 92 0.0 0.0 0.0
7 67.996 0 34 95 0.0 0.0 0.0
7 70.006 0 36 96 0.0 0.7490196078431373 1.0
7 72.011 0 36 99 0.0 0.0 0.0
7 73.963 0 36 102 0.0 0.0 0.0
7 75.015 0 36 105 0.0 0.0 0.0
7 76.994 0 36 108 0.0 0.0 0.0
7 78.998 0 36 111 0.0 0.0 0.0
7 80.96 0 36 114 0.0 0.0 0.0
7 82.006 0 36 117 0.0 0.0 0.0
7 84.013 0 36 120 0.0 0.0 0.0
7 86.005 0 39 120 0.7490196078431373 1.0 1.0
7 87.958 0 42 120 1.0 1.0 1.0
7 89.013 0 45 120 1.0 1.0 1.0
7 91.005 0 47 121 0.0 1.0 1.0
7 92.992 0 47 124 0.0 0.0 0.0
7 95.009 0 48 126 0.7490196078431373 0.0 0.0
7 96.982 0 48 129 0.0 0.0 0.0
7 98.015 0 48 132 0.0 0.0 0.0
7 99.963 0 48 135 0.0 0.0 0.0
7 101.019 0 51 135 1.0 1.0 0.7490196078431373
7 102.997 0 52 137 1.0 0.0 0.0
7 104.973 0 54 138 1.0 1.0 0.0
7 106.014 0 54 141 0.0 0.0 0.0
7 108.011 0 54 144 0.0 0.0 0.0
7 109.993 0 54 147 0.0 0.0 0.0
7 111.026 0 54 150 0.0 0.0 0.0
7 113.017 0 54 153 0.0 0.0 0.0
7 115.011 0 54 156 0.0 0.0 0.0
7 116.999 0 54 159 0.0 0.0 0.0
7 118.02 0 55 161 0.0 0.0 1.0
7 119.999 0 56 163 0.0 0.0 0.24313725490196078
7 122.0 0 56 166 0.0 0.0 0.0
7 123.025 0 56 169 0.0 0.0 0.0
7 124.997 0 56 172 0.0 0.0 0.0
7 126.995 0 56 175 0.0 0.0 0.0
7 128.991 0 56 178 0.0 0.0 0.0
7 130.03 0 56 181 0.0 0.0 0.0
7 131.996 0 56 184 0.0 0.0 0.0
7 134.012 0 56 187 0.0 0.0 0.0
7 135.968 0 56 190 0.0 0.0 0.0
7 137.023 0 56 193 0.0 0.0 0.0
7 139.0 0 57 195 0.0 0.0 1.0
7 140.973 0 57 198 0.0 0.0 0.0
7 142.021 0 57 201 0.0 0.0 0.0
7 143.999 0 57 204 0.0 0.0 0.0
7 146.024 0 57 207 0.0 0.0 0.0
7 147.972 0 57 210 0.0 0.0 0.0
7 149.014 0 57 213 0.0 0.0 0.0
7 150.997 0 60 213 1.0 1.0 1.0
7 152.974 0 60 216 0.0 0.0 0.0
7 154.975 0 60 219 0.0 0.0 0.0
7 156.012 0 60 222 0.0 0.0 0.0
7 158.016 0 60 225 0.0 0.0 0.0
7 159.969 0 60 228 0.0 0.0 0.0
7 161.023 0 60 231 0.0 0.0 0.0
7 163.006 0 63 231 1.0 1.0 1.0
7 164.975 0 63 234 0.0 0.0 0.0
7 166.019 0 63 237 0.0 0.0 0.0
7 168.007 0 63 240 0.0 0.0 0.0
7 169.012 0 63 243 0.0 0.0 0.0
7 170.024 0 63 246 0.0 0.0 0.0
7 171.977 0 63 249 0.0 0.0 0.0
7 173.015 0 63 252 0.0 0.0 0.0
7 174.973 0 63 255 0.0 0.0 0.0
7 176.983 0 63 258 0.0 0.0 0.0
7 178.019 0 63 261 0.0 0.0 0.0
7 180.01 0 63 264 0.0 0.0 0.0
7 182.01 0 63 267 0.0 0.0 0.0
7 183.976 0 63 270 0.0 0.0 0.0
7 185.006 0 63 273 0.0 0.0 0.0
7 186.994 0 63 276 0.0 0.0 0.0
7 188.977 0 63 279 0.0 0.0 0.0
7 190.965 0 63 282 0.0 0.0 0.0
7 191.977 0 64 284 1.0 0.0 0.0
7 193.988 0 64 287 0.0 0.0 0.0
7 195.977 0 64 290 0.0 0.0 0.0
7 197.023 0 64 293 0.0 0.0 0.0
7 198.974 0 64 296 0.0 0.0 0.0
7 200.014 0 64 299 0.0 0.0 0.0
7 202.01 0 64 302 0.0 0.0 0.0
7 204.015 0 64 305 0.0 0.0 0.0
7 205.971 0 67 305 1.0 1.0 0.24313725490196078
7 207.02 0 69 306 1.0 1.0 0.0
7 209.023 0 72 306 1.0 1.0 1.0
7 210.976 0 74 307 1.0 0.7490196078431373 0.0
7 212.036 0 77 307 1.0 1.0 1.0
7 214.013 0 77 310 0.0 0.0 0.0
7 216.006 0 77 313 0.0 0.0 0.0
7 217.973 0 77 316 0.0 0.0 0.0
7 219.013 0 77 319 0.0 0.0 0.0
7 220.02 0 77 322 0.0 0.0 0.0
7 222.02 0 77 325 0.0 0.0 0.0
7 224.013 0 77 328 0.0 0.0 0.0
7 225.996 0 79 329 0.7490196078431373 1.0 0.0
7 228.02 0 81 330 1.0 0.7490196078431373 0.0
7 229.979 0 81 333 0.0 0.0 0.0
7 232.003 0 81 336 0.0 0.0 0.0
7 234.004 0 81 339 0.0 0.0 0.0
7 236.003 0 82 341 1.0 0.0 0.0
7 237.021 0 82 344 0.0 0.0 0.0
7 238.986 0 85 344 0.7490196078431373 1.0 1.0
7 240.029 0 88 344 1.0 1.0 1.0
7 241.975 0 90 345 1.0 1.0 0.0
7 243.011 0 93 345 1.0 1.0 0.7490196078431373
7 245.002 0 93 348 0.0 0.0 0.0
7 246.015 0 94 350 0.0 0.0 0.24313725490196078
7 248.013 0 97 350 1.0 1.0 1.0
7 249.993 0 100 350 1.0 1.0 0.24313725490196078
7 251.98 0 100 353 0.0 0.0 0.0
7 253.041 0 100 356 0.0 0.0 0.0
7 255.016 0 100 359 0.0 0.0 0.0
7 257.033 0 100 362 0.0 0.0 0.0
7 258.981 0 103 362 1.0 1.0 1.0
7 260.016 0 106 362 1.0 1.0 1.0
7 261.024 0 107 364 0.0 0.0 1.0
7 262.981 0 107 367 0.0 0.0 0.0
7 264.021 0 110 367 1.0 1.0 1.0
7 265.98 0 113 367 1.0 1.0 1.0
7 267.034 0 113 370 0.0 0.0 0.0
7 269.034 0 113 373 0.0 0.0 0.0
7 270.998 0 114 375 1.0 0.0 0.0
7 273.011 0 117 375 1.0 1.0 1.0
7 274.033 0 117 378 0.0 0.0 0.0
7 276.028 0 117 381 0.0 0.0 0.0
7 277.981 0 117 384 0.0 0.0 0.0
7 279.029 0 117 387 0.0 0.0 0.0
7 281.026 0 118 389 0.0 0.0 1.0
7 283.017 0 121 389 1.0 1.0 1.0
7 285.002 0 123 390 1.0 0.24313725490196078 0.0
7 286.046 0 123 393 0.0 0.0 0.0
7 288.04 0 123 396 0.0 0.0 0.0
7 289.989 0 126 396 1.0 1.0 1.0
7 291.986 0 126 399 0.0 0.0 0.0
7 294.027 0 129 399 1.0 1.0 0.24313725490196078
7 296.017 0 129 402 0.0 0.0 0.0
7 298.017 0 129 405 0.0 0.0 0.0
7 299.999 0 129 408 0.0 0.0 0.0
7 301.028 0 129 411 0.0 0.0 0.0
7 303.027 0 130 413 0.24313725490196078 0.0 0.0
7 305.014 0 130 416 0.0 0.0 0.0
7 306.037 0 130 419 0.0 0.0 0.0
7 308.007 0 130 422 0.0 0.0 0.0
7 309.027 0 131 424 1.0 0.0 0.0
7 310.986 0 134 424 1.0 1.0 1.0
7 312.037 0 137 424 1.0 1.0 1.0
7 313.989 0 140 424 1.0 1.0 1.0
7 315.028 0 142 425 1.0 1.0 0.0
7 317.03 0 144 426 1.0 0.24313725490196078 0.0
7 318.983 0 145 428 0.24313725490196078 0.0 0.0
7 320.043 0 145 431 0.0 0.0 0.0
