ID TIME FPS
5 1.002 1.0
5 1.968 0.97
5 3.001 1.03
5 3.991 0.99
5 5.017 1.02
5 5.976 0.96
5 6.996 1.02
5 7.977 0.98
5 9.003 1.02
5 9.973 0.97
5 11.007 1.03
5 11.976 0.97
5 12.996 1.02
5 14.011 1.01
5 14.97 0.96
5 15.994 1.02
5 16.966 0.97
5 18.005 1.04
5 18.983 0.98
5 20.007 1.02
5 20.966 0.96
5 22.003 1.04
5 22.987 0.98
5 23.973 0.98
5 25.01 1.04
5 25.987 0.98
5 26.984 1.0
5 27.998 1.01
5 29.009 1.01
5 29.97 0.96
5 30.977 1.01
5 32.011 1.03
5 32.971 0.96
5 34.008 1.04
5 34.994 0.99
5 36.009 1.01
5 36.979 0.97
5 37.985 1.0
5 39.018 1.03
5 39.967 0.95
5 41.008 1.04
5 41.976 0.97
5 42.998 1.02
5 44.002 1.0
5 44.994 0.99
5 45.972 0.98
5 47.004 1.03
5 48.006 1.0
5 48.975 0.97
5 49.987 1.01
5 50.995 1.0
5 52.002 1.0
5 52.998 1.0
5 54.012 1.01
5 54.998 0.98
5 55.974 0.97
5 57.008 1.03
5 57.976 0.97
5 59.01 1.03
5 59.976 0.97
5 60.977 1.0
5 61.975 1.0
5 62.992 1.02
5 64.002 1.01
5 64.971 0.97
5 66.008 1.04
5 66.983 0.97
5 68.007 1.02
5 69.003 1.0
5 70.004 1.0
5 70.971 0.97
5 71.977 1.0
5 73.007 1.03
5 73.969 0.96
5 75.023 1.05
5 76.005 0.98
5 77.019 1.01
5 78.009 0.99
5 79.004 0.99
5 80.001 1.0
5 80.974 0.97
5 81.972 1.0
5 82.985 1.01
5 84.005 1.02
5 84.996 0.99
5 85.981 0.97
5 86.976 0.99
5 88.009 1.03
5 89.02 1.01
5 89.97 0.95
5 91.008 1.04
5 91.972 0.96
5 93.024 1.05
5 93.986 0.96
5 94.992 1.01
5 95.973 0.98
5 97.001 1.03
5 97.995 0.99
5 98.98 0.99
5 100.019 1.04
5 100.998 0.98
5 102.0 1.0
5 103.005 1.0
5 103.976 0.97
5 104.998 1.02
5 105.975 0.98
5 106.994 1.02
5 107.973 0.98
5 109.01 1.04
5 109.98 0.97
5 110.99 1.01
5 111.973 0.98
5 113.009 1.04
5 113.989 0.98
5 114.978 0.99
5 116.025 1.05
5 116.991 0.97
5 118.017 1.02
5 119.006 0.99
5 120.007 1.0
5 121.019 1.01
5 121.973 0.95
5 122.999 1.03
5 123.976 0.98
5 125.018 1.04
5 125.997 0.98
5 127.012 1.01
5 127.983 0.97
5 128.992 1.01
5 129.998 1.0
5 130.982 0.98
5 132.019 1.04
5 133.002 0.98
5 134.015 1.01
5 135.006 0.99
5 135.997 0.99
5 136.985 0.99
5 138.013 1.03
5 138.99 0.98
5 139.992 1.0
5 140.98 0.99
5 142.013 1.03
5 142.994 0.98
5 143.989 0.99
5 145.011 1.02
5 145.976 0.96
5 147.013 1.04
5 148.012 1.0
5 148.985 0.97
5 150.018 1.03
5 150.99 0.97
5 151.986 0.99
5 152.998 1.0
5 153.992 0.99
5 154.984 0.98
5 155.983 1.0
5 157.025 1.04
5 157.987 0.96
5 159.013 1.03
5 160.006 0.99
5 161.016 1.01
5 161.988 0.97
5 163.028 1.03
5 164.003 0.98
5 164.989 0.99
5 166.017 1.03
5 166.982 0.96
5 168.023 1.04
5 168.994 0.97
5 169.985 0.99
5 171.003 1.02
5 172.018 1.01
5 173.01 0.99
5 173.987 0.98
5 175.014 1.03
5 175.984 0.97
5 177.015 1.03
5 178.001 0.99
5 179.015 1.01
5 179.994 0.98
5 181.015 1.02
5 182.007 0.99
5 182.996 0.99
5 184.013 1.02
5 185.001 0.99
5 186.03 1.03
5 187.008 0.98
5 188.0 0.99
5 188.987 0.99
5 189.994 1.01
5 191.02 1.03
5 191.983 0.96
5 193.027 1.04
5 193.982 0.95
5 195.029 1.05
5 195.99 0.96
5 197.028 1.03
5 198.008 0.98
5 199.036 1.02
5 200.006 0.97
5 200.99 0.98
5 202.013 1.02
5 202.996 0.98
5 204.024 1.03
5 205.008 0.98
5 205.987 0.98
5 207.003 1.02
5 208.017 1.01
5 209.029 1.01
5 209.982 0.95
5 211.021 1.04
5 211.99 0.97
5 213.022 1.03
5 213.993 0.97
5 215.023 1.03
5 215.987 0.96
5 217.002 1.01
5 218.035 1.03
5 218.991 0.96
5 220.019 1.03
5 220.986 0.97
5 222.007 1.02
5 222.989 0.98
5 224.029 1.04
5 224.986 0.96
5 226.009 1.02
5 227.009 0.99
5 227.991 0.98
5 229.017 1.03
5 230.02 1.0
5 230.996 0.98
5 232.019 1.01
5 232.997 0.98
5 233.994 1.0
5 234.982 0.99
5 236.038 1.06
5 236.993 0.95
5 238.031 1.04
5 239.019 0.99
5 239.995 0.98
5 240.982 0.98
5 242.024 1.04
5 243.053 1.03
5 243.99 0.93
5 245.01 1.02
5 246.007 1.0
5 247.028 1.02
5 248.017 0.99
5 249.024 1.01
5 249.994 0.97
5 251.002 1.01
5 252.017 1.02
5 252.995 0.98
5 253.994 1.0
5 255.028 1.03
5 256.015 0.98
5 256.996 0.98
5 258.015 1.02
5 259.024 1.01
5 259.994 0.97
5 261.025 1.03
5 262.008 0.98
5 263.0 0.99
5 264.024 1.02
5 265.024 1.0
5 265.991 0.97
5 266.986 0.99
5 268.022 1.04
5 268.994 0.97
5 270.022 1.03
5 270.998 0.98
5 272.019 1.02
5 272.99 0.97
5 274.034 1.04
5 275.031 1.0
5 276.003 0.97
5 277.049 1.05
5 278.023 0.97
5 279.023 1.0
5 280.003 0.98
5 281.015 1.01
5 281.993 0.98
5 282.996 1.0
5 284.022 1.03
5 284.99 0.96
5 286.031 1.04
5 287.025 0.99
5 288.032 1.01
5 288.997 0.96
5 290.031 1.03
5 291.009 0.98
5 292.002 0.99
5 293.042 1.04
5 294.03 0.99
5 295.022 0.99
5 296.029 1.01
5 297.038 1.01
5 297.99 0.95
5 299.0 1.01
5 300.028 1.03
5 300.998 0.97
5 302.011 1.01
5 302.994 0.98
5 304.028 1.03
5 305.0 0.97
5 306.031 1.03
5 307.012 0.98
5 307.998 0.98
5 309.033 1.03
5 309.995 0.96
5 311.036 1.04
5 312.021 0.98
5 313.025 1.0
5 313.999 0.97
5 314.996 1.0
5 316.038 1.04
5 316.991 0.95
5 318.032 1.04
5 319.011 0.98
5 320.019 1.01
5 320.998 0.98
5 322.039 1.04
5 323.032 0.99
5 323.998 0.97
5 325.021 1.02
5 325.995 0.97
5 327.038 1.04
5 328.025 0.98
5 328.999 0.97
5 330.003 1.0
5 331.011 1.01
5 332.038 1.03
5 333.007 0.97
5 334.004 1.0
5 335.01 1.01
5 336.026 1.01
5 337.048 1.02
5 338.085 1.03
5 338.997 0.91
5 339.998 1.0
5 341.015 1.01
5 341.998 0.98
5 343.001 1.0
5 344.013 1.01
5 345.016 1.0
5 345.995 0.98
