ID TIME VOTE
5 231.994 2730337
5 385.005 2741712
5 405.019 2809210
5 478.043 3012249
5 698.058 2893106
5 720.052 2906015
5 737.094 2893382
5 784.091 2781617
5 978.092 2672366
5 1003.099 2692722
5 1129.08 2684159
5 1149.12 2696124
5 1168.103 2682643
