ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 133.979 6 20.999999999999947306 60 0 6 0 0 0 None None False False
5 148.981 6 20.999999999999947306 60 0 6 0 0 0 None None False False
5 170.019 7 20.999999999999947306 60 0 8 0 2 0 None None False False
5 230.041 8 101.000001649468715562 0 0 7 0 2 0 None None False False
5 382.041 14 60.999999999999921157 0 0 8 0 13 0 None None True False
5 402.012 15 60.999999999999921157 0 0 8 0 13 0 None None True False
5 475.016 16 60.999999999999921157 20 0 8 2242495 13 8 None None False False
5 533.079 19 20.999999206068457149 20 128 8 2359217 17 13 None None False False
5 548.025 20 21.000000141444411811 20 128 8 2359217 17 13 None None False False
5 695.099 26 168.999999206068457149 0 0 8 2359217 24 13 None None True False
5 716.086 27 168.999999206068457149 0 0 8 2359217 25 13 None None True False
5 735.043 28 128.999998412137017369 0 0 8 2447921 27 18 None None False False
5 783.09 28 168.999999206068457149 0 0 8 2447921 27 18 None None False False
5 846.056 30 8.999998701443076325 0 45 8 2518396 37 25 None None False False
5 862.114 30 8.999998701443076325 0 45 8 2518396 37 25 None None False False
5 973.095 35 53.999998701443146967 20 0 8 2518396 42 25 None None True False
5 1000.117 36 232.999999495374607965 0 0 8 2571720 42 31 None None False False
5 1126.082 37 232.999999495374607965 0 0 8 2571720 46 31 None None False False
5 1147.118 38 232.999999495374607965 0 0 8 2571720 46 31 None None False False
5 1164.122 39 112.999996710622017465 0 0 8 2571720 55 31 None None True False
5 1235.14 41 32.999996852179522502 0 120 8 2602995 58 47 None None False True
5 1249.09 41 32.999996852179522502 0 120 8 2602995 58 47 None None False True
5 1391.164 43 32.999996852179522502 0 120 8 2602995 63 47 None None False True
