ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.261 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.272 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.273 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.281 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.292 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.292 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.298 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.304 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.31 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.319 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.323 [0.5253700000000001, 0.46674000000000015] [0.4514688196983951, 0.4391248372732914]
12 105.329 [0.5253700000000001, 0.46674000000000015] [0.4514688196983951, 0.4391248372732914]
12 110.332 [0.5253700000000001, 0.46674000000000015] [0.4514688196983951, 0.4391248372732914]
12 115.348 [0.5253700000000001, 0.46674000000000015] [0.4514688196983951, 0.4391248372732914]
12 120.45 [0.5253700000000001, 0.46674000000000015] [0.4514688196983951, 0.4391248372732914]
12 125.456 [0.47183666666666674, 0.48469999999999996] [0.4514688196983951, 0.4391248372732914]
12 130.46 [0.477278, 0.4816020000000001] [0.4514688196983951, 0.4391248372732914]
12 135.466 [0.4454606740697152, 0.4609420941193692] [0.4514688196983951, 0.4391248372732914]
12 140.478 [0.4592926740697153, 0.4756000941193693] [0.4514688196983951, 0.4391248372732914]
12 145.48 [0.466077624335511, 0.47593006722812087] [0.4514688196983951, 0.4391248372732914]
12 150.487 [0.4676316712935721, 0.47906630882460577] [0.4514688196983951, 0.4391248372732914]
12 155.491 [0.48917030639532527, 0.4920764064178951] [0.4514688196983951, 0.4391248372732914]
12 160.498 [0.48917030639532527, 0.4920764064178951] [0.4514688196983951, 0.4391248372732914]
12 165.505 [0.48492593003873075, 0.4946344967329828] [0.4514688196983951, 0.4391248372732914]
12 170.506 [0.4907921245771434, 0.49623640641789507] [0.4514688196983951, 0.4391248372732914]
12 175.519 [0.49245256694989065, 0.4975823438920651] [0.4514688196983951, 0.4391248372732914]
12 180.525 [0.49245256694989065, 0.4975823438920651] [0.4514688196983951, 0.4391248372732914]
12 185.535 [0.49245256694989065, 0.4975823438920651] [0.4514688196983951, 0.4391248372732914]
12 190.541 [0.49245256694989065, 0.4975823438920651] [0.4514688196983951, 0.4391248372732914]
12 195.544 [0.49245256694989065, 0.4975823438920651] [0.4514688196983951, 0.4391248372732914]
12 200.551 [0.49245256694989065, 0.4975823438920651] [0.4514688196983951, 0.4391248372732914]
12 205.567 [0.49245256694989065, 0.4975823438920651] [0.4514688196983951, 0.4391248372732914]
