ID TIME pos
6 1.208 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.216 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 11.224 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 16.231 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [-0.32875999999999994, 0.37815999999999983], [0, 0], [0, 0], [-0.37561, 0.4236599999999999], [0, 0], [0, 0], [0, 0], [-0.3200400000000001, 0.5761599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42977, 0.25061]]
6 21.339 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [-0.32875999999999994, 0.37815999999999983], [0, 0], [-0.24383, 0.34918000000000005], [-0.37561, 0.4236599999999999], [0, 0], [0, 0], [0, 0], [-0.3200400000000001, 0.5761599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42977, 0.25061]]
6 26.346 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [-0.32875999999999994, 0.37815999999999983], [0, 0], [-0.24383, 0.34918000000000005], [-0.37561, 0.4236599999999999], [0, 0], [0, 0], [0, 0], [-0.3200400000000001, 0.5761599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42977, 0.25061]]
6 31.453 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [-0.32875999999999994, 0.37815999999999983], [0, 0], [-0.24383, 0.34918000000000005], [-0.37561, 0.4236599999999999], [0, 0], [0, 0], [0, 0], [-0.3200400000000001, 0.5761599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42977, 0.25061]]
6 36.459 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [-0.32875999999999994, 0.37815999999999983], [0, 0], [-0.24383, 0.34918000000000005], [-0.37561, 0.4236599999999999], [0, 0], [0, 0], [0, 0], [-0.3200400000000001, 0.5761599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42977, 0.25061]]
6 41.466 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [-0.32875999999999994, 0.37815999999999983], [0, 0], [-0.24383, 0.34918000000000005], [-0.37561, 0.4236599999999999], [0, 0], [0, 0], [0, 0], [-0.3200400000000001, 0.5761599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42977, 0.25061]]
6 46.568 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [-0.32875999999999994, 0.37815999999999983], [0, 0], [-0.24383, 0.34918000000000005], [-0.37561, 0.4236599999999999], [0, 0], [0, 0], [0, 0], [-0.3200400000000001, 0.5761599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42977, 0.25061]]
6 51.579 [0, 0] [-0.34509622260620754, 0.38998093790815097] [[0, 0], [-0.32875999999999994, 0.37815999999999983], [0, 0], [-0.24383, 0.34918000000000005], [-0.37561, 0.4236599999999999], [0, 0], [0, 0], [0, 0], [-0.3200400000000001, 0.5761599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42977, 0.25061]]
