ID TIME pos
3 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.126 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 25.133 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 30.138 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 35.147 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 40.154 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 45.16 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 50.168 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 55.174 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 60.181 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 65.187 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 70.194 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 75.199 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 80.207 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 85.213 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 90.22 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 95.224 [0.5024721011908806, 0.46772068957465507] [0.4514688196983951, 0.4391248372732914]
3 100.233 [0.5573373670636269, 0.43280022985821837] [0.4514688196983951, 0.4391248372732914]
3 105.24 [0.5573373670636269, 0.43280022985821837] [0.4514688196983951, 0.4391248372732914]
3 110.243 [0.5570940337302934, 0.4482335631915517] [0.4514688196983951, 0.4391248372732914]
3 115.25 [0.5570940337302934, 0.4482335631915517] [0.4514688196983951, 0.4391248372732914]
3 120.255 [0.5570940337302934, 0.4482335631915517] [0.4514688196983951, 0.4391248372732914]
3 125.261 [0.5570940337302934, 0.4482335631915517] [0.4514688196983951, 0.4391248372732914]
3 130.266 [0.5570940337302934, 0.4482335631915517] [0.4514688196983951, 0.4391248372732914]
3 135.273 [0.5259507003969602, 0.4855935631915516] [0.4514688196983951, 0.4391248372732914]
3 140.279 [0.5525364202381761, 0.46869013791493097] [0.4514688196983951, 0.4391248372732914]
3 145.285 [0.5626273670636269, 0.452586896524885] [0.4514688196983951, 0.4391248372732914]
3 150.292 [0.5525364202381761, 0.46869013791493097] [0.4514688196983951, 0.4391248372732914]
3 155.298 [0.5626273670636269, 0.452586896524885] [0.4514688196983951, 0.4391248372732914]
3 160.305 [0.5660145858844114, 0.4553886699392365] [0.4514688196983951, 0.4391248372732914]
3 165.313 [0.5626273670636269, 0.452586896524885] [0.4514688196983951, 0.4391248372732914]
3 170.32 [0.5664988715986972, 0.45524438422495067] [0.4514688196983951, 0.4391248372732914]
3 175.327 [0.5626273670636269, 0.452586896524885] [0.4514688196983951, 0.4391248372732914]
3 180.332 [0.5579164202381761, 0.472050137914931] [0.4514688196983951, 0.4391248372732914]
3 185.339 [0.5531407003969603, 0.5102902298582183] [0.4514688196983951, 0.4391248372732914]
3 190.346 [0.5623740337302935, 0.5248102298582183] [0.4514688196983951, 0.4391248372732914]
3 195.352 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
3 200.357 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
3 205.365 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
3 210.372 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
3 215.377 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
3 220.383 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
3 225.39 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
3 230.396 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
3 235.402 [0.5561240337302936, 0.5209202298582184] [0.4514688196983951, 0.4391248372732914]
