ID TIME pos
6 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 65.184 [-0.29525, -0.38778] [-0.3627042145495745, -0.3886294839370129]
6 70.19 [-0.3393966666666666, -0.3483800000000001] [-0.3627042145495745, -0.3886294839370129]
6 75.198 [-0.3501933072032768, -0.36619538824798414] [-0.3627042145495745, -0.3886294839370129]
6 80.206 [-0.3506553072032768, -0.3703513882479841] [-0.3627042145495745, -0.3886294839370129]
6 85.209 [-0.35343081700204804, -0.36917086765499] [-0.3627042145495745, -0.3886294839370129]
6 90.216 [-0.3534758170020481, -0.36894711765499005] [-0.3627042145495745, -0.3886294839370129]
6 95.222 [-0.352367067002048, -0.36702711765499] [-0.3627042145495745, -0.3886294839370129]
6 100.228 [-0.352414567002048, -0.3669808676549901] [-0.3627042145495745, -0.3886294839370129]
6 105.234 [-0.35146072622404273, -0.3652196601377689] [-0.3627042145495745, -0.3886294839370129]
6 110.24 [-0.35146294844626497, -0.36512077124888004] [-0.3627042145495745, -0.3886294839370129]
6 115.245 [-0.35084665360163847, -0.3642796941239921] [-0.3627042145495745, -0.3886294839370129]
6 120.251 [-0.34975865360163844, -0.36425569412399206] [-0.3627042145495745, -0.3886294839370129]
6 125.257 [-0.34951765360163833, -0.3645856941239921] [-0.3627042145495745, -0.3886294839370129]
6 130.263 [-0.3490251396378531, -0.3632279037490837] [-0.3627042145495745, -0.3886294839370129]
6 135.269 [-0.34889059418330765, -0.36317335829453823] [-0.3627042145495745, -0.3886294839370129]
6 140.276 [-0.3488105941833076, -0.36299154011272006] [-0.3627042145495745, -0.3886294839370129]
6 145.283 [-0.3488105941833076, -0.36299154011272006] [-0.3627042145495745, -0.3886294839370129]
6 150.289 [-0.34677971133469865, -0.3625989117699935] [-0.3627042145495745, -0.3886294839370129]
6 155.296 [-0.34677971133469865, -0.3625989117699935] [-0.3627042145495745, -0.3886294839370129]
6 160.302 [-0.34677971133469865, -0.3625989117699935] [-0.3627042145495745, -0.3886294839370129]
6 165.309 [-0.3487597335397218, -0.35984053394153237] [-0.3627042145495745, -0.3886294839370129]
6 170.318 [-0.3487597335397218, -0.35984053394153237] [-0.3627042145495745, -0.3886294839370129]
6 175.325 [-0.3487597335397218, -0.35984053394153237] [-0.3627042145495745, -0.3886294839370129]
6 180.33 [-0.34874281046279876, -0.35996130317230157] [-0.3627042145495745, -0.3886294839370129]
6 185.336 [-0.34874281046279876, -0.35996130317230157] [-0.3627042145495745, -0.3886294839370129]
6 190.346 [-0.34874281046279876, -0.35996130317230157] [-0.3627042145495745, -0.3886294839370129]
6 195.35 [-0.34874281046279876, -0.35996130317230157] [-0.3627042145495745, -0.3886294839370129]
6 200.356 [-0.34874281046279876, -0.35996130317230157] [-0.3627042145495745, -0.3886294839370129]
6 205.364 [-0.34804975257259885, -0.35695835294570866] [-0.3627042145495745, -0.3886294839370129]
6 210.37 [-0.34774403828688455, -0.3569612100885658] [-0.3627042145495745, -0.3886294839370129]
6 215.373 [-0.3477304668583131, -0.35690049580285155] [-0.3627042145495745, -0.3886294839370129]
6 220.382 [-0.348282609715456, -0.3566640672314229] [-0.3627042145495745, -0.3886294839370129]
6 225.389 [-0.3482747525725988, -0.3566462100885658] [-0.3627042145495745, -0.3886294839370129]
6 230.394 [-0.34836903828688454, -0.35574192437428004] [-0.3627042145495745, -0.3886294839370129]
6 235.401 [-0.3482683240011703, -0.3555604958028515] [-0.3627042145495745, -0.3886294839370129]
6 240.409 [-0.34827046685831314, -0.35549121008856577] [-0.3627042145495745, -0.3886294839370129]
6 245.417 [-0.34826332400117027, -0.3554269243742801] [-0.3627042145495745, -0.3886294839370129]
6 250.425 [-0.34826332400117027, -0.3554269243742801] [-0.3627042145495745, -0.3886294839370129]
6 255.431 [-0.34826332400117027, -0.3554269243742801] [-0.3627042145495745, -0.3886294839370129]
6 260.437 [-0.34826332400117027, -0.3554269243742801] [-0.3627042145495745, -0.3886294839370129]
6 265.445 [-0.34826332400117027, -0.3554269243742801] [-0.3627042145495745, -0.3886294839370129]
6 270.45 [-0.3469054668583131, -0.3543126386599944] [-0.3627042145495745, -0.3886294839370129]
6 275.456 [-0.3468726097154559, -0.3542447815171372] [-0.3627042145495745, -0.3886294839370129]
6 280.461 [-0.345152609715456, -0.3538247815171372] [-0.3627042145495745, -0.3886294839370129]
6 285.468 [-0.34377110240109227, -0.3551544627493281] [-0.3627042145495745, -0.3886294839370129]
6 290.475 [-0.34320776906775896, -0.35539379608266136] [-0.3627042145495745, -0.3886294839370129]
6 295.484 [-0.34319910240109225, -0.35538512941599465] [-0.3627042145495745, -0.3886294839370129]
6 300.49 [-0.34319910240109225, -0.35538512941599465] [-0.3627042145495745, -0.3886294839370129]
6 305.496 [-0.34319710240109225, -0.3554204627493281] [-0.3627042145495745, -0.3886294839370129]
6 310.499 [-0.3431397690677589, -0.35546712941599473] [-0.3627042145495745, -0.3886294839370129]
6 315.508 [-0.34310843573442557, -0.35547846274932804] [-0.3627042145495745, -0.3886294839370129]
6 320.512 [-0.34077310240109226, -0.3575171294159947] [-0.3627042145495745, -0.3886294839370129]
6 325.519 [-0.3407724357344256, -0.3575197960826614] [-0.3627042145495745, -0.3886294839370129]
6 330.526 [-0.33992243573442565, -0.3579257960826613] [-0.3627042145495745, -0.3886294839370129]
6 335.532 [-0.33992243573442565, -0.3579257960826613] [-0.3627042145495745, -0.3886294839370129]
6 340.538 [-0.3399091024010923, -0.3579504627493281] [-0.3627042145495745, -0.3886294839370129]
6 345.543 [-0.33987110240109225, -0.35780712941599463] [-0.3627042145495745, -0.3886294839370129]
6 350.552 [-0.33988643573442556, -0.35777179608266135] [-0.3627042145495745, -0.3886294839370129]
6 355.556 [-0.33988643573442556, -0.35777179608266135] [-0.3627042145495745, -0.3886294839370129]
6 360.562 [-0.33988643573442556, -0.35777179608266135] [-0.3627042145495745, -0.3886294839370129]
6 365.569 [-0.33988643573442556, -0.35777179608266135] [-0.3627042145495745, -0.3886294839370129]
6 370.57 [-0.33988643573442556, -0.35777179608266135] [-0.3627042145495745, -0.3886294839370129]
6 375.578 [-0.3399264357344256, -0.3579297960826614] [-0.3627042145495745, -0.3886294839370129]
6 380.589 [-0.3399264357344256, -0.3579311294159947] [-0.3627042145495745, -0.3886294839370129]
6 385.592 [-0.3399264357344256, -0.3579311294159947] [-0.3627042145495745, -0.3886294839370129]
6 390.602 [-0.33981376906775895, -0.357962462749328] [-0.3627042145495745, -0.3886294839370129]
6 395.613 [-0.3398124357344256, -0.35796379608266127] [-0.3627042145495745, -0.3886294839370129]
6 400.615 [-0.3398124357344256, -0.35796379608266127] [-0.3627042145495745, -0.3886294839370129]
6 405.62 [-0.3398124357344256, -0.35796379608266127] [-0.3627042145495745, -0.3886294839370129]
6 410.629 [-0.3398124357344256, -0.35796379608266127] [-0.3627042145495745, -0.3886294839370129]
6 415.637 [-0.3398084357344256, -0.3579677960826614] [-0.3627042145495745, -0.3886294839370129]
6 420.643 [-0.34012710240109223, -0.3576824627493281] [-0.3627042145495745, -0.3886294839370129]
6 425.648 [-0.34012910240109223, -0.35768112941599467] [-0.3627042145495745, -0.3886294839370129]
6 430.654 [-0.34005310240109227, -0.35771446274932805] [-0.3627042145495745, -0.3886294839370129]
