ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.243 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.362 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.365 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.365 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.38 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.386 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.494 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.496 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
14 80.507 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
14 85.512 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
14 90.515 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 95.53 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 100.629 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 105.635 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 110.752 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 115.851 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 120.968 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 126.059 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 131.071 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
14 136.079 [0.269143740069864, 0.22601135129338545] [0.4514688196983951, 0.4391248372732914]
14 141.086 [0.269143740069864, 0.22601135129338545] [0.4514688196983951, 0.4391248372732914]
14 146.089 [0.269143740069864, 0.22601135129338545] [0.4514688196983951, 0.4391248372732914]
14 151.09 [0.269143740069864, 0.22601135129338545] [0.4514688196983951, 0.4391248372732914]
14 156.1 [0.269143740069864, 0.22601135129338545] [0.4514688196983951, 0.4391248372732914]
14 161.104 [0.269143740069864, 0.22601135129338545] [0.4514688196983951, 0.4391248372732914]
14 166.11 [0.30576040673653065, 0.21109801796005212] [0.4514688196983951, 0.4391248372732914]
14 171.128 [0.31717030505239796, 0.2625110134700391] [0.4514688196983951, 0.4391248372732914]
14 176.227 [0.31717030505239796, 0.2625110134700391] [0.4514688196983951, 0.4391248372732914]
14 181.234 [0.31717030505239796, 0.2625110134700391] [0.4514688196983951, 0.4391248372732914]
14 186.237 [0.319055305052398, 0.26388101347003906] [0.4514688196983951, 0.4391248372732914]
14 191.242 [0.35215224404191836, 0.2936208107760313] [0.4514688196983951, 0.4391248372732914]
14 196.249 [0.35215224404191836, 0.2936208107760313] [0.4514688196983951, 0.4391248372732914]
14 201.264 [0.35215224404191836, 0.2936208107760313] [0.4514688196983951, 0.4391248372732914]
