ID TIME pos
9 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.136 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
9 35.143 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
9 40.151 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
9 45.155 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
9 50.165 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
9 55.167 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
9 60.18 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
9 65.18 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
9 70.191 [-0.20255500000000004, -0.671535] [-0.3627042145495745, -0.3886294839370129]
9 75.194 [-0.20255500000000004, -0.671535] [-0.3627042145495745, -0.3886294839370129]
9 80.206 [-0.250885, -0.70491] [-0.3627042145495745, -0.3886294839370129]
9 85.213 [-0.2601233333333333, -0.62094] [-0.3627042145495745, -0.3886294839370129]
9 90.316 [-0.2759666666666667, -0.60912] [-0.3627042145495745, -0.3886294839370129]
9 95.323 [-0.2759666666666667, -0.60912] [-0.3627042145495745, -0.3886294839370129]
9 100.332 [-0.2759666666666667, -0.60912] [-0.3627042145495745, -0.3886294839370129]
9 105.333 [-0.27087333333333335, -0.61209] [-0.3627042145495745, -0.3886294839370129]
9 110.337 [-0.27881000000000006, -0.6151285714285715] [-0.3627042145495745, -0.3886294839370129]
9 115.339 [-0.27911285714285716, -0.6147014285714285] [-0.3627042145495745, -0.3886294839370129]
9 120.348 [-0.28058875, -0.61329375] [-0.3627042145495745, -0.3886294839370129]
9 125.355 [-0.28065375000000004, -0.6133675] [-0.3627042145495745, -0.3886294839370129]
9 130.363 [-0.28894, -0.6017525] [-0.3627042145495745, -0.3886294839370129]
9 135.368 [-0.29199444444444445, -0.5960899999999999] [-0.3627042145495745, -0.3886294839370129]
9 140.376 [-0.29414555555555555, -0.591741111111111] [-0.3627042145495745, -0.3886294839370129]
9 145.383 [-0.29414888888888885, -0.5915166666666667] [-0.3627042145495745, -0.3886294839370129]
9 150.387 [-0.2952833333333333, -0.585088888888889] [-0.3627042145495745, -0.3886294839370129]
9 155.393 [-0.3002181273852221, -0.5192500170489257] [-0.3627042145495745, -0.3886294839370129]
9 160.402 [-0.3011499501031203, -0.512605015628182] [-0.3627042145495745, -0.3886294839370129]
9 165.413 [-0.30086687701826487, -0.5124000144260141] [-0.3627042145495745, -0.3886294839370129]
9 170.413 [-0.30182610778749563, -0.5114638605798603] [-0.3627042145495745, -0.3886294839370129]
9 175.419 [-0.3020591847105726, -0.511213091349091] [-0.3627042145495745, -0.3886294839370129]
9 180.428 [-0.30206687701826485, -0.5112077067337064] [-0.3627042145495745, -0.3886294839370129]
9 185.43 [-0.30246995394134174, -0.5089077067337064] [-0.3627042145495745, -0.3886294839370129]
9 190.442 [-0.3024761077874957, -0.5088869375029372] [-0.3627042145495745, -0.3886294839370129]
9 195.444 [-0.3022276462490341, -0.5078653990413987] [-0.3627042145495745, -0.3886294839370129]
9 200.451 [-0.30223456932595716, -0.5077400144260141] [-0.3627042145495745, -0.3886294839370129]
9 205.457 [-0.30223456932595716, -0.5077384759644756] [-0.3627042145495745, -0.3886294839370129]
9 210.463 [-0.30223456932595716, -0.5077384759644756] [-0.3627042145495745, -0.3886294839370129]
9 215.471 [-0.30270380009518794, -0.5065753990413987] [-0.3627042145495745, -0.3886294839370129]
9 220.482 [-0.3039956715169602, -0.5072157276812989] [-0.3627042145495745, -0.3886294839370129]
9 225.482 [-0.30400495723124593, -0.506883584824156] [-0.3627042145495745, -0.3886294839370129]
9 230.489 [-0.3042242429455317, -0.506446441967013] [-0.3627042145495745, -0.3886294839370129]
9 235.496 [-0.3038432934158296, -0.5063386791692123] [-0.3627042145495745, -0.3886294839370129]
9 240.505 [-0.3041612934158296, -0.5058880125025456] [-0.3627042145495745, -0.3886294839370129]
9 245.506 [-0.30416062674916294, -0.505889345835879] [-0.3627042145495745, -0.3886294839370129]
9 250.514 [-0.3039832934158296, -0.5058460125025456] [-0.3627042145495745, -0.3886294839370129]
9 255.52 [-0.3039819600824963, -0.5058453458358789] [-0.3627042145495745, -0.3886294839370129]
9 260.527 [-0.3039819600824963, -0.5058453458358789] [-0.3627042145495745, -0.3886294839370129]
9 265.532 [-0.30395796008249626, -0.5058006791692121] [-0.3627042145495745, -0.3886294839370129]
9 270.54 [-0.3041612934158296, -0.5051033458358789] [-0.3627042145495745, -0.3886294839370129]
9 275.549 [-0.30416329341582954, -0.5050900125025456] [-0.3627042145495745, -0.3886294839370129]
9 280.554 [-0.3042859600824962, -0.5047086791692121] [-0.3627042145495745, -0.3886294839370129]
9 285.56 [-0.30701529341582956, -0.5026106791692122] [-0.3627042145495745, -0.3886294839370129]
9 290.565 [-0.30727329341582954, -0.5016920125025456] [-0.3627042145495745, -0.3886294839370129]
9 295.57 [-0.3079239600824962, -0.500569345835879] [-0.3627042145495745, -0.3886294839370129]
9 300.579 [-0.3079246267491629, -0.5005673458358789] [-0.3627042145495745, -0.3886294839370129]
9 305.587 [-0.3082926267491629, -0.49991001250254563] [-0.3627042145495745, -0.3886294839370129]
9 310.593 [-0.3084206267491629, -0.4995933458358789] [-0.3627042145495745, -0.3886294839370129]
9 315.597 [-0.3084619600824962, -0.49950001250254555] [-0.3627042145495745, -0.3886294839370129]
9 320.602 [-0.3093006267491629, -0.4979260125025456] [-0.3627042145495745, -0.3886294839370129]
9 325.609 [-0.30933929341582955, -0.49784934583587886] [-0.3627042145495745, -0.3886294839370129]
9 330.615 [-0.31014729341582953, -0.4966960125025456] [-0.3627042145495745, -0.3886294839370129]
9 335.624 [-0.31014729341582953, -0.4966960125025456] [-0.3627042145495745, -0.3886294839370129]
9 340.628 [-0.3105346267491628, -0.49609801250254554] [-0.3627042145495745, -0.3886294839370129]
9 345.631 [-0.31085129341582957, -0.49543067916921224] [-0.3627042145495745, -0.3886294839370129]
9 350.641 [-0.31088796008249625, -0.49537601250254565] [-0.3627042145495745, -0.3886294839370129]
9 355.653 [-0.31088862674916296, -0.49537601250254565] [-0.3627042145495745, -0.3886294839370129]
9 360.654 [-0.31088862674916296, -0.49537601250254565] [-0.3627042145495745, -0.3886294839370129]
9 365.66 [-0.31088862674916296, -0.49537601250254565] [-0.3627042145495745, -0.3886294839370129]
9 370.662 [-0.3109339600824963, -0.4952833458358789] [-0.3627042145495745, -0.3886294839370129]
9 375.676 [-0.31093462674916295, -0.4952833458358789] [-0.3627042145495745, -0.3886294839370129]
9 380.68 [-0.31164529341582964, -0.494477345835879] [-0.3627042145495745, -0.3886294839370129]
9 385.687 [-0.31161462674916296, -0.4945186791692123] [-0.3627042145495745, -0.3886294839370129]
9 390.694 [-0.31162329341582956, -0.49443734583587895] [-0.3627042145495745, -0.3886294839370129]
9 395.702 [-0.31162329341582956, -0.49443734583587895] [-0.3627042145495745, -0.3886294839370129]
9 400.705 [-0.3125092934158296, -0.49286267916921234] [-0.3627042145495745, -0.3886294839370129]
9 405.717 [-0.31262796008249627, -0.49261067916921236] [-0.3627042145495745, -0.3886294839370129]
9 410.721 [-0.31262796008249627, -0.49261067916921236] [-0.3627042145495745, -0.3886294839370129]
9 415.728 [-0.3126792934158296, -0.49253134583587893] [-0.3627042145495745, -0.3886294839370129]
9 420.732 [-0.3126792934158296, -0.49253134583587893] [-0.3627042145495745, -0.3886294839370129]
9 425.741 [-0.312802626749163, -0.49222401250254566] [-0.3627042145495745, -0.3886294839370129]
9 430.749 [-0.3128079600824963, -0.4922026791692123] [-0.3627042145495745, -0.3886294839370129]
9 435.753 [-0.31294129341582966, -0.4919260125025456] [-0.3627042145495745, -0.3886294839370129]
9 440.76 [-0.3130412934158296, -0.49160401250254565] [-0.3627042145495745, -0.3886294839370129]
9 445.769 [-0.3130412934158296, -0.49160401250254565] [-0.3627042145495745, -0.3886294839370129]
9 450.773 [-0.31333996008249626, -0.4911000125025457] [-0.3627042145495745, -0.3886294839370129]
9 455.78 [-0.3133412934158296, -0.49109667916921224] [-0.3627042145495745, -0.3886294839370129]
9 460.891 [-0.3133412934158296, -0.49109667916921224] [-0.3627042145495745, -0.3886294839370129]
9 465.893 [-0.3133412934158296, -0.49109667916921224] [-0.3627042145495745, -0.3886294839370129]
9 470.899 [-0.3133412934158296, -0.49109667916921224] [-0.3627042145495745, -0.3886294839370129]
9 475.907 [-0.3133412934158296, -0.49109667916921224] [-0.3627042145495745, -0.3886294839370129]
9 480.912 [-0.31334396008249626, -0.49109334583587894] [-0.3627042145495745, -0.3886294839370129]
9 485.919 [-0.31334396008249626, -0.49109334583587894] [-0.3627042145495745, -0.3886294839370129]
9 490.924 [-0.31334396008249626, -0.49109334583587894] [-0.3627042145495745, -0.3886294839370129]
9 495.933 [-0.31334396008249626, -0.49109334583587894] [-0.3627042145495745, -0.3886294839370129]
9 501.038 [-0.31334396008249626, -0.49109334583587894] [-0.3627042145495745, -0.3886294839370129]
9 506.043 [-0.31402729341582963, -0.4896553458358789] [-0.3627042145495745, -0.3886294839370129]
9 511.049 [-0.31463862674916293, -0.48890867916921216] [-0.3627042145495745, -0.3886294839370129]
9 516.06 [-0.31464196008249623, -0.48890534583587886] [-0.3627042145495745, -0.3886294839370129]
9 521.06 [-0.31464196008249623, -0.48890534583587886] [-0.3627042145495745, -0.3886294839370129]
9 526.065 [-0.31464196008249623, -0.48890534583587886] [-0.3627042145495745, -0.3886294839370129]
9 531.077 [-0.31497462674916293, -0.4884446791692122] [-0.3627042145495745, -0.3886294839370129]
9 536.081 [-0.31518662674916287, -0.48822934583587885] [-0.3627042145495745, -0.3886294839370129]
9 541.089 [-0.3151926267491629, -0.48822134583587895] [-0.3627042145495745, -0.3886294839370129]
9 546.095 [-0.31519462674916293, -0.48821867916921224] [-0.3627042145495745, -0.3886294839370129]
9 551.107 [-0.31519462674916293, -0.48821867916921224] [-0.3627042145495745, -0.3886294839370129]
9 556.111 [-0.3153692934158296, -0.4879126791692122] [-0.3627042145495745, -0.3886294839370129]
9 561.114 [-0.3153692934158296, -0.4879126791692122] [-0.3627042145495745, -0.3886294839370129]
9 566.12 [-0.3153692934158296, -0.4879126791692122] [-0.3627042145495745, -0.3886294839370129]
9 571.126 [-0.3153692934158296, -0.4879126791692122] [-0.3627042145495745, -0.3886294839370129]
9 576.132 [-0.3171172934158296, -0.49178734583587885] [-0.3627042145495745, -0.3886294839370129]
9 581.138 [-0.31713662674916293, -0.4917480125025456] [-0.3627042145495745, -0.3886294839370129]
9 586.146 [-0.31715462674916295, -0.49172734583587885] [-0.3627042145495745, -0.3886294839370129]
9 591.152 [-0.31715462674916295, -0.4917266791692122] [-0.3627042145495745, -0.3886294839370129]
9 596.157 [-0.31715462674916295, -0.4917266791692122] [-0.3627042145495745, -0.3886294839370129]
