ID TIME pos
13 5.225 [0.3019989530025341, -0.4101108368971562] []
13 10.257 [0.3019989530025341, -0.4101108368971562] []
13 15.272 [0.3019989530025341, -0.4101108368971562] []
13 20.366 [0.3019989530025341, -0.4101108368971562] []
13 25.466 [0.3019989530025341, -0.4101108368971562] []
13 30.471 [0.3019989530025341, -0.4101108368971562] []
13 35.538 [0.3019989530025341, -0.4101108368971562] []
13 40.539 [0.3019989530025341, -0.4101108368971562] []
13 45.558 [0.3019989530025341, -0.4101108368971562] []
13 50.587 [0.3019989530025341, -0.4101108368971562] [(26355, -36561, 1674829959, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 26355, -36561)]
13 198.419 [0.3019989530025341, -0.4101108368971562] [(26911, -41259, 1674829959, 0, 12, 120000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27217, -42040)]
13 203.43 [0.3019989530025341, -0.4101108368971562] [(26911, -41259, 1674829959, 0, 12, 120000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27217, -42040)]
13 208.487 [0.3019989530025341, -0.4101108368971562] [(26911, -41259, 1674829959, 0, 12, 120000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27217, -42040)]
13 213.504 [0.3019989530025341, -0.4101108368971562] [(26911, -41259, 1674829959, 0, 12, 120000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27217, -42040)]
13 223.605 [0.3019989530025341, -0.4101108368971562] [(26911, -41259, 1674829959, 0, 12, 120000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27217, -42040)]
13 228.766 [0.3019989530025341, -0.4101108368971562] [(26911, -41259, 1674829959, 0, 12, 120000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27217, -42040)]
13 233.778 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 242.664 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 247.739 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 252.77 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 257.853 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 262.857 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 268.8 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 273.908 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 282.69 [0.3019989530025341, -0.4101108368971562] [(27143, -41159, 1674829959, 0, 13, 130000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27488, -41833)]
13 287.731 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 292.793 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 299.145 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 304.201 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 309.311 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 314.374 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 319.409 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 324.484 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 329.544 [0.3019989530025341, -0.4101108368971562] [(27293, -41490, 1674829959, 0, 14, 140000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 27648, -42193)]
13 334.615 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 339.676 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 344.685 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 349.777 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 354.857 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 359.931 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 364.986 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 370.058 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 375.059 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 380.077 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 1, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929)]
13 385.12 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9357, -26371, 1674830295, 0, 1, 11250000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 406.831 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (8891, -25816, 1674830295, 0, 2, 22500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 441.682 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9689, -26077, 1674830295, 0, 8, 77500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 446.728 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9686, -26022, 1674830295, 0, 9, 82500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 451.806 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9686, -26022, 1674830295, 0, 9, 82500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 459.223 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9686, -26022, 1674830295, 0, 9, 82500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 464.299 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9686, -26022, 1674830295, 0, 9, 82500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 469.348 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9742, -25989, 1674830295, 0, 12, 116250000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 474.394 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 479.445 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 484.495 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 489.514 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 497.685 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 502.763 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 507.807 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 512.891 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 517.959 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 523.006 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 528.047 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 533.098 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 538.173 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 543.223 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 548.234 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 553.247 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 558.286 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 563.288 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 568.293 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 573.298 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 578.327 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 588.346 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 598.491 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 603.572 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 608.745 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 613.793 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
13 618.826 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (32024, -33746, 1674830532, 0, 1, 11651785714285714285, 11651785714285714285, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 32024, -33746)]
13 767.517 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (34467, -39094, 1674830532, 0, 13, 132946428571428571420, 98839285714285714280, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 35227, -41085)]
13 813.048 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (34294, -39285, 1674830532, 0, 14, 138348214285714285705, 104241071428571428565, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 34958, -41235)]
13 818.049 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (34294, -39285, 1674830532, 0, 14, 138348214285714285705, 104241071428571428565, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 34958, -41235)]
13 823.111 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (34294, -39285, 1674830532, 0, 14, 138348214285714285705, 104241071428571428565, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 34958, -41235)]
13 828.114 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (34294, -39285, 1674830532, 0, 14, 138348214285714285705, 104241071428571428565, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 34958, -41235)]
13 833.253 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (34294, -39285, 1674830532, 0, 14, 138348214285714285705, 104241071428571428565, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 34958, -41235)]
