ID TIME pos
9 5.053 [0, 0] [0.18904350084004962, 0.16931570723919834]
9 35.445 [0, 0] [0.18904350084004962, 0.16931570723919834]
9 65.845 [0.2887799999999999, 0.30652200000000007] [0.18904350084004962, 0.16931570723919834]
