ID TIME POS
7 0.261 0.0215406i + 0.153341j
7 10.384 0.32936i + 0.0439924j
7 20.889 -0.110581i + 0.31193j
7 30.899 -0.141999i + 0.721976j
7 41.101 0.212066i + 0.392373j
7 51.128 0.0499613i + 0.0220275j
7 61.379 -0.0587035i + -0.266967j
7 71.406 -0.358324i + -0.497324j
7 81.46 0.190842i + -0.0448697j
7 91.555 0.65537i + -0.387215j
7 101.567 0.330813i + -0.512399j
7 111.637 0.364912i + 0.0706385j
7 121.674 0.00145361i + -0.140174j
7 131.721 0.141205i + 0.309975j
7 141.77 0.247699i + 0.299558j
7 151.793 0.162271i + -0.19191j
7 161.809 0.451687i + 0.161634j
7 171.855 0.218524i + 0.601867j
7 181.875 -0.0647242i + 0.112368j
7 191.888 0.147923i + 0.770948j
7 201.936 -0.0482486i + 0.260495j
7 211.94 -0.0729726i + 0.305315j
7 222.171 0.0685011i + 0.124591j
7 232.988 -0.161548i + 0.00705051j
7 243.151 0.116326i + 0.427869j
7 253.347 -0.591078i + 0.362035j
7 263.387 -0.644105i + 0.517832j
7 273.423 -0.873684i + 0.641297j
7 283.49 -0.674673i + -0.131187j
7 293.645 -0.151119i + 0.129913j
7 303.657 0.237207i + 0.0377164j
7 313.692 -0.232509i + 0.044964j
7 323.725 -0.103938i + -0.0166072j
7 333.8 -0.739931i + -0.0526153j
7 343.826 -0.692118i + 0.424262j
7 353.962 -0.329951i + 0.299419j
7 364.055 -0.429145i + 0.092827j
7 374.196 0.115425i + -0.309441j
7 384.297 -0.170358i + -0.184575j
7 394.379 0.00137483i + -0.737899j
7 404.438 0.655323i + -0.49316j
7 414.448 0.206005i + -0.433928j
7 424.498 0.271789i + -0.508898j
7 434.511 0.104281i + -0.367978j
7 444.528 0.021746i + -0.0194029j
7 454.59 0.27894i + 0.0171767j
7 464.624 0.322443i + 0.404866j
7 474.642 0.14832i + 0.794079j
7 484.677 -0.255682i + 0.869299j
7 494.791 -0.639363i + 0.493978j
7 504.983 -0.185369i + 0.18193j
7 514.999 0.036207i + 0.16017j
7 525.038 0.108714i + 0.346835j
7 535.309 -0.0658222i + 0.355728j
7 545.4 -0.491956i + 0.5752j
7 555.482 -0.78339i + -0.225239j
7 565.563 -0.398423i + 0.166517j
7 575.606 -0.241439i + -0.0288658j
7 585.623 -0.0459673i + 0.294185j
7 595.759 -0.512231i + 0.426356j
7 605.933 -0.405016i + 0.0458801j
7 615.969 -0.371043i + 0.0299521j
7 626.049 0.145857i + 0.40378j
7 636.144 0.0317396i + 0.460843j
7 646.188 -0.244756i + 0.728151j
7 656.259 -0.268977i + 0.412815j
7 666.479 -0.221393i + 0.564348j
7 676.487 0.280082i + 0.650794j
7 686.551 -0.0782144i + 0.411519j
7 696.889 0.203586i + 0.451808j
7 707.23 -0.1264i + 0.0729987j
7 717.287 0.223846i + 0.109538j
7 727.334 -0.212201i + -0.0822521j
7 737.455 -0.185531i + 0.0254878j
7 747.58 -0.253964i + -0.104977j
7 757.633 0.308667i + -0.315993j
7 767.738 0.106536i + -0.126931j
7 777.777 0.341324i + 0.0908923j
7 787.783 0.62601i + -0.260952j
7 797.852 0.358918i + -0.785237j
7 807.975 0.391741i + -0.0694071j
