ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.102 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.226 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.241 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.253 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.262 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.269 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.276 [-0.34358, -0.3971800000000001] [-0.3627042145495745, -0.3886294839370129]
11 65.284 [-0.34358, -0.3971800000000001] [-0.3627042145495745, -0.3886294839370129]
11 70.287 [-0.357275, -0.39292000000000005] [-0.3627042145495745, -0.3886294839370129]
11 75.296 [-0.3359666666666667, -0.39966999999999997] [-0.3627042145495745, -0.3886294839370129]
11 80.301 [-0.3349866666666667, -0.4003966666666667] [-0.3627042145495745, -0.3886294839370129]
11 85.306 [-0.34048, -0.4038914285714285] [-0.3627042145495745, -0.3886294839370129]
11 90.315 [-0.3405642857142857, -0.40371428571428564] [-0.3627042145495745, -0.3886294839370129]
11 95.321 [-0.3405628571428572, -0.4037471428571428] [-0.3627042145495745, -0.3886294839370129]
11 100.332 [-0.33045011193239526, -0.3830437064818001] [-0.3627042145495745, -0.3886294839370129]
11 105.336 [-0.3305323341546175, -0.38284926203735564] [-0.3627042145495745, -0.3886294839370129]
11 110.436 [-0.3337841007391557, -0.38241233583362005] [-0.3627042145495745, -0.3886294839370129]
11 115.442 [-0.3348473643083234, -0.3803603053032909] [-0.3627042145495745, -0.3886294839370129]
11 120.45 [-0.33500736430832345, -0.3801848507578364] [-0.3627042145495745, -0.3886294839370129]
11 125.458 [-0.33508827339923253, -0.3800712143942] [-0.3627042145495745, -0.3886294839370129]
11 130.463 [-0.335092818853778, -0.3800648507578364] [-0.3627042145495745, -0.3886294839370129]
11 135.471 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 140.482 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 145.575 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 150.594 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 155.595 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 160.601 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 165.613 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 170.714 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 175.726 [-0.3350982733992325, -0.3800448507578364] [-0.3627042145495745, -0.3886294839370129]
11 180.726 [-0.33521100067195975, -0.37995212348510904] [-0.3627042145495745, -0.3886294839370129]
11 185.735 [-0.3352100915810507, -0.3799457598487455] [-0.3627042145495745, -0.3886294839370129]
11 190.738 [-0.33740175061596317, -0.3802952798613501] [-0.3627042145495745, -0.3886294839370129]
11 195.754 [-0.3374000839492965, -0.38029277986135] [-0.3627042145495745, -0.3886294839370129]
11 200.755 [-0.3374000839492965, -0.38029277986135] [-0.3627042145495745, -0.3886294839370129]
11 205.763 [-0.33723925061596316, -0.38023277986135007] [-0.3627042145495745, -0.3886294839370129]
11 210.764 [-0.33723925061596316, -0.38023277986135007] [-0.3627042145495745, -0.3886294839370129]
11 215.771 [-0.33723925061596316, -0.38023277986135007] [-0.3627042145495745, -0.3886294839370129]
11 220.782 [-0.33723925061596316, -0.38023277986135007] [-0.3627042145495745, -0.3886294839370129]
11 225.887 [-0.33723925061596316, -0.38023277986135007] [-0.3627042145495745, -0.3886294839370129]
11 230.892 [-0.33723925061596316, -0.38023277986135007] [-0.3627042145495745, -0.3886294839370129]
11 235.903 [-0.33723925061596316, -0.38023277986135007] [-0.3627042145495745, -0.3886294839370129]
11 240.906 [-0.33723925061596316, -0.38023277986135007] [-0.3627042145495745, -0.3886294839370129]
11 245.907 [-0.3368975839492965, -0.3795052798613501] [-0.3627042145495745, -0.3886294839370129]
11 250.921 [-0.3368975839492965, -0.3795052798613501] [-0.3627042145495745, -0.3886294839370129]
11 255.929 [-0.33657091728262983, -0.37971027986135003] [-0.3627042145495745, -0.3886294839370129]
11 260.94 [-0.33653341728262975, -0.37970444652801677] [-0.3627042145495745, -0.3886294839370129]
11 266.042 [-0.33689258394929644, -0.37968861319468344] [-0.3627042145495745, -0.3886294839370129]
11 271.054 [-0.3363517506159632, -0.37923277986135] [-0.3627042145495745, -0.3886294839370129]
11 276.055 [-0.3363575839492965, -0.37922527986135] [-0.3627042145495745, -0.3886294839370129]
11 281.061 [-0.3363575839492965, -0.37922527986135] [-0.3627042145495745, -0.3886294839370129]
11 286.064 [-0.3363475839492965, -0.3791294465280168] [-0.3627042145495745, -0.3886294839370129]
11 291.073 [-0.3360777697993506, -0.37693641217970775] [-0.3627042145495745, -0.3886294839370129]
11 296.076 [-0.336155462107043, -0.37684025833355383] [-0.3627042145495745, -0.3886294839370129]
11 301.083 [-0.336155462107043, -0.37684025833355383] [-0.3627042145495745, -0.3886294839370129]
11 306.091 [-0.3367077697993507, -0.3765687198720154] [-0.3627042145495745, -0.3886294839370129]
11 311.096 [-0.3369070005685814, -0.37629948910278455] [-0.3627042145495745, -0.3886294839370129]
11 316.105 [-0.33692084672242745, -0.3762841044874] [-0.3627042145495745, -0.3886294839370129]
11 321.215 [-0.33692084672242745, -0.3762841044874] [-0.3627042145495745, -0.3886294839370129]
11 326.218 [-0.33692161595319664, -0.37628333525663077] [-0.3627042145495745, -0.3886294839370129]
11 331.227 [-0.3369231544147352, -0.3762425660258616] [-0.3627042145495745, -0.3886294839370129]
11 336.227 [-0.33692546210704294, -0.3762417967950923] [-0.3627042145495745, -0.3886294839370129]
11 341.24 [-0.3367643576708255, -0.3780216684525857] [-0.3627042145495745, -0.3886294839370129]
11 346.245 [-0.3367643576708255, -0.37802095416687137] [-0.3627042145495745, -0.3886294839370129]
11 351.256 [-0.3367643576708255, -0.37802095416687137] [-0.3627042145495745, -0.3886294839370129]
11 356.257 [-0.3367643576708255, -0.37802095416687137] [-0.3627042145495745, -0.3886294839370129]
11 361.264 [-0.3367643576708255, -0.37802095416687137] [-0.3627042145495745, -0.3886294839370129]
11 366.268 [-0.3367643576708255, -0.37802095416687137] [-0.3627042145495745, -0.3886294839370129]
11 371.28 [-0.33679650052796845, -0.37806095416687135] [-0.3627042145495745, -0.3886294839370129]
11 376.284 [-0.3368093576708256, -0.3780688113097286] [-0.3627042145495745, -0.3886294839370129]
11 381.291 [-0.3368143576708255, -0.37799595416687143] [-0.3627042145495745, -0.3886294839370129]
11 386.392 [-0.3368257862422542, -0.3779516684525857] [-0.3627042145495745, -0.3886294839370129]
11 391.414 [-0.3368257862422542, -0.3779516684525857] [-0.3627042145495745, -0.3886294839370129]
11 396.418 [-0.3368265005279684, -0.37795095416687147] [-0.3627042145495745, -0.3886294839370129]
11 401.516 [-0.3368265005279684, -0.37795095416687147] [-0.3627042145495745, -0.3886294839370129]
11 406.523 [-0.3368265005279684, -0.37795095416687147] [-0.3627042145495745, -0.3886294839370129]
11 411.529 [-0.3368265005279684, -0.37795095416687147] [-0.3627042145495745, -0.3886294839370129]
11 416.535 [-0.3368265005279684, -0.37795095416687147] [-0.3627042145495745, -0.3886294839370129]
11 421.541 [-0.336842929099397, -0.3780038113097285] [-0.3627042145495745, -0.3886294839370129]
11 426.547 [-0.33673435767082555, -0.3777166684525857] [-0.3627042145495745, -0.3886294839370129]
11 431.557 [-0.3367907862422541, -0.37762166845258577] [-0.3627042145495745, -0.3886294839370129]
11 436.563 [-0.33686650052796846, -0.3776195255954429] [-0.3627042145495745, -0.3886294839370129]
11 441.571 [-0.33686650052796846, -0.3776195255954429] [-0.3627042145495745, -0.3886294839370129]
11 446.576 [-0.33686650052796846, -0.3776195255954429] [-0.3627042145495745, -0.3886294839370129]
11 451.585 [-0.33686650052796846, -0.3776195255954429] [-0.3627042145495745, -0.3886294839370129]
11 456.588 [-0.3368672148136827, -0.3776195255954429] [-0.3627042145495745, -0.3886294839370129]
11 461.595 [-0.3368672148136827, -0.3776195255954429] [-0.3627042145495745, -0.3886294839370129]
11 466.606 [-0.3368672148136827, -0.3776195255954429] [-0.3627042145495745, -0.3886294839370129]
11 471.609 [-0.3368672148136827, -0.3776195255954429] [-0.3627042145495745, -0.3886294839370129]
