ID TIME pos
5 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.14 [-0.49785999999999997, -0.4147400000000001] [-0.3627042145495745, -0.3886294839370129]
5 35.147 [-0.49785499999999994, -0.414755] [-0.3627042145495745, -0.3886294839370129]
5 40.152 [-0.4521100625024445, -0.38075057206816215] [-0.3627042145495745, -0.3886294839370129]
5 45.159 [-0.4517140625024444, -0.38012857206816214] [-0.3627042145495745, -0.3886294839370129]
5 50.165 [-0.4506160625024444, -0.3791645720681621] [-0.3627042145495745, -0.3886294839370129]
5 55.173 [-0.4506160625024444, -0.3791645720681621] [-0.3627042145495745, -0.3886294839370129]
5 60.18 [-0.4506160625024444, -0.3791645720681621] [-0.3627042145495745, -0.3886294839370129]
5 65.186 [-0.4506160625024444, -0.3791645720681621] [-0.3627042145495745, -0.3886294839370129]
5 70.194 [-0.4295700520853704, -0.39009214339013515] [-0.3627042145495745, -0.3886294839370129]
5 75.2 [-0.4298533854187037, -0.3892254767234684] [-0.3627042145495745, -0.3886294839370129]
5 80.204 [-0.4198886160731746, -0.39160183719154446] [-0.3627042145495745, -0.3886294839370129]
5 85.211 [-0.4026271875017461, -0.39431612290583] [-0.3627042145495745, -0.3886294839370129]
5 90.218 [-0.4004286160731746, -0.39482183719154434] [-0.3627042145495745, -0.3886294839370129]
5 95.224 [-0.3988900390640278, -0.39559535754260133] [-0.3627042145495745, -0.3886294839370129]
5 100.231 [-0.38874003472358026, -0.3980847622600901] [-0.3627042145495745, -0.3886294839370129]
5 105.237 [-0.3887133680569136, -0.39808698448231233] [-0.3627042145495745, -0.3886294839370129]
5 110.24 [-0.3886967013902469, -0.39808587337120116] [-0.3627042145495745, -0.3886294839370129]
5 115.247 [-0.38839114583469136, -0.3974080955934234] [-0.3627042145495745, -0.3886294839370129]
5 120.254 [-0.38826670139024694, -0.39694031781564565] [-0.3627042145495745, -0.3886294839370129]
