ID TIME FPS
17 0.108 0.11
17 0.196 0.09
17 0.296 0.1
17 0.398 0.1
17 0.497 0.1
17 0.597 0.1
17 0.697 0.1
17 0.798 0.1
17 0.897 0.1
17 0.997 0.1
17 1.098 0.1
17 1.199 0.1
17 1.298 0.1
17 1.398 0.1
17 1.507 0.11
17 1.598 0.09
17 1.698 0.1
17 1.801 0.1
17 1.898 0.1
17 2.0 0.1
17 2.099 0.1
17 2.2 0.1
17 2.299 0.1
17 2.4 0.1
17 2.5 0.1
17 2.6 0.1
17 2.7 0.1
17 2.801 0.1
17 2.9 0.1
17 3.011 0.11
17 3.102 0.09
17 3.206 0.1
17 3.302 0.1
17 3.401 0.1
17 3.511 0.11
17 3.601 0.09
17 3.701 0.1
17 3.802 0.1
17 3.908 0.11
17 4.002 0.09
17 4.102 0.1
17 4.212 0.11
17 4.303 0.09
17 4.402 0.1
17 4.502 0.1
17 4.613 0.11
17 4.703 0.09
17 4.802 0.1
17 4.906 0.1
17 5.002 0.1
17 5.103 0.1
17 5.203 0.1
17 5.303 0.1
17 5.403 0.1
17 5.504 0.1
17 5.603 0.1
17 5.705 0.1
17 5.803 0.1
17 5.905 0.1
17 6.003 0.1
17 6.105 0.1
17 6.204 0.1
17 6.305 0.1
17 6.404 0.1
17 6.506 0.1
17 6.604 0.1
17 6.706 0.1
17 6.805 0.1
17 6.906 0.1
17 7.005 0.1
17 7.106 0.1
17 7.205 0.1
17 7.307 0.1
17 7.406 0.1
17 7.506 0.1
17 7.606 0.1
17 7.706 0.1
17 7.806 0.1
17 7.906 0.1
17 8.006 0.1
17 8.107 0.1
17 8.206 0.1
17 8.307 0.1
17 8.406 0.1
17 8.508 0.1
17 8.607 0.1
17 8.707 0.1
17 8.807 0.1
17 8.907 0.1
17 9.008 0.1
17 9.107 0.1
17 9.208 0.1
17 9.308 0.1
17 9.407 0.1
17 9.508 0.1
17 9.608 0.1
17 9.709 0.1
17 9.808 0.1
17 9.909 0.1
17 10.008 0.1
17 10.11 0.1
17 10.209 0.1
17 10.31 0.1
17 10.409 0.1
17 10.509 0.1
17 10.609 0.1
17 10.71 0.1
17 10.809 0.1
17 10.91 0.1
17 11.01 0.1
17 11.11 0.1
17 11.21 0.1
17 11.311 0.1
17 11.41 0.1
17 11.511 0.1
17 11.611 0.1
17 11.712 0.1
17 11.811 0.1
17 11.911 0.1
17 12.011 0.1
17 12.112 0.1
17 12.213 0.1
17 12.313 0.1
17 12.412 0.1
17 12.512 0.1
17 12.612 0.1
17 12.713 0.1
17 12.813 0.1
17 12.914 0.1
17 13.013 0.1
17 13.114 0.1
17 13.213 0.1
17 13.314 0.1
17 13.413 0.1
17 13.516 0.1
17 13.614 0.1
17 13.723 0.11
17 13.815 0.09
17 13.918 0.1
17 14.015 0.1
17 14.114 0.1
17 14.215 0.1
17 14.318 0.1
17 14.416 0.1
17 14.515 0.1
17 14.617 0.1
17 14.715 0.1
17 14.816 0.1
17 14.915 0.1
17 15.015 0.1
17 15.116 0.1
17 15.216 0.1
17 15.327 0.11
17 15.417 0.09
17 15.516 0.1
17 15.616 0.1
17 15.717 0.1
17 15.818 0.1
17 15.917 0.1
17 16.017 0.1
17 16.117 0.1
17 16.218 0.1
17 16.317 0.1
17 16.418 0.1
17 16.518 0.1
17 16.618 0.1
17 16.717 0.1
17 16.82 0.1
17 16.918 0.1
17 17.018 0.1
17 17.118 0.1
17 17.22 0.1
17 17.319 0.1
17 17.419 0.1
17 17.519 0.1
17 17.62 0.1
17 17.719 0.1
17 17.82 0.1
17 17.919 0.1
17 18.02 0.1
17 18.119 0.1
17 18.219 0.1
17 18.326 0.11
17 18.421 0.09
17 18.519 0.1
17 18.621 0.1
17 18.72 0.1
17 18.821 0.1
17 18.92 0.1
17 19.021 0.1
17 19.12 0.1
17 19.221 0.1
17 19.321 0.1
17 19.421 0.1
17 19.521 0.1
17 19.622 0.1
17 19.721 0.1
17 19.821 0.1
17 19.922 0.1
17 20.022 0.1
17 20.121 0.1
17 20.222 0.1
17 20.322 0.1
17 20.422 0.1
17 20.523 0.1
17 20.623 0.1
17 20.722 0.1
17 20.823 0.1
17 20.922 0.1
17 21.023 0.1
17 21.122 0.1
17 21.224 0.1
17 21.331 0.11
17 21.425 0.09
17 21.532 0.11
17 21.627 0.09
17 21.723 0.1
17 21.828 0.11
17 21.923 0.09
17 22.025 0.1
17 22.124 0.1
17 22.225 0.1
17 22.324 0.1
17 22.425 0.1
17 22.524 0.1
17 22.625 0.1
17 22.726 0.1
17 22.825 0.1
17 22.926 0.1
17 23.027 0.1
17 23.125 0.1
17 23.225 0.1
17 23.326 0.1
17 23.426 0.1
17 23.526 0.1
17 23.627 0.1
17 23.726 0.1
17 23.827 0.1
17 23.927 0.1
17 24.028 0.1
17 24.127 0.1
17 24.227 0.1
17 24.328 0.1
17 24.438 0.11
17 24.528 0.09
17 24.627 0.1
17 24.728 0.1
17 24.828 0.1
17 24.931 0.1
17 25.028 0.1
17 25.128 0.1
17 25.229 0.1
17 25.329 0.1
17 25.43 0.1
17 25.53 0.1
17 25.629 0.1
17 25.73 0.1
17 25.83 0.1
17 25.929 0.1
17 26.029 0.1
17 26.131 0.1
17 26.23 0.1
17 26.33 0.1
17 26.43 0.1
17 26.532 0.1
17 26.63 0.1
17 26.731 0.1
17 26.831 0.1
17 26.932 0.1
17 27.031 0.1
17 27.132 0.1
17 27.232 0.1
17 27.332 0.1
17 27.444 0.11
17 27.532 0.09
17 27.632 0.1
17 27.734 0.1
17 27.833 0.1
17 27.933 0.1
17 28.033 0.1
17 28.134 0.1
17 28.233 0.1
17 28.335 0.1
17 28.434 0.1
17 28.535 0.1
17 28.634 0.1
17 28.735 0.1
17 28.835 0.1
17 28.934 0.1
17 29.045 0.11
17 29.135 0.09
17 29.234 0.1
17 29.337 0.1
17 29.435 0.1
17 29.535 0.1
17 29.635 0.1
17 29.735 0.1
17 29.836 0.1
17 29.935 0.1
17 30.036 0.1
17 30.136 0.1
17 30.235 0.1
17 30.336 0.1
17 30.437 0.1
17 30.552 0.11
17 30.639 0.09
17 30.736 0.1
17 30.84 0.1
17 30.936 0.1
17 31.038 0.1
17 31.137 0.1
17 31.239 0.1
17 31.337 0.1
17 31.438 0.1
17 31.537 0.1
17 31.637 0.1
17 31.737 0.1
17 31.839 0.1
17 31.939 0.1
17 32.043 0.1
17 32.138 0.09
17 32.238 0.1
17 32.338 0.1
17 32.45 0.11
17 32.539 0.09
17 32.638 0.1
17 32.739 0.1
17 32.838 0.1
17 32.939 0.1
17 33.038 0.1
17 33.14 0.1
17 33.239 0.1
17 33.339 0.1
17 33.439 0.1
17 33.54 0.1
17 33.641 0.1
17 33.743 0.1
17 33.84 0.1
17 33.94 0.1
17 34.04 0.1
17 34.142 0.1
17 34.24 0.1
17 34.34 0.1
17 34.445 0.1
17 34.542 0.1
17 34.641 0.1
17 34.743 0.1
17 34.841 0.1
17 34.943 0.1
17 35.041 0.1
17 35.152 0.11
17 35.254 0.1
17 35.342 0.09
17 35.442 0.1
17 35.543 0.1
17 35.642 0.1
17 35.748 0.11
17 35.843 0.1
17 35.942 0.1
17 36.044 0.1
17 36.143 0.1
17 36.244 0.1
17 36.343 0.1
17 36.444 0.1
17 36.543 0.1
17 36.643 0.1
17 36.754 0.11
17 36.844 0.09
17 36.949 0.1
17 37.044 0.1
17 37.144 0.1
17 37.245 0.1
17 37.351 0.11
17 37.445 0.09
17 37.545 0.1
17 37.645 0.1
17 37.745 0.1
17 37.846 0.1
17 37.945 0.1
17 38.046 0.1
17 38.145 0.1
17 38.247 0.1
17 38.346 0.1
17 38.446 0.1
17 38.546 0.1
17 38.647 0.1
17 38.746 0.1
17 38.847 0.1
17 38.946 0.1
17 39.049 0.1
17 39.147 0.1
17 39.247 0.1
17 39.351 0.1
17 39.449 0.1
17 39.547 0.1
17 39.647 0.1
17 39.747 0.1
17 39.849 0.1
17 39.947 0.1
17 40.049 0.1
17 40.148 0.1
17 40.249 0.1
17 40.348 0.1
17 40.449 0.1
17 40.548 0.1
17 40.649 0.1
17 40.749 0.1
17 40.85 0.1
17 40.948 0.1
17 41.049 0.1
17 41.149 0.1
17 41.249 0.1
17 41.359 0.11
17 41.452 0.09
17 41.549 0.1
17 41.65 0.1
17 41.75 0.1
17 41.85 0.1
17 41.95 0.1
17 42.051 0.1
17 42.15 0.1
17 42.251 0.1
17 42.352 0.1
17 42.451 0.1
17 42.551 0.1
17 42.652 0.1
17 42.751 0.1
17 42.852 0.1
17 42.951 0.1
17 43.052 0.1
17 43.151 0.1
17 43.252 0.1
17 43.351 0.1
17 43.453 0.1
17 43.551 0.1
17 43.653 0.1
17 43.752 0.1
17 43.852 0.1
17 43.952 0.1
17 44.054 0.1
17 44.153 0.1
17 44.252 0.1
17 44.367 0.11
17 44.453 0.09
17 44.553 0.1
17 44.655 0.1
17 44.753 0.1
17 44.856 0.1
17 44.954 0.1
17 45.054 0.1
17 45.154 0.1
17 45.254 0.1
17 45.354 0.1
17 45.455 0.1
17 45.554 0.1
17 45.656 0.1
17 45.756 0.1
17 45.855 0.1
17 45.956 0.1
17 46.056 0.1
17 46.155 0.1
17 46.256 0.1
17 46.355 0.1
17 46.457 0.1
17 46.556 0.1
17 46.657 0.1
17 46.756 0.1
17 46.858 0.1
17 46.956 0.1
17 47.058 0.1
17 47.157 0.1
17 47.257 0.1
17 47.362 0.11
17 47.458 0.1
17 47.557 0.1
17 47.658 0.1
17 47.757 0.1
17 47.859 0.1
17 47.957 0.1
17 48.059 0.1
17 48.158 0.1
17 48.26 0.1
17 48.358 0.1
17 48.458 0.1
17 48.565 0.11
17 48.66 0.09
17 48.759 0.1
17 48.86 0.1
17 48.965 0.1
17 49.06 0.09
17 49.159 0.1
17 49.26 0.1
17 49.359 0.1
17 49.461 0.1
17 49.56 0.1
17 49.66 0.1
17 49.76 0.1
17 49.861 0.1
17 49.96 0.1
17 50.062 0.1
17 50.161 0.1
17 50.262 0.1
17 50.362 0.1
17 50.461 0.1
17 50.563 0.1
17 50.663 0.1
17 50.762 0.1
17 50.862 0.1
17 50.964 0.1
17 51.064 0.1
17 51.162 0.1
17 51.264 0.1
17 51.362 0.1
17 51.463 0.1
17 51.563 0.1
17 51.664 0.1
17 51.763 0.1
17 51.865 0.1
17 51.973 0.11
17 52.065 0.09
17 52.163 0.1
17 52.276 0.11
17 52.365 0.09
17 52.464 0.1
17 52.564 0.1
17 52.664 0.1
17 52.764 0.1
17 52.864 0.1
17 52.966 0.1
17 53.065 0.1
17 53.167 0.1
17 53.265 0.1
17 53.369 0.1
17 53.466 0.1
17 53.565 0.1
17 53.665 0.1
17 53.766 0.1
17 53.865 0.1
17 53.965 0.1
17 54.066 0.1
17 54.167 0.1
17 54.266 0.1
17 54.367 0.1
17 54.466 0.1
17 54.567 0.1
17 54.666 0.1
17 54.768 0.1
17 54.867 0.1
17 54.968 0.1
17 55.067 0.1
17 55.167 0.1
17 55.267 0.1
17 55.369 0.1
17 55.467 0.1
17 55.567 0.1
17 55.668 0.1
17 55.769 0.1
17 55.868 0.1
17 55.968 0.1
17 56.068 0.1
17 56.169 0.1
17 56.273 0.1
17 56.37 0.1
17 56.468 0.1
17 56.569 0.1
17 56.682 0.11
17 56.769 0.09
17 56.868 0.1
17 56.969 0.1
