ID TIME pos
11 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.103 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.363 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.368 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.377 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.383 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.392 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.395 [0.34545000000000003, 0.46682999999999986] [0.4514688196983951, 0.4391248372732914]
11 80.404 [0.34545000000000003, 0.46682999999999986] [0.4514688196983951, 0.4391248372732914]
11 85.404 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 90.418 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 95.421 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 100.431 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 105.432 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 110.436 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 115.445 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 120.451 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 125.453 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 130.463 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 135.471 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 140.476 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 145.482 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 150.49 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 155.499 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 160.504 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 165.507 [0.37905999999999995, 0.468615] [0.4514688196983951, 0.4391248372732914]
11 170.515 [0.3038470683286787, 0.5491642337607648] [0.4514688196983951, 0.4391248372732914]
11 175.519 [0.3353713788857859, 0.5217494891738432] [0.4514688196983951, 0.4391248372732914]
11 180.529 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 185.537 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 190.541 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 195.546 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 200.554 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 205.559 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 210.57 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 215.573 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 220.577 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 225.587 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 230.591 [0.4092313788857858, 0.5340928225071765] [0.4514688196983951, 0.4391248372732914]
11 235.597 [0.4547848273314714, 0.590167693504306] [0.4514688196983951, 0.4391248372732914]
11 240.603 [0.42869137888578573, 0.5890928225071766] [0.4514688196983951, 0.4391248372732914]
11 245.61 [0.44598916237962244, 0.6145054953602186] [0.4514688196983951, 0.4391248372732914]
11 250.616 [0.40464137888578583, 0.6342728225071765] [0.4514688196983951, 0.4391248372732914]
11 255.623 [0.4432663052367654, 0.6206854953602184] [0.4514688196983951, 0.4391248372732914]
11 260.635 [0.40464137888578583, 0.6342728225071765] [0.4514688196983951, 0.4391248372732914]
11 265.644 [0.4536988273314715, 0.6487536935043059] [0.4514688196983951, 0.4391248372732914]
11 270.748 [0.4825491623796225, 0.64285406678879] [0.4514688196983951, 0.4391248372732914]
