ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0.125 0 3 0 0 0
8 0.942 0.214 1 5 0.0 0.0 0.7490196078431373
8 1.968 0.15 1 8 0.0 0.0 0.0
8 3.969 0.346 4 8 1.0 1.0 0.24313725490196078
8 4.997 0.469 7 8 1.0 1.0 1.0
8 6.975 0.553 10 8 1.0 1.0 1.0
8 8.988 0.477 10 11 0.0 0.0 0.0
8 10.985 0.54 13 11 1.0 1.0 1.0
8 12.949 0.482 13 14 0.0 0.0 0.0
8 13.962 0.435 13 17 0.0 0.0 0.0
8 15.008 0.397 13 20 0.0 0.0 0.0
8 16.955 0.446 16 20 0.7490196078431373 1.0 1.0
8 17.956 0.487 19 20 1.0 1.0 1.0
8 20.001 0.453 19 23 0.0 0.0 0.0
8 21.953 0.424 19 26 0.0 0.0 0.0
8 22.999 0.398 19 29 0.0 0.0 0.0
8 24.959 0.433 22 29 1.0 1.0 0.7490196078431373
8 26.003 0.409 22 32 0.0 0.0 0.0
8 27.995 0.422 24 33 1.0 1.0 0.0
8 29.987 0.451 27 33 1.0 1.0 1.0
8 31.958 0.43 27 36 0.0 0.0 0.0
8 32.972 0.41 27 39 0.0 0.0 0.0
8 34.012 0.421 29 40 0.0 1.0 1.0
8 35.966 0.404 29 43 0.0 0.0 0.0
8 37.995 0.414 31 44 0.0 1.0 1.0
8 40.004 0.399 31 47 0.0 0.0 0.0
8 42.002 0.384 31 50 0.0 0.0 0.0
8 43.002 0.371 31 53 0.0 0.0 0.0
8 45.005 0.358 31 56 0.0 0.0 0.0
8 46.008 0.346 31 59 0.0 0.0 0.0
8 47.954 0.335 31 62 0.0 0.0 0.0
8 48.992 0.325 31 65 0.0 0.0 0.0
8 50.948 0.315 31 68 0.0 0.0 0.0
8 51.986 0.306 31 71 0.0 0.0 0.0
8 53.0 0.297 31 74 0.0 0.0 0.0
8 54.994 0.298 32 76 1.0 0.0 0.0
8 57.0 0.29 32 79 0.0 0.0 0.0
8 58.996 0.283 32 82 0.0 0.0 0.0
8 60.99 0.301 35 82 1.0 1.0 1.0
8 62.962 0.293 35 85 0.0 0.0 0.0
8 63.992 0.286 35 88 0.0 0.0 0.0
8 65.989 0.287 36 90 1.0 0.0 0.0
8 68.009 0.281 36 93 0.0 0.0 0.0
8 69.95 0.274 36 96 0.0 0.0 0.0
8 71.003 0.268 36 99 0.0 0.0 0.0
8 73.001 0.263 36 102 0.0 0.0 0.0
8 74.961 0.257 36 105 0.0 0.0 0.0
8 75.987 0.272 39 105 1.0 1.0 1.0
8 78.001 0.267 39 108 0.0 0.0 0.0
8 79.983 0.262 39 111 0.0 0.0 0.0
