ID TIME pos
15 0.094 [0, 0] [-0.26338720063524884, -0.1710551276553231]
15 5.108 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
15 10.114 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
15 15.116 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
15 20.124 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
15 25.13 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
15 30.144 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
15 35.144 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
15 40.15 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
15 45.158 [-0.22303000000000006, -0.27714999999999995] [-0.26338720063524884, -0.1710551276553231]
15 50.166 [-0.2230366666666667, -0.2771533333333333] [-0.26338720063524884, -0.1710551276553231]
15 55.171 [-0.2230366666666667, -0.2771533333333333] [-0.26338720063524884, -0.1710551276553231]
15 60.178 [-0.2230366666666667, -0.2771533333333333] [-0.26338720063524884, -0.1710551276553231]
15 65.185 [-0.2230366666666667, -0.2771533333333333] [-0.26338720063524884, -0.1710551276553231]
15 70.193 [-0.21362250000000005, -0.26155999999999996] [-0.26338720063524884, -0.1710551276553231]
15 75.302 [-0.23000456393624805, -0.2036520817224697] [-0.26338720063524884, -0.1710551276553231]
15 80.31 [-0.22956165114899846, -0.20509966537797575] [-0.26338720063524884, -0.1710551276553231]
15 85.312 [-0.2312566511489984, -0.20413066537797575] [-0.26338720063524884, -0.1710551276553231]
15 90.32 [-0.23262865114899842, -0.20079566537797575] [-0.26338720063524884, -0.1710551276553231]
15 95.326 [-0.23264965114899838, -0.20073166537797574] [-0.26338720063524884, -0.1710551276553231]
15 100.333 [-0.23177465114899842, -0.1992066653779758] [-0.26338720063524884, -0.1710551276553231]
15 105.339 [-0.23131331922636222, -0.1981587867072507] [-0.26338720063524884, -0.1710551276553231]
15 110.44 [-0.23240304262416536, -0.19469138781497977] [-0.26338720063524884, -0.1710551276553231]
15 115.461 [-0.232929709290832, -0.19328722114831312] [-0.26338720063524884, -0.1710551276553231]
15 120.549 [-0.232929709290832, -0.19328722114831312] [-0.26338720063524884, -0.1710551276553231]
15 125.563 [-0.232929709290832, -0.19328722114831312] [-0.26338720063524884, -0.1710551276553231]
15 130.577 [-0.232929709290832, -0.19328722114831312] [-0.26338720063524884, -0.1710551276553231]
15 135.581 [-0.232929709290832, -0.19328722114831312] [-0.26338720063524884, -0.1710551276553231]
15 140.584 [-0.232929709290832, -0.19328722114831312] [-0.26338720063524884, -0.1710551276553231]
15 145.59 [-0.23305137595749867, -0.1927922211483131] [-0.26338720063524884, -0.1710551276553231]
15 150.601 [-0.23305137595749872, -0.19278972114831314] [-0.26338720063524884, -0.1710551276553231]
15 155.606 [-0.23305137595749872, -0.19278972114831314] [-0.26338720063524884, -0.1710551276553231]
15 160.61 [-0.23305137595749872, -0.19278972114831314] [-0.26338720063524884, -0.1710551276553231]
15 165.726 [-0.23305137595749872, -0.19278972114831314] [-0.26338720063524884, -0.1710551276553231]
15 170.823 [-0.23329054262416538, -0.1879622211483131] [-0.26338720063524884, -0.1710551276553231]
15 175.838 [-0.2333063759574987, -0.18791472114831312] [-0.26338720063524884, -0.1710551276553231]
15 180.944 [-0.23002720929083198, -0.18182138781497978] [-0.26338720063524884, -0.1710551276553231]
15 186.043 [-0.230024709290832, -0.18184305448164642] [-0.26338720063524884, -0.1710551276553231]
15 191.053 [-0.23002970929083202, -0.18184555448164644] [-0.26338720063524884, -0.1710551276553231]
15 196.055 [-0.23177050088384496, -0.18682820413690443] [-0.26338720063524884, -0.1710551276553231]
15 201.061 [-0.23176665472999877, -0.18679666567536596] [-0.26338720063524884, -0.1710551276553231]
15 206.072 [-0.23392665472999877, -0.1899874349061352] [-0.26338720063524884, -0.1710551276553231]
15 211.082 [-0.233947423960768, -0.19001897336767362] [-0.26338720063524884, -0.1710551276553231]
15 216.086 [-0.23437434703769108, -0.18976974259844287] [-0.26338720063524884, -0.1710551276553231]
15 221.097 [-0.23437511626846033, -0.18976974259844287] [-0.26338720063524884, -0.1710551276553231]
15 226.097 [-0.23437511626846033, -0.18976974259844287] [-0.26338720063524884, -0.1710551276553231]
15 231.107 [-0.2343897316530757, -0.18978666567536592] [-0.26338720063524884, -0.1710551276553231]
15 236.108 [-0.2343897316530757, -0.18978666567536592] [-0.26338720063524884, -0.1710551276553231]
15 241.118 [-0.2343897316530757, -0.18978666567536592] [-0.26338720063524884, -0.1710551276553231]
15 246.124 [-0.2343897316530757, -0.18978666567536592] [-0.26338720063524884, -0.1710551276553231]
15 251.139 [-0.2348566547299988, -0.18909358875228902] [-0.26338720063524884, -0.1710551276553231]
15 256.14 [-0.2348566547299988, -0.18909358875228902] [-0.26338720063524884, -0.1710551276553231]
15 261.143 [-0.23497588549922957, -0.18899205029075056] [-0.26338720063524884, -0.1710551276553231]
15 266.149 [-0.23992203934538342, -0.18487358875228904] [-0.26338720063524884, -0.1710551276553231]
15 271.16 [-0.23995896242230652, -0.18483974259844288] [-0.26338720063524884, -0.1710551276553231]
15 276.164 [-0.23999434703769112, -0.1848082041369044] [-0.26338720063524884, -0.1710551276553231]
15 281.17 [-0.23999511626846035, -0.1848082041369044] [-0.26338720063524884, -0.1710551276553231]
15 286.176 [-0.24002203934538344, -0.18458051182921212] [-0.26338720063524884, -0.1710551276553231]
15 291.184 [-0.24002203934538344, -0.18458051182921212] [-0.26338720063524884, -0.1710551276553231]
15 296.194 [-0.23817117939214175, -0.18478333241283984] [-0.26338720063524884, -0.1710551276553231]
15 301.201 [-0.23841046510642747, -0.18478261812712554] [-0.26338720063524884, -0.1710551276553231]
