ID TIME pos
5 0.099 [0, 0] [0.3019231251934492, 0.32744640200502934]
5 365.673 [0.31010918166565815, 0.37742481927439403] [0.3019231251934492, 0.32744640200502934]
5 370.68 [0.3100591816656581, 0.3777271269667018] [0.3019231251934492, 0.32744640200502934]
5 375.688 [0.3100591816656581, 0.3777271269667018] [0.3019231251934492, 0.32744640200502934]
5 380.697 [0.31048379705027346, 0.3771371269667017] [0.3019231251934492, 0.32744640200502934]
5 385.703 [0.31048533551181196, 0.3771432808128556] [0.3019231251934492, 0.32744640200502934]
5 390.709 [0.3101753355118119, 0.3768694346590094] [0.3019231251934492, 0.32744640200502934]
5 395.716 [0.310102258588735, 0.37687635773593253] [0.3019231251934492, 0.32744640200502934]
5 400.723 [0.3100314893579658, 0.3768986654282402] [0.3019231251934492, 0.32744640200502934]
5 405.729 [0.310225335511812, 0.37681405004362484] [0.3019231251934492, 0.32744640200502934]
5 410.737 [0.31023687397335037, 0.3767709731205479] [0.3019231251934492, 0.32744640200502934]
5 415.743 [0.3102668739733504, 0.3765363577359325] [0.3019231251934492, 0.32744640200502934]
5 420.75 [0.3125263829752539, 0.37498376075479445] [0.3019231251934492, 0.32744640200502934]
5 425.751 [0.3127442401181111, 0.37475304646908014] [0.3019231251934492, 0.32744640200502934]
5 430.759 [0.3127528115466825, 0.37469376075479444] [0.3019231251934492, 0.32744640200502934]
5 435.765 [0.3127528115466825, 0.37469376075479444] [0.3019231251934492, 0.32744640200502934]
5 440.772 [0.3127528115466825, 0.37469376075479444] [0.3019231251934492, 0.32744640200502934]
5 445.779 [0.3127528115466825, 0.37469376075479444] [0.3019231251934492, 0.32744640200502934]
5 450.786 [0.3127528115466825, 0.37469376075479444] [0.3019231251934492, 0.32744640200502934]
5 455.792 [0.3128128115466825, 0.3746344750405087] [0.3019231251934492, 0.32744640200502934]
5 460.799 [0.3131128115466825, 0.373525189326223] [0.3019231251934492, 0.32744640200502934]
5 465.806 [0.3126799574435704, 0.3714201767044748] [0.3019231251934492, 0.32744640200502934]
5 470.814 [0.31270529077690373, 0.3713295100378081] [0.3019231251934492, 0.32744640200502934]
5 475.819 [0.31270529077690373, 0.3713295100378081] [0.3019231251934492, 0.32744640200502934]
5 480.826 [0.31270529077690373, 0.3713295100378081] [0.3019231251934492, 0.32744640200502934]
5 485.833 [0.312636624110237, 0.3712641767044748] [0.3019231251934492, 0.32744640200502934]
5 490.841 [0.31266195744357034, 0.3712055100378081] [0.3019231251934492, 0.32744640200502934]
5 495.845 [0.312804624110237, 0.3704661767044748] [0.3019231251934492, 0.32744640200502934]
5 500.851 [0.3128259574435703, 0.3703935100378082] [0.3019231251934492, 0.32744640200502934]
5 505.857 [0.312870624110237, 0.37026551003780817] [0.3019231251934492, 0.32744640200502934]
5 510.866 [0.31290329077690365, 0.3701015100378081] [0.3019231251934492, 0.32744640200502934]
5 515.873 [0.31290329077690365, 0.3701015100378081] [0.3019231251934492, 0.32744640200502934]
5 520.877 [0.31290329077690365, 0.3701015100378081] [0.3019231251934492, 0.32744640200502934]
5 525.884 [0.31313262411023696, 0.36937217670447475] [0.3019231251934492, 0.32744640200502934]
5 530.89 [0.31313395744357037, 0.3693681767044748] [0.3019231251934492, 0.32744640200502934]
5 535.897 [0.31313395744357037, 0.3693681767044748] [0.3019231251934492, 0.32744640200502934]
5 540.903 [0.31313395744357037, 0.3693681767044748] [0.3019231251934492, 0.32744640200502934]
5 545.911 [0.313336624110237, 0.3682448433711415] [0.3019231251934492, 0.32744640200502934]
5 550.918 [0.31334395744357035, 0.3681968433711415] [0.3019231251934492, 0.32744640200502934]
5 555.924 [0.31334595744357036, 0.36818551003780814] [0.3019231251934492, 0.32744640200502934]
5 560.931 [0.31335795744357037, 0.3679675100378081] [0.3019231251934492, 0.32744640200502934]
5 565.938 [0.313506624110237, 0.3675321767044748] [0.3019231251934492, 0.32744640200502934]
5 570.944 [0.31350729077690365, 0.3675295100378081] [0.3019231251934492, 0.32744640200502934]
5 575.95 [0.313940624110237, 0.36575417670447485] [0.3019231251934492, 0.32744640200502934]
5 580.957 [0.313940624110237, 0.36575417670447485] [0.3019231251934492, 0.32744640200502934]
5 585.963 [0.313978624110237, 0.3657108433711415] [0.3019231251934492, 0.32744640200502934]
5 590.969 [0.313978624110237, 0.3657095100378082] [0.3019231251934492, 0.32744640200502934]
5 595.977 [0.31403995744357033, 0.36548817670447487] [0.3019231251934492, 0.32744640200502934]
