ID TIME pos
9 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.272 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.288 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.392 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.395 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.401 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.407 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 90.416 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 95.422 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 100.427 [0.33763999999999994, 0.6962799999999998] [0.4514688196983951, 0.4391248372732914]
9 105.436 [0.33763999999999994, 0.6962799999999998] [0.4514688196983951, 0.4391248372732914]
9 110.437 [0.33763999999999994, 0.6962799999999998] [0.4514688196983951, 0.4391248372732914]
9 115.443 [0.33763999999999994, 0.6962799999999998] [0.4514688196983951, 0.4391248372732914]
9 120.456 [0.33763999999999994, 0.6962799999999998] [0.4514688196983951, 0.4391248372732914]
9 125.557 [0.33763999999999994, 0.6962799999999998] [0.4514688196983951, 0.4391248372732914]
9 130.562 [0.33763999999999994, 0.6962799999999998] [0.4514688196983951, 0.4391248372732914]
9 135.571 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 140.579 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 145.59 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 150.59 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 155.597 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 160.606 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 165.61 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 170.614 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 175.618 [0.35298000000000007, 0.516405] [0.4514688196983951, 0.4391248372732914]
9 180.628 [0.4235926344325072, 0.5515222923240989] [0.4514688196983951, 0.4391248372732914]
9 185.636 [0.39431508962167144, 0.6095548615493992] [0.4514688196983951, 0.4391248372732914]
9 190.637 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 195.646 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 200.653 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 205.657 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 210.665 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 215.675 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 220.781 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 225.787 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 230.893 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 235.901 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 241.002 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 246.005 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 251.017 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 256.022 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 261.028 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
9 266.038 [0.38281175628833813, 0.6362181948827325] [0.4514688196983951, 0.4391248372732914]
