ID TIME ETH
15 0.537 21 21.0
15 5.668 21 21.0
15 10.729 21 21.0
15 15.764 21 21.0
15 21.432 21 21.0
15 26.75 21 21.0
15 31.904 21 21.0
15 36.937 21 21.0
15 42.004 21 21.0
15 47.12 21 21.0
15 52.25 21 21.0
15 57.371 21 21.0
15 62.429 16 21.0
15 67.527 16 21.0
15 72.766 16 21.0
15 77.932 16 21.0
15 83.181 16 21.0
15 88.285 16 21.0
15 93.392 16 21.0
15 98.658 16 21.0
15 103.736 16 21.0
15 109.007 16 21.0
15 114.07 16 21.0
15 119.163 16 21.0
15 124.622 16 21.0
15 129.75 16 21.0
15 134.999 16 21.0
15 140.111 16 21.0
15 145.373 16 21.0
15 150.477 16 21.0
15 155.549 16 21.0
15 160.671 16 21.0
15 165.776 16 21.0
15 170.997 16 21.0
15 176.121 16 21.0
15 181.636 16 21.0
15 186.797 16 21.0
15 191.901 16 21.0
15 196.99 16 21.0
15 202.084 16 21.0
15 207.331 16 21.0
15 212.965 16 21.0
15 218.152 16 21.0
15 223.343 16 21.0
15 228.555 16 21.0
15 233.636 16 21.0
15 238.763 16 21.0
15 244.045 16 21.0
15 249.393 16 21.0
15 254.594 16 21.0
15 259.759 16 21.0
15 264.859 16 21.0
15 270.018 16 21.0
15 275.173 16 21.0
15 280.313 16 21.0
15 285.446 16 21.0
15 290.586 16 21.0
15 295.679 16 21.0
15 300.788 16 21.0
15 305.969 16 21.0
15 311.079 16 21.0
15 316.188 16 21.0
15 321.26 16 21.0
15 326.44 16 21.0
15 331.53 16 21.0
15 336.644 16 21.0
15 341.717 16 16.0
15 346.763 16 16.0
15 351.864 16 16.0
15 356.912 16 16.0
15 362.109 16 16.0
15 367.549 16 16.0
15 372.641 16 16.0
15 378.049 16 16.0
15 383.134 16 16.0
15 388.238 16 16.0
15 393.389 16 16.0
15 398.528 16 16.0
15 403.753 12.25 16.0
15 408.912 12.25 16.0
15 414.108 12.25 16.0
15 419.236 12.25 16.0
15 424.304 12.25 16.0
15 429.399 12.25 16.0
15 434.617 12.25 16.0
15 439.796 12.25 16.0
15 444.898 12.25 16.0
15 449.998 12.25 16.0
15 455.126 12.25 16.0
15 460.229 12.25 16.0
15 465.322 12.25 16.0
15 470.415 12.25 16.0
15 475.485 12.25 16.0
15 480.578 12.25 16.0
15 485.798 12.25 16.0
15 490.908 12.25 16.0
15 495.988 12.25 16.0
15 501.129 12.25 16.0
15 506.203 12.25 16.0
15 511.412 12.25 16.0
15 516.55 12.25 16.0
15 521.729 12.25 16.0
15 526.795 12.25 16.0
15 532.126 12.25 16.0
15 537.255 12.25 16.0
15 542.567 12.25 16.0
15 547.699 12.25 16.0
15 552.823 12.25 16.0
15 558.014 12.25 16.0
15 563.119 12.25 16.0
15 568.202 12.25 16.0
15 573.282 12.25 16.0
15 578.451 12.25 16.0
15 583.605 12.25 16.0
15 588.752 12.25 16.0
15 593.973 12.25 16.0
15 599.093 12.25 16.0
15 604.329 12.25 16.0
15 609.408 12.25 16.0
15 614.466 12.25 12.25
15 619.559 12.25 12.25
15 624.666 12.25 12.25
15 629.724 12.25 12.25
15 634.848 12.25 12.25
15 639.902 12.25 12.25
15 645.171 12.25 12.25
15 650.291 12.25 12.25
15 655.417 12.25 12.25
15 660.492 12.25 12.25
15 665.568 12.25 12.25
15 670.659 12.25 12.25
15 675.845 9.4375 12.25
15 680.982 9.4375 12.25
15 686.107 9.4375 12.25
15 691.175 9.4375 12.25
15 696.339 9.4375 12.25
15 701.411 9.4375 12.25
15 706.526 9.4375 12.25
15 711.655 9.4375 12.25
15 716.75 9.4375 12.25
15 721.957 9.4375 12.25
15 727.202 9.4375 12.25
15 732.303 9.4375 12.25
15 737.439 9.4375 12.25
15 742.583 9.4375 12.25
15 747.79 9.4375 12.25
15 752.863 9.4375 12.25
15 758.015 9.4375 12.25
15 763.124 9.4375 12.25
15 768.231 9.4375 12.25
15 773.405 9.4375 12.25
15 778.564 9.4375 12.25
15 783.636 9.4375 12.25
15 788.771 9.4375 12.25
15 793.911 9.4375 12.25
15 798.993 9.4375 12.25
15 804.134 9.4375 12.25
15 809.245 9.4375 12.25
15 814.502 9.4375 12.25
15 819.587 9.4375 12.25
15 824.775 9.4375 12.25
15 829.924 9.4375 12.25
15 835.074 9.4375 12.25
15 840.29 9.4375 12.25
15 845.417 9.4375 12.25
15 850.677 9.4375 12.25
15 855.796 9.4375 12.25
15 860.856 9.4375 12.25
15 865.991 9.4375 9.4375
15 871.13 9.4375 9.4375
15 876.251 9.4375 9.4375
15 881.45 7.328125 9.4375
15 886.654 9.4375 9.4375
15 891.733 7.328125 9.4375
15 896.806 7.328125 9.4375
15 902.063 7.328125 9.4375
15 907.213 7.328125 9.4375
15 912.36 7.328125 9.4375
15 917.449 7.328125 9.4375
15 922.557 7.328125 9.4375
15 927.743 7.328125 9.4375
15 932.891 7.328125 9.4375
15 937.946 7.328125 9.4375
15 943.11 7.328125 9.4375
15 948.189 7.328125 9.4375
15 953.339 7.328125 9.4375
15 958.408 7.328125 9.4375
15 963.496 7.328125 9.4375
15 968.613 7.328125 9.4375
15 973.79 7.328125 9.4375
15 979.03 7.328125 9.4375
15 984.11 7.328125 9.4375
15 989.298 7.328125 9.4375
15 994.464 7.328125 9.4375
15 999.624 7.328125 9.4375
15 1004.778 7.328125 9.4375
15 1009.871 7.328125 9.4375
15 1015.186 7.328125 9.4375
15 1020.283 7.328125 9.4375
15 1025.509 7.328125 9.4375
15 1030.774 7.328125 9.4375
15 1035.907 7.328125 9.4375
15 1041.025 7.328125 9.4375
15 1046.138 7.328125 9.4375
15 1051.337 7.328125 9.4375
15 1056.477 7.328125 9.4375
15 1061.603 7.328125 9.4375
15 1066.85 7.328125 9.4375
15 1071.975 7.328125 9.4375
15 1077.098 7.328125 9.4375
15 1082.19 7.328125 9.4375
15 1087.363 7.328125 9.4375
15 1092.489 7.328125 9.4375
15 1097.68 7.328125 9.4375
15 1102.828 7.328125 9.4375
15 1107.967 7.328125 9.4375
15 1113.174 7.328125 7.328125
15 1118.284 7.328125 7.328125
15 1123.839 7.328125 7.328125
15 1129.0 7.328125 7.328125
15 1134.27 7.328125 7.328125
15 1139.425 7.328125 7.328125
15 1144.563 7.328125 7.328125
15 1149.68 7.328125 7.328125
15 1154.867 5.74609375 7.328125
15 1160.03 5.74609375 7.328125
15 1165.239 5.74609375 7.328125
15 1170.312 5.74609375 7.328125
15 1175.462 5.74609375 7.328125
15 1180.631 5.74609375 7.328125
15 1185.808 5.74609375 7.328125
15 1191.082 5.74609375 7.328125
15 1196.147 5.74609375 7.328125
15 1201.254 5.74609375 7.328125
15 1206.495 5.74609375 7.328125
15 1211.594 5.74609375 7.328125
15 1216.714 5.74609375 7.328125
15 1221.827 5.74609375 7.328125
15 1226.973 5.74609375 7.328125
15 1232.02 5.74609375 7.328125
15 1237.094 5.74609375 7.328125
15 1242.147 5.74609375 7.328125
15 1247.231 5.74609375 7.328125
15 1252.395 5.74609375 7.328125
15 1257.571 5.74609375 7.328125
15 1262.648 5.74609375 7.328125
15 1267.773 5.74609375 7.328125
15 1272.981 4.1640625 7.328125
15 1278.16 4.1640625 7.328125
15 1283.258 4.1640625 7.328125
15 1288.331 4.1640625 7.328125
15 1293.408 4.1640625 7.328125
15 1298.495 4.1640625 7.328125
15 1303.616 4.1640625 7.328125
15 1308.647 5.74609375 7.328125
15 1313.737 5.74609375 7.328125
15 1319.058 5.74609375 7.328125
15 1324.244 5.74609375 7.328125
15 1329.307 5.74609375 7.328125
15 1334.476 5.74609375 7.328125
15 1339.572 5.74609375 7.328125
15 1344.716 5.74609375 7.328125
15 1349.904 5.74609375 7.328125
15 1355.024 5.74609375 7.328125
15 1360.175 5.74609375 7.328125
15 1365.259 5.74609375 7.328125
15 1370.34 5.74609375 7.328125
15 1375.473 5.74609375 7.328125
15 1380.567 5.74609375 7.328125
15 1385.834 5.74609375 7.328125
15 1391.248 5.74609375 7.328125
15 1396.402 5.74609375 7.328125
15 1401.605 5.74609375 7.328125
15 1406.736 5.74609375 7.328125
15 1411.854 5.74609375 7.328125
15 1416.979 5.74609375 7.328125
15 1422.078 5.74609375 7.328125
15 1427.355 5.74609375 7.328125
15 1432.482 5.74609375 7.328125
15 1437.576 5.74609375 7.328125
15 1442.691 5.74609375 7.328125
15 1447.891 5.74609375 7.328125
15 1453.068 5.74609375 7.328125
15 1458.215 5.74609375 5.74609375
15 1463.292 5.74609375 5.74609375
15 1468.382 5.74609375 5.74609375
15 1473.502 4.5595703125 5.74609375
15 1478.608 5.74609375 5.74609375
