ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 80.204 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 85.212 [0.42257999999999996, 0.41968000000000005] [0.4514688196983951, 0.4391248372732914]
5 90.218 [0.4624299999999999, 0.4430400000000001] [0.4514688196983951, 0.4391248372732914]
5 95.225 [0.4624299999999999, 0.4430400000000001] [0.4514688196983951, 0.4391248372732914]
5 100.228 [0.4624299999999999, 0.4430400000000001] [0.4514688196983951, 0.4391248372732914]
5 105.235 [0.4624299999999999, 0.4430400000000001] [0.4514688196983951, 0.4391248372732914]
5 110.239 [0.5534250000000001, 0.40223999999999993] [0.4514688196983951, 0.4391248372732914]
5 115.245 [0.49101457418534705, 0.43324600390931384] [0.4514688196983951, 0.4391248372732914]
5 120.251 [0.49607343063901027, 0.44122950293198543] [0.4514688196983951, 0.4391248372732914]
5 125.257 [0.5063827445112083, 0.4455316023455884] [0.4514688196983951, 0.4391248372732914]
5 130.265 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 135.27 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 140.276 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 145.283 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 150.292 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 155.295 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 160.301 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 165.304 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 170.314 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 175.322 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 180.329 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 185.337 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 190.344 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 195.351 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 200.356 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 205.363 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 210.37 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 215.376 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 220.382 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 225.389 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 230.394 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 235.401 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 240.404 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 245.416 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 250.418 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 255.425 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 260.435 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 265.441 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 270.449 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 275.457 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 280.461 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 285.466 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 290.473 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 295.48 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 300.488 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 305.495 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 310.501 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 315.507 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 320.515 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 325.522 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 330.53 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 335.636 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 340.642 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 345.648 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 350.656 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 355.659 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 360.665 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 365.671 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 370.681 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 375.686 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 380.693 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 385.699 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 390.704 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 395.71 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 400.717 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 405.722 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 410.73 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 415.737 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 420.742 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 425.749 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 430.755 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 435.762 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 440.768 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 445.775 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 450.786 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 455.788 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 460.795 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 465.801 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 470.808 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 475.815 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 480.822 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 485.83 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 490.836 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 495.843 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 500.85 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 505.853 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 510.861 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 515.867 [0.5346007445112082, 0.4669076023455885] [0.4514688196983951, 0.4391248372732914]
5 520.872 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 525.879 [0.5348987445112082, 0.46671560234558845] [0.4514688196983951, 0.4391248372732914]
5 530.887 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 535.893 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 540.899 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
5 545.905 [0.5244645741853471, 0.47346933724264734] [0.4514688196983951, 0.4391248372732914]
