ID TIME pos
9 5.239 [-0.3431072928781738, 0.44888915218936953] []
9 10.33 [-0.3431072928781738, 0.44888915218936953] []
9 15.45 [-0.3431072928781738, 0.44888915218936953] []
9 20.509 [-0.3431072928781738, 0.44888915218936953] [(-32951, 42732, 1676596064, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32951, 42732)]
9 45.924 [-0.3431072928781738, 0.44888915218936953] [(-39521, -38987, 1676596064, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-40933, 41328, 1676596075, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40933, 41328)]
9 76.503 [-0.3431072928781738, 0.44888915218936953] [(-40079, -38704, 1676596064, 0, 6, 60000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-37054, 41699, 1676596075, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -37054, 41699)]
9 121.399 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35775, 44137, 1676596075, 0, 6, 61111111111111110000, 61111111111111110000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35775, 44137)]
9 156.866 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596193, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311)]
9 161.921 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596201, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38520, 48529, 1676596201, 0, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38520, 48529)]
9 207.513 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596249, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-39079, 46314, 1676596201, 0, 7, 73333333333333330000, 73333333333333330000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -39079, 46314), (40748, 32667, 1676596217, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682)]
9 253.206 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596282, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596282, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40720, 32631, 1676596217, 0, 2, 20555555555555555000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-21510, 50215, 1676596276, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -21510, 50215)]
9 264.406 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596308, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596308, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40644, 32127, 1676596217, 0, 3, 31111111111111110000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-32246, 43808, 1676596276, 0, 3, 30555555555555555000, 30555555555555555000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -32246, 43808)]
9 285.055 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596326, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596326, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40974, 33003, 1676596217, 0, 7, 71666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-33042, 44376, 1676596276, 0, 4, 41111111111111110000, 41111111111111110000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -33042, 44376)]
9 290.125 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596326, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596326, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40974, 33003, 1676596217, 0, 7, 71666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-33042, 44376, 1676596276, 0, 4, 41111111111111110000, 41111111111111110000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -33042, 44376)]
9 295.204 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596338, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596338, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40931, 32890, 1676596217, 0, 8, 82222222222222220000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-33042, 44376, 1676596276, 0, 4, 41111111111111110000, 41111111111111110000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -33042, 44376)]
9 300.325 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596344, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596344, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40931, 32890, 1676596217, 0, 8, 82222222222222220000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-32963, 44069, 1676596276, 0, 5, 51666666666666665000, 41111111111111110000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -33042, 44376)]
9 310.336 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596352, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596352, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40798, 32854, 1676596217, 0, 9, 92777777777777775000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-32790, 42665, 1676596276, 0, 5, 51666666666666665000, 41111111111111110000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -32825, 42612)]
9 315.378 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596358, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596358, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40778, 32924, 1676596217, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-33360, 43136, 1676596276, 0, 6, 62222222222222220000, 51666666666666665000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -33505, 43190)]
9 320.8 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596362, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596362, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40778, 32924, 1676596217, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35709, 43643, 1676596276, 0, 7, 72777777777777775000, 62222222222222220000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36228, 43774)]
9 325.809 [-0.3431072928781738, 0.44888915218936953] [(-39942, -38624, 1676596064, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35580, 46311, 1676596362, 1, 10, 102777777777777775000, 102777777777777775000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -35580, 46311), (-38672, 45373, 1676596362, 1, 10, 104444444444444440000, 104444444444444440000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -38672, 45373), (40778, 32924, 1676596217, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 40748, 32667), (-39746, -38682, 1676596237, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -39746, -38682), (-35709, 43643, 1676596276, 0, 7, 72777777777777775000, 62222222222222220000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36228, 43774)]
