ID TIME ETH
8 0.313 21 21.0
8 5.401 21 21.0
8 10.487 21 21.0
8 15.57 21 21.0
8 20.659 21 21.0
8 25.921 21 21.0
8 30.979 21 21.0
8 36.044 21 21.0
8 41.099 21 21.0
8 46.152 21 21.0
8 51.34 21 21.0
8 56.487 21 21.0
8 61.641 21 21.0
8 66.702 21 21.0
8 71.909 21 21.0
8 77.005 21 21.0
8 82.373 16 21.0
8 87.556 16 21.0
8 92.857 16 21.0
8 98.135 16 21.0
8 103.202 16 21.0
8 108.366 16 21.0
8 113.448 16 21.0
8 118.57 16 21.0
8 123.724 16 21.0
8 128.821 16 21.0
8 133.932 16 21.0
8 139.12 11 21.0
8 144.242 11 21.0
8 149.337 11 21.0
8 154.661 11 21.0
8 159.804 11 21.0
8 164.927 11 21.0
8 170.055 11 21.0
8 175.235 11 21.0
8 180.351 11 21.0
8 185.475 11 21.0
8 190.683 11 21.0
8 195.922 11 21.0
8 201.043 11 21.0
8 206.285 11 21.0
8 212.0 11 21.0
8 217.15 11 21.0
8 222.297 11 21.0
8 227.443 11 16.0
8 232.658 11 16.0
8 237.754 11 16.0
8 242.859 7.25 16.0
8 247.954 7.25 16.0
8 253.123 7.25 16.0
8 258.229 7.25 16.0
8 263.382 7.25 16.0
8 268.444 11.555555555555555555 16.555555555555557
8 273.543 11.555555555555555555 16.555555555555557
8 278.691 11.555555555555555555 16.555555555555557
8 283.931 11.555555555555555555 16.555555555555557
8 289.124 11.555555555555555555 16.555555555555557
8 294.259 11.555555555555555555 16.555555555555557
8 299.334 11.555555555555555555 16.555555555555557
8 304.405 11.555555555555555555 16.555555555555557
8 309.575 11.555555555555555555 16.555555555555557
8 314.686 11.555555555555555555 16.555555555555557
8 319.752 11.555555555555555555 16.555555555555557
8 324.867 11.555555555555555555 16.555555555555557
8 329.99 11.555555555555555555 16.555555555555557
8 335.088 11.555555555555555555 16.555555555555557
8 340.263 11.555555555555555555 16.555555555555557
8 345.471 7.666666666666666255 16.555555555555557
8 350.625 7.666666666666666255 16.555555555555557
8 355.756 7.666666666666666255 16.555555555555557
8 360.908 7.666666666666666255 16.555555555555557
8 365.999 7.666666666666666255 16.555555555555557
8 371.082 7.666666666666666255 16.555555555555557
8 376.389 13.916666666666666255 17.805555555555557
8 381.559 13.916666666666666255 17.805555555555557
8 386.673 13.916666666666666255 17.805555555555557
8 391.861 13.916666666666666255 17.805555555555557
8 396.962 13.916666666666666255 17.805555555555557
8 402.015 17.805555555555555555 17.805555555555557
8 407.109 17.805555555555555555 17.805555555555557
8 412.307 17.805555555555555555 17.805555555555557
8 417.438 17.805555555555555555 17.805555555555557
8 422.541 17.805555555555555555 17.805555555555557
8 427.677 17.805555555555555555 17.805555555555557
8 432.828 13.604166666666666555 17.805555555555554
8 437.986 13.604166666666666555 17.805555555555554
8 443.089 13.604166666666666555 17.805555555555554
8 448.256 13.604166666666666555 17.805555555555554
8 453.371 13.604166666666666555 17.805555555555554
8 458.529 13.604166666666666555 17.805555555555554
8 463.662 13.604166666666666555 17.805555555555554
8 468.745 13.604166666666666555 17.805555555555554
8 473.866 13.604166666666666555 17.805555555555554
8 478.986 13.604166666666666555 17.805555555555554
8 484.032 13.604166666666666555 17.805555555555554
8 489.283 13.604166666666666555 17.805555555555554
8 494.375 13.604166666666666555 17.805555555555554
8 499.551 9.402777777777778555 17.805555555555554
8 504.757 9.402777777777778555 17.805555555555554
8 509.899 9.402777777777778555 17.805555555555554
8 515.07 9.402777777777778555 17.805555555555554
8 520.201 9.402777777777778555 17.805555555555554
8 525.302 14.854166666666666555 19.055555555555554
8 530.382 14.854166666666666555 19.055555555555554
8 535.499 14.854166666666666555 19.055555555555554
8 540.625 14.854166666666666555 19.055555555555554
8 545.704 14.854166666666666555 19.055555555555554
8 550.826 14.854166666666666555 19.055555555555554
8 555.944 14.854166666666666555 19.055555555555554
8 561.067 14.854166666666666555 19.055555555555554
8 566.222 14.854166666666666555 19.055555555555554
8 571.291 14.854166666666666555 19.055555555555554
8 576.438 14.854166666666666555 19.055555555555554
8 581.565 14.854166666666666555 19.055555555555554
8 586.698 14.854166666666666555 19.055555555555554
8 591.845 14.854166666666666555 19.055555555555554
8 596.909 14.854166666666666555 19.055555555555554
