ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.243 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.25 [-0.4029743078375329, -0.46373736779360825] [-0.3627042145495745, -0.3886294839370129]
8 40.252 [-0.4053276411708662, -0.46806403446027495] [-0.3627042145495745, -0.3886294839370129]
8 45.259 [-0.40537097450419957, -0.46814070112694156] [-0.3627042145495745, -0.3886294839370129]
8 50.272 [-0.40537097450419957, -0.46814070112694156] [-0.3627042145495745, -0.3886294839370129]
8 55.274 [-0.40537097450419957, -0.46814070112694156] [-0.3627042145495745, -0.3886294839370129]
8 60.284 [-0.40537097450419957, -0.46814070112694156] [-0.3627042145495745, -0.3886294839370129]
8 65.287 [-0.40537097450419957, -0.46814070112694156] [-0.3627042145495745, -0.3886294839370129]
8 70.294 [-0.40537097450419957, -0.46814070112694156] [-0.3627042145495745, -0.3886294839370129]
8 75.3 [-0.40537097450419957, -0.46814070112694156] [-0.3627042145495745, -0.3886294839370129]
8 80.307 [-0.39149573087814965, -0.4739255258452062] [-0.3627042145495745, -0.3886294839370129]
8 85.316 [-0.3640532747875142, -0.47438458619726065] [-0.3627042145495745, -0.3886294839370129]
8 90.318 [-0.3594341154390749, -0.46885901292260307] [-0.3627042145495745, -0.3886294839370129]
8 95.327 [-0.3601316154390749, -0.4673490129226031] [-0.3627042145495745, -0.3886294839370129]
8 100.434 [-0.3638466154390748, -0.4649090129226031] [-0.3627042145495745, -0.3886294839370129]
8 105.441 [-0.36413411543907487, -0.4644227629226031] [-0.3627042145495745, -0.3886294839370129]
8 110.536 [-0.36069921372362207, -0.46436467815342497] [-0.3627042145495745, -0.3886294839370129]
8 115.546 [-0.35982829235125985, -0.4635682103380826] [-0.3627042145495745, -0.3886294839370129]
8 120.557 [-0.3553552923512599, -0.46407621033808255] [-0.3627042145495745, -0.3886294839370129]
8 125.564 [-0.3554182923512599, -0.4588692103380825] [-0.3627042145495745, -0.3886294839370129]
8 130.566 [-0.35623129235125994, -0.4580922103380825] [-0.3627042145495745, -0.3886294839370129]
8 135.578 [-0.3562252923512599, -0.4580932103380825] [-0.3627042145495745, -0.3886294839370129]
