ID TIME pos
3 0.099 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 5.107 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 10.115 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 15.121 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 20.126 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 25.132 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 30.139 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 35.146 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 40.152 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 45.159 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 50.166 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 55.173 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 60.179 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 65.186 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 70.193 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 75.2 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 80.207 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 85.214 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 90.221 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 95.227 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 100.235 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 105.242 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 110.243 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 115.248 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 120.257 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 125.265 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 130.271 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 135.276 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 140.282 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 145.29 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 150.297 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 155.303 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 160.309 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 165.319 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 170.321 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 175.326 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 180.334 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 185.34 [0, 0] [-0.2504154552744804, 0.2554483443332354]
3 190.349 [-0.030219999999999914, 0.4210400000000001] [-0.2504154552744804, 0.2554483443332354]
3 195.355 [-0.03022999999999998, 0.4210400000000001] [-0.2504154552744804, 0.2554483443332354]
3 200.362 [-0.03022999999999998, 0.4210400000000001] [-0.2504154552744804, 0.2554483443332354]
3 205.369 [-0.01962999999999998, 0.4121125] [-0.2504154552744804, 0.2554483443332354]
3 210.376 [-0.01815800000000003, 0.4126139999999999] [-0.2504154552744804, 0.2554483443332354]
3 215.383 [-0.017142857142857158, 0.41310571428571424] [-0.2504154552744804, 0.2554483443332354]
3 220.391 [-0.023155714285714328, 0.4109628571428572] [-0.2504154552744804, 0.2554483443332354]
3 225.396 [-0.021062222222222267, 0.4101555555555556] [-0.2504154552744804, 0.2554483443332354]
3 230.403 [-0.02120000000000001, 0.4100288888888889] [-0.2504154552744804, 0.2554483443332354]
