ID TIME ESTIMATE W B S1 S2 S3
6 0.002 0.125 0 3 0 0 0
6 0.98 0.071 0 6 0.0 0.0 0.0
6 2.959 0.05 0 9 0.0 0.0 0.0
6 4.009 0.038 0 12 0.0 0.0 0.0
6 5.958 0.031 0 15 0.0 0.0 0.0
6 7.0 0.026 0 18 0.0 0.0 0.0
6 8.977 0.023 0 21 0.0 0.0 0.0
6 10.003 0.06 1 23 0.0 0.0 1.0
6 11.999 0.125 3 24 0.0 1.0 1.0
6 13.982 0.21 6 24 1.0 1.0 1.0
6 15.965 0.279 9 24 1.0 1.0 1.0
6 17.009 0.338 12 24 1.0 1.0 0.7490196078431373
6 18.958 0.338 13 26 1.0 0.0 0.0
6 20.961 0.384 16 26 1.0 1.0 1.0
6 22.961 0.359 16 29 0.0 0.0 0.0
6 23.968 0.337 16 32 0.0 0.0 0.0
6 25.999 0.317 16 35 0.0 0.0 0.0
6 27.012 0.355 19 35 1.0 1.0 1.0
6 28.995 0.336 19 38 0.0 0.0 0.0
6 30.967 0.352 21 39 0.0 1.0 1.0
6 32.963 0.367 23 40 1.0 0.7490196078431373 0.0
6 34.96 0.351 23 43 0.0 0.0 0.0
6 35.964 0.336 23 46 0.0 0.0 0.0
6 37.962 0.322 23 49 0.0 0.0 0.0
6 38.997 0.309 23 52 0.0 0.0 0.0
6 41.009 0.31 24 54 1.0 0.0 0.0
6 42.962 0.299 24 57 0.0 0.0 0.0
6 44.011 0.312 26 58 0.0 1.0 1.0
6 46.001 0.301 26 61 0.0 0.0 0.0
6 47.962 0.324 29 61 1.0 1.0 1.0
6 48.999 0.335 31 62 1.0 0.7490196078431373 0.0
6 50.009 0.325 31 65 0.0 0.0 0.0
6 51.96 0.315 31 68 0.0 0.0 0.0
6 52.963 0.306 31 71 0.0 0.0 0.0
6 54.008 0.297 31 74 0.0 0.0 0.0
6 56.001 0.289 31 77 0.0 0.0 0.0
6 57.983 0.281 31 80 0.0 0.0 0.0
6 60.001 0.274 31 83 0.0 0.0 0.0
6 61.963 0.267 31 86 0.0 0.0 0.0
6 63.004 0.26 31 89 0.0 0.0 0.0
6 64.96 0.254 31 92 0.0 0.0 0.0
6 66.006 0.248 31 95 0.0 0.0 0.0
6 67.996 0.242 31 98 0.0 0.0 0.0
6 69.965 0.259 34 98 1.0 1.0 1.0
6 71.029 0.276 37 98 1.0 1.0 1.0
6 73.005 0.277 38 100 0.0 0.0 0.7490196078431373
6 74.977 0.292 41 100 1.0 1.0 0.24313725490196078
6 75.991 0.286 41 103 0.0 0.0 0.0
6 77.016 0.28 41 106 0.0 0.0 0.0
6 79.015 0.288 43 107 1.0 0.24313725490196078 0.0
6 81.015 0.282 43 110 0.0 0.0 0.0
6 83.007 0.296 46 110 1.0 1.0 1.0
6 84.967 0.303 48 111 1.0 1.0 0.0
6 86.01 0.31 50 112 1.0 0.24313725490196078 0.0
6 88.015 0.316 52 113 0.0 1.0 1.0
6 89.987 0.311 52 116 0.0 0.0 0.0
6 92.007 0.305 52 119 0.0 0.0 0.0
6 93.975 0.306 53 121 0.0 0.0 1.0
6 95.002 0.317 56 121 1.0 1.0 1.0
6 97.015 0.312 56 124 0.0 0.0 0.0
6 98.975 0.312 57 126 0.24313725490196078 0.0 0.0
6 99.992 0.324 60 126 1.0 1.0 1.0
6 100.993 0.318 60 129 0.0 0.0 0.0
6 102.995 0.324 62 130 0.0 1.0 1.0
6 105.019 0.319 62 133 0.0 0.0 0.0
6 106.971 0.319 63 135 0.0 0.0 1.0
6 108.963 0.314 63 138 0.0 0.0 0.0
6 109.975 0.31 63 141 0.0 0.0 0.0
6 111.976 0.305 63 144 0.0 0.0 0.0
6 113.968 0.301 63 147 0.0 0.0 0.0
6 114.972 0.297 63 150 0.0 0.0 0.0
6 116.015 0.297 64 152 0.0 0.0 1.0
6 118.008 0.307 67 152 1.0 1.0 1.0
6 120.001 0.303 67 155 0.0 0.0 0.0
6 121.972 0.303 68 157 0.0 0.0 0.24313725490196078
6 123.021 0.312 71 157 0.24313725490196078 1.0 1.0
6 124.986 0.308 71 160 0.0 0.0 0.0
6 126.012 0.304 71 163 0.0 0.0 0.0
6 128.013 0.313 74 163 1.0 1.0 1.0
6 130.015 0.309 74 166 0.0 0.0 0.0
6 131.02 0.305 74 169 0.0 0.0 0.0
6 132.997 0.302 74 172 0.0 0.0 0.0
6 135.023 0.298 74 175 0.0 0.0 0.0
6 136.98 0.294 74 178 0.0 0.0 0.0
6 137.982 0.291 74 181 0.0 0.0 0.0
6 139.01 0.288 74 184 0.0 0.0 0.0
6 140.972 0.296 77 184 1.0 1.0 1.0
6 142.006 0.304 80 184 1.0 1.0 1.0
6 144.013 0.312 83 184 1.0 1.0 1.0
6 145.98 0.315 85 185 0.0 0.24313725490196078 1.0
6 147.008 0.316 86 187 0.0 0.0 1.0
6 148.974 0.312 86 190 0.0 0.0 0.0
6 149.998 0.309 86 193 0.0 0.0 0.0
6 151.974 0.306 86 196 0.0 0.0 0.0
6 153.013 0.302 86 199 0.0 0.0 0.0
6 155.007 0.299 86 202 0.0 0.0 0.0
6 157.002 0.296 86 205 0.0 0.0 0.0
6 158.97 0.293 86 208 0.0 0.0 0.0
6 160.015 0.29 86 211 0.0 0.0 0.0
6 161.017 0.287 86 214 0.0 0.0 0.0
6 163.013 0.294 89 214 1.0 1.0 1.0
6 165.022 0.292 89 217 0.0 0.0 0.0
6 167.022 0.298 92 217 1.0 1.0 0.24313725490196078
6 168.98 0.305 95 217 1.0 1.0 1.0
6 170.017 0.302 95 220 0.0 0.0 0.0
6 171.999 0.299 95 223 0.0 0.0 0.0
6 173.972 0.306 98 223 1.0 1.0 1.0
6 174.988 0.309 100 224 0.0 0.24313725490196078 1.0
6 176.017 0.306 100 227 0.0 0.0 0.0
6 177.973 0.307 101 229 0.0 0.0 1.0
6 178.981 0.304 101 232 0.0 0.0 0.0
6 180.016 0.301 101 235 0.0 0.0 0.0
6 181.032 0.301 102 237 1.0 0.0 0.0
6 182.999 0.302 103 239 0.24313725490196078 0.0 0.0
6 185.021 0.308 106 239 1.0 1.0 1.0
6 186.98 0.305 106 242 0.0 0.0 0.0
6 189.0 0.303 106 245 0.0 0.0 0.0
6 191.022 0.308 109 245 1.0 1.0 1.0
6 192.981 0.306 109 248 0.0 0.0 0.0
6 194.014 0.303 109 251 0.0 0.0 0.0
6 196.003 0.301 109 254 0.0 0.0 0.0
6 197.979 0.298 109 257 0.0 0.0 0.0
6 199.026 0.304 112 257 1.0 1.0 1.0
6 201.0 0.304 113 259 1.0 0.0 0.0
6 202.028 0.305 114 261 1.0 0.0 0.0
6 204.02 0.302 114 264 0.0 0.0 0.0
6 206.009 0.308 117 264 0.7490196078431373 1.0 1.0
6 207.016 0.305 117 267 0.0 0.0 0.0
6 208.982 0.303 117 270 0.0 0.0 0.0
6 210.018 0.301 117 273 0.0 0.0 0.0
