ID TIME VOTE
6 300.033 2827272
6 316.986 2902946
6 339.014 2915993
6 711.024 3057692
6 852.068 3078155
6 1065.103 2948586
6 1083.119 2929726
6 1101.08 2941322
6 1117.099 2926889
6 1521.118 2934077
6 1537.113 2937923
