ID TIME FPS
6 0.988 0.99
6 2.002 1.01
6 2.995 0.99
6 3.987 0.99
6 4.986 1.0
6 6.001 1.01
6 6.966 0.96
6 7.981 1.02
6 9.019 1.03
6 10.001 0.98
6 10.997 1.0
6 11.977 0.98
6 12.982 1.0
6 13.956 0.97
6 14.987 1.03
6 15.973 0.98
6 16.984 1.01
6 17.998 1.01
6 18.975 0.97
6 20.04 1.07
6 20.973 0.92
6 21.998 1.02
6 22.974 0.98
6 24.018 1.04
6 24.963 0.94
6 25.964 1.0
6 27.053 1.09
6 27.958 0.89
6 28.984 1.03
6 29.954 0.97
6 30.991 1.04
6 31.966 0.97
6 32.981 1.01
6 33.96 0.98
6 34.969 1.01
6 36.014 1.04
6 36.989 0.98
6 38.012 1.02
6 38.965 0.95
6 40.003 1.04
6 40.993 0.99
6 42.008 1.01
6 43.004 1.0
6 44.018 1.01
6 45.008 0.99
6 46.008 1.0
6 46.98 0.97
6 47.998 1.02
6 49.022 1.02
6 49.988 0.97
6 50.978 0.99
6 51.962 0.98
6 52.963 1.0
6 54.013 1.05
6 54.963 0.95
6 55.996 1.03
6 56.962 0.97
6 58.024 1.06
6 58.983 0.96
6 60.004 1.02
6 61.0 1.0
6 62.003 1.0
6 62.982 0.98
6 63.991 1.01
6 64.964 0.97
6 65.972 1.01
6 66.975 1.0
6 68.008 1.03
6 68.972 0.96
6 69.998 1.02
6 71.016 1.02
6 71.991 0.98
6 72.998 1.01
6 73.989 0.99
6 75.004 1.01
6 75.975 0.97
6 77.009 1.03
6 78.002 0.99
6 79.009 1.01
6 79.977 0.97
6 81.011 1.03
6 81.984 0.97
6 83.011 1.02
6 84.003 0.99
6 85.004 1.0
6 86.018 1.01
6 86.971 0.95
6 87.98 1.01
6 88.976 1.0
6 89.999 1.02
6 91.002 1.0
6 91.99 0.99
6 92.963 0.97
6 94.005 1.04
6 95.014 1.01
6 95.995 0.98
6 97.023 1.02
6 97.986 0.96
6 99.005 1.02
6 99.979 0.97
6 101.003 1.02
6 102.013 1.01
6 103.0 0.99
6 103.993 0.99
6 105.006 1.01
6 106.0 0.99
6 107.001 1.0
6 108.01 1.01
6 108.979 0.97
6 110.027 1.05
6 111.011 0.98
6 111.992 0.98
6 113.002 1.01
6 113.995 0.99
6 114.97 0.97
6 116.025 1.05
6 116.986 0.96
6 118.015 1.03
6 119.001 0.98
6 120.038 1.03
6 121.003 0.96
6 122.019 1.01
6 122.998 0.97
6 123.977 0.98
6 125.019 1.04
6 125.984 0.96
6 126.997 1.01
6 127.989 0.99
6 129.043 1.05
6 130.051 1.01
6 130.978 0.92
6 132.075 1.1
6 132.998 0.92
6 134.039 1.04
6 134.977 0.94
6 135.988 1.01
6 136.982 0.99
6 137.998 1.02
6 139.005 1.01
6 139.978 0.97
6 141.007 1.03
6 141.993 0.98
6 142.99 1.0
6 144.008 1.02
6 144.985 0.98
6 146.013 1.03
6 147.001 0.99
6 147.972 0.97
6 149.001 1.03
6 149.997 1.0
6 151.012 1.01
6 151.972 0.96
6 153.013 1.04
6 153.993 0.98
6 155.013 1.02
6 156.016 1.0
6 156.985 0.97
6 158.035 1.04
6 158.995 0.96
6 160.002 1.01
6 161.009 1.01
6 161.998 0.99
6 163.003 1.0
6 163.974 0.97
6 165.002 1.03
6 166.02 1.02
6 166.971 0.95
6 168.021 1.05
6 169.012 0.99
6 170.016 1.0
6 170.972 0.96
6 171.981 1.01
6 173.053 1.07
6 173.974 0.92
6 175.009 1.03
6 176.0 0.99
6 177.012 1.01
6 178.008 1.0
6 178.977 0.97
6 179.993 1.01
6 180.993 1.0
6 182.024 1.03
6 183.036 1.01
6 183.993 0.96
6 184.979 0.99
6 186.011 1.03
6 186.977 0.97
6 188.008 1.03
6 188.985 0.98
6 190.006 1.02
6 191.001 1.0
6 191.996 0.99
6 192.99 0.99
6 193.99 1.0
6 195.025 1.03
6 195.972 0.95
6 196.977 1.0
6 198.017 1.04
6 199.001 0.98
6 200.017 1.01
6 200.989 0.97
6 201.989 0.99
6 203.021 1.03
6 203.979 0.96
6 205.015 1.04
6 206.017 1.0
6 206.976 0.96
6 208.019 1.04
6 208.993 0.97
6 210.048 1.05
6 210.988 0.94
6 212.009 1.02
6 213.008 1.0
6 213.976 0.97
6 215.068 1.09
6 215.994 0.93
6 217.006 1.01
6 217.976 0.97
6 219.011 1.03
6 220.051 1.03
6 221.03 0.97
6 222.062 1.03
6 223.059 1.0
6 223.99 0.93
6 224.989 1.0
6 226.047 1.06
6 227.061 1.01
6 227.99 0.91
6 228.995 1.0
6 229.993 1.0
6 231.012 1.02
6 232.02 1.01
6 233.002 0.98
6 234.001 1.0
6 234.988 0.99
6 235.989 1.0
6 237.002 1.01
6 237.979 0.98
6 239.004 1.02
6 240.025 1.02
6 241.016 0.99
6 241.983 0.97
6 243.001 1.02
6 243.977 0.98
6 244.992 1.01
6 245.984 0.99
6 247.013 1.03
6 248.009 1.0
6 249.018 1.01
6 249.987 0.97
6 250.994 1.0
6 251.992 1.0
6 253.007 1.01
6 254.002 0.99
6 255.071 1.07
6 256.003 0.93
6 256.999 0.99
6 258.027 1.03
6 258.984 0.96
6 259.999 1.01
6 261.006 1.0
6 262.028 1.02
6 262.998 0.97
6 264.014 1.02
6 265.011 1.0
6 266.012 0.99
6 266.986 0.97
6 267.989 1.0
6 269.096 1.11
6 270.002 0.91
6 271.02 1.02
6 272.007 0.99
6 273.006 1.0
6 274.001 0.99
6 274.995 0.99
6 276.023 1.03
6 276.985 0.96
6 277.988 1.0
