ID TIME FPS
4 0.971 0.97
4 1.975 1.0
4 2.973 1.0
4 4.016 1.04
4 4.979 0.96
4 5.977 1.0
4 6.991 1.01
4 7.984 0.99
4 8.974 0.99
4 9.999 1.02
4 11.001 1.0
4 11.972 0.97
4 12.979 1.01
4 13.972 0.99
4 14.995 1.02
4 15.992 1.0
4 16.974 0.98
4 17.989 1.01
4 18.978 0.99
4 19.987 1.01
4 20.999 1.01
4 21.978 0.98
4 22.974 1.0
4 24.007 1.03
4 24.974 0.97
4 25.977 1.0
4 26.981 1.0
4 27.975 0.99
4 28.98 1.01
4 29.975 0.99
4 30.977 1.0
4 31.976 1.0
4 32.982 1.0
4 34.02 1.04
4 34.988 0.97
4 35.976 0.99
4 37.011 1.03
4 38.016 1.0
4 38.995 0.98
4 39.995 1.0
4 41.006 1.01
4 41.98 0.97
4 42.975 0.99
4 43.982 1.01
4 44.976 0.99
4 46.019 1.04
4 46.987 0.97
4 47.987 1.0
4 49.015 1.03
4 49.977 0.96
4 50.988 1.01
4 51.979 0.99
4 53.003 1.02
4 54.012 1.01
4 54.979 0.97
4 55.984 1.0
4 57.013 1.03
4 58.0 0.98
4 58.981 0.97
4 60.013 1.03
4 60.987 0.97
4 61.999 1.01
4 62.981 0.98
4 64.013 1.03
4 64.997 0.98
4 65.983 0.99
4 66.98 1.0
4 67.983 1.0
4 68.988 1.0
4 69.984 1.0
4 70.986 1.0
4 71.998 1.01
4 72.981 0.98
4 73.988 1.01
4 75.01 1.02
4 75.98 0.97
4 76.988 1.01
4 77.989 1.0
4 79.027 1.04
4 79.984 0.96
4 81.029 1.04
4 81.983 0.95
4 83.001 1.02
4 84.001 0.99
4 85.022 1.02
4 85.982 0.96
4 87.02 1.04
4 87.996 0.98
4 89.001 1.0
4 89.983 0.98
4 91.007 1.02
4 92.014 1.01
4 92.975 0.96
4 94.059 1.08
4 94.999 0.94
4 95.99 0.99
4 96.981 0.99
4 98.011 1.03
4 98.98 0.97
4 99.998 1.02
4 100.985 0.99
4 101.998 1.01
4 103.0 1.0
4 104.016 1.02
4 104.981 0.96
4 105.988 1.01
4 106.981 0.99
4 107.996 1.01
4 109.019 1.02
4 109.989 0.97
4 110.985 0.99
4 112.042 1.06
4 112.998 0.95
4 113.987 0.99
4 114.984 1.0
4 115.984 1.0
4 116.984 1.0
4 117.982 1.0
4 119.011 1.03
4 120.002 0.99
4 121.006 1.0
4 121.982 0.98
4 122.992 1.01
4 123.984 0.99
4 125.031 1.05
4 126.045 1.01
4 126.983 0.94
4 127.987 1.0
4 128.991 1.0
4 129.986 0.99
4 130.985 1.0
4 131.999 1.01
4 133.027 1.03
4 134.002 0.97
4 135.016 1.01
4 135.994 0.98
4 136.986 0.99
