ID TIME VOTE
4 169.004 2915309
4 281.021 2881188
4 297.021 2885338
4 321.013 2885615
4 345.033 2744000
4 622.046 2638766
4 638.049 2680722
4 704.048 2750972
4 909.069 2893783
4 926.102 2931238
4 1040.09 2911826
4 1066.116 2866323
4 1324.164 2742868
4 1339.128 2733033
4 1402.119 2705078
4 1419.123 2700038
4 1451.169 2733962
4 1469.186 2741334
4 1538.146 2720955
