ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
4 58.973 3 21.000000000000052694 40 0 4 0 0 0 None None False False
4 72.975 3 21.000000000000052694 40 0 4 0 0 0 None None False False
4 138.991 4 21.000000000000052694 60 0 4 0 0 0 None None False False
4 217.999 11 21.000000000000052694 80 0 8 0 9 0 None None True False
4 243.003 12 21.000000000000052694 80 0 8 0 9 0 None None True False
4 322.043 15 101.000000935489160948 0 0 8 2250183 11 8 None None False False
4 336.011 15 101.000000935489160948 0 0 8 2250183 11 8 None None False False
4 375.041 17 21.000000935489178959 20 0 8 2250183 17 8 None None True False
4 466.012 21 40.999999064510878482 0 53 8 2424738 20 14 None None False False
4 487.024 22 40.999999064510878482 0 53 8 2424738 20 14 None None False False
4 512.04 24 133.999998270579441712 0 0 8 2533991 28 18 None None False False
4 534.098 24 133.999998270579441712 0 0 8 2552598 29 18 None None False False
4 551.03 26 54.000001055332079838 0 0 8 2552598 34 18 None None True False
4 766.046 36 14.000000261400664286 20 160 8 2709845 55 42 None None False True
4 788.075 37 14.000000261400664286 20 160 8 2709845 55 42 None None False True
4 810.242 39 14.000000261400664286 20 160 8 2709845 55 42 None None False True
