ID TIME pos
6 1.209 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.317 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 11.324 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 16.331 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 21.338 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 26.346 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [-0.44684999999999997, -0.36471999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 31.353 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [-0.44684999999999997, -0.36471999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 36.362 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [-0.44684999999999997, -0.36471999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 41.369 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [-0.44684999999999997, -0.36471999999999993], [0, 0], [0, 0], [-0.37741, -0.048740000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 46.377 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [-0.44684999999999997, -0.36471999999999993], [0, 0], [0, 0], [-0.37741, -0.048740000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 51.385 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [-0.44684999999999997, -0.36471999999999993], [0, 0], [0, 0], [-0.37741, -0.048740000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 56.392 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [-0.44684999999999997, -0.36471999999999993], [0, 0], [0, 0], [-0.37741, -0.048740000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
6 61.399 [-0.22923296815809246, -0.21100413717591965] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [-0.44684999999999997, -0.36471999999999993], [0, 0], [0, 0], [-0.37741, -0.048740000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
