ID TIME pos
13 1.192 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 6.219 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 11.626 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 17.129 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 22.323 [-0.40281999999999996, 0.10268999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 27.444 [-0.40281999999999996, 0.10268999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4555800000000001, 0.27483000000000013], [0, 0], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 32.649 [-0.40281999999999996, 0.10268999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4555800000000001, 0.27483000000000013], [0, 0], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [-0.51251, 0.03583999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 37.852 [-0.40281999999999996, 0.10268999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4555800000000001, 0.27483000000000013], [0, 0], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [-0.40625, 0.10060000000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 43.057 [-0.40281999999999996, 0.10268999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4555800000000001, 0.27483000000000013], [0, 0], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [-0.40293, 0.10261999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 48.269 [-0.40281999999999996, 0.10268999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4555800000000001, 0.27483000000000013], [0, 0], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [-0.40283, 0.10267999999999988], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14244999999999997, 0.38985000000000003], [0, 0]]
13 53.471 [-0.40281999999999996, 0.10268999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4555800000000001, 0.27483000000000013], [0, 0], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [-0.40283, 0.10267999999999988], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14244999999999997, 0.38985000000000003], [0, 0]]
13 58.678 [-0.40281999999999996, 0.10268999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4555800000000001, 0.27483000000000013], [0, 0], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [-0.40283, 0.10267999999999988], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14244999999999997, 0.38985000000000003], [0, 0]]
13 63.781 [-0.402825, 0.10268499999999992] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4555800000000001, 0.27483000000000013], [-0.40715999999999997, 0.10385], [0, 0], [0, 0], [-0.40281999999999996, 0.10268999999999995], [0, 0], [-0.40283, 0.10267999999999988], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14244999999999997, 0.38985000000000003], [0, 0]]
