ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0.125 0 3 0 0 0
2 0.99 0.357 2 4 0.0 1.0 1.0
2 1.993 0.25 2 7 0.0 0.0 0.0
2 4.017 0.423 5 7 1.0 1.0 1.0
2 5.994 0.344 5 10 0.0 0.0 0.0
2 6.996 0.289 5 13 0.0 0.0 0.0
2 8.99 0.386 8 13 1.0 1.0 1.0
2 10.0 0.46 11 13 1.0 1.0 1.0
2 11.004 0.411 11 16 0.0 0.0 0.0
2 12.994 0.371 11 19 0.0 0.0 0.0
2 14.999 0.338 11 22 0.0 0.0 0.0
2 16.006 0.338 12 24 0.0 0.0 0.24313725490196078
2 17.996 0.312 12 27 0.0 0.0 0.0
2 19.996 0.337 14 28 1.0 1.0 0.0
2 20.997 0.315 14 31 0.0 0.0 0.0
2 22.991 0.316 15 33 0.0 0.0 1.0
2 24.004 0.298 15 36 0.0 0.0 0.0
2 25.993 0.282 15 39 0.0 0.0 0.0
2 26.995 0.267 15 42 0.0 0.0 0.0
2 28.996 0.27 16 44 0.0 0.0 0.7490196078431373
2 30.995 0.305 19 44 1.0 1.0 1.0
2 32.994 0.291 19 47 0.0 0.0 0.0
2 34.005 0.279 19 50 0.0 0.0 0.0
2 35.994 0.308 22 50 1.0 1.0 1.0
2 37.009 0.322 24 51 1.0 0.24313725490196078 0.0
2 38.027 0.31 24 54 0.0 0.0 0.0
2 40.001 0.299 24 57 0.0 0.0 0.0
2 41.995 0.288 24 60 0.0 0.0 0.0
2 43.997 0.278 24 63 0.0 0.0 0.0
2 46.009 0.302 27 63 1.0 1.0 1.0
2 48.0 0.293 27 66 0.0 0.0 0.0
2 49.022 0.284 27 69 0.0 0.0 0.0
2 50.996 0.285 28 71 1.0 0.0 0.0
2 51.997 0.277 28 74 0.0 0.0 0.0
2 53.012 0.297 31 74 1.0 1.0 1.0
2 54.024 0.289 31 77 0.0 0.0 0.0
2 56.0 0.308 34 77 1.0 1.0 1.0
2 57.013 0.317 36 78 0.7490196078431373 0.24313725490196078 0.0
2 58.997 0.326 38 79 0.0 0.24313725490196078 0.7490196078431373
2 60.014 0.343 41 79 1.0 1.0 1.0
2 62.01 0.335 41 82 0.0 0.0 0.0
2 64.007 0.327 41 85 0.0 0.0 0.0
2 65.999 0.327 42 87 0.0 0.0 1.0
2 67.997 0.32 42 90 0.0 0.0 0.0
2 69.999 0.335 45 90 1.0 1.0 1.0
2 72.005 0.327 45 93 0.0 0.0 0.0
2 73.997 0.342 48 93 1.0 0.7490196078431373 1.0
2 75.019 0.334 48 96 0.0 0.0 0.0
2 76.999 0.341 50 97 0.0 1.0 0.7490196078431373
2 78.001 0.354 53 97 1.0 1.0 1.0
2 79.016 0.367 56 97 1.0 1.0 1.0
2 81.017 0.36 56 100 0.0 0.0 0.0
2 83.001 0.372 59 100 1.0 1.0 1.0
2 84.006 0.365 59 103 0.0 0.0 0.0
2 85.03 0.358 59 106 0.0 0.0 0.0
2 87.014 0.352 59 109 0.0 0.0 0.0
2 89.008 0.346 59 112 0.0 0.0 0.0
2 91.005 0.34 59 115 0.0 0.0 0.0
2 92.997 0.334 59 118 0.0 0.0 0.0
2 94.007 0.329 59 121 0.0 0.0 0.0
2 95.999 0.323 59 124 0.0 0.0 0.0
2 98.001 0.334 62 124 1.0 1.0 1.0
2 100.004 0.329 62 127 0.0 0.0 0.0
2 102.006 0.339 65 127 1.0 1.0 1.0
2 104.0 0.334 65 130 0.0 0.0 0.0
2 106.001 0.329 65 133 0.0 0.0 0.0
2 108.004 0.324 65 136 0.0 0.0 0.0
2 109.007 0.32 65 139 0.0 0.0 0.0
2 111.001 0.315 65 142 0.0 0.0 0.0
2 112.01 0.31 65 145 0.0 0.0 0.0
2 114.004 0.306 65 148 0.0 0.0 0.0
2 116.001 0.302 65 151 0.0 0.0 0.0
2 117.002 0.298 65 154 0.0 0.0 0.0
2 119.002 0.307 68 154 1.0 1.0 0.24313725490196078
2 121.006 0.316 71 154 1.0 1.0 1.0
2 123.006 0.325 74 154 1.0 1.0 1.0
2 125.021 0.33 76 155 1.0 1.0 0.0
2 127.002 0.338 79 155 1.0 1.0 1.0
2 129.005 0.334 79 158 0.0 0.0 0.0
2 131.0 0.342 82 158 1.0 1.0 1.0
2 132.01 0.35 85 158 1.0 1.0 1.0
2 133.02 0.35 86 160 0.0 0.0 1.0
2 135.017 0.358 89 160 1.0 1.0 1.0
2 137.003 0.358 90 162 0.0 0.0 1.0
2 139.013 0.354 90 165 0.0 0.0 0.0
2 141.013 0.349 90 168 0.0 0.0 0.0
2 143.007 0.357 93 168 1.0 1.0 1.0
2 145.014 0.357 94 170 0.24313725490196078 0.0 0.0
2 146.019 0.356 95 172 0.0 0.7490196078431373 0.0
2 148.01 0.352 95 175 0.0 0.0 0.0
2 150.017 0.349 95 178 0.0 0.0 0.0
2 151.03 0.345 95 181 0.0 0.0 0.0
2 153.011 0.341 95 184 0.0 0.0 0.0
