ID TIME MB
1 0.1 146698
1 10.138 147795
1 20.164 147795
1 30.197 147795
1 40.221 147795
1 50.247 147795
1 60.282 147795
1 70.307 147795
1 80.317 147795
1 90.337 147795
1 100.354 147795
1 110.36 147795
