ID TIME TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC PENDING QUEUED
1 1.827 2.2600505352020264 1674180761 1 0x759c2ac11564c962b21296a9f6d8f63ac1d62948db1358c9b8876d7480a8342f 0x850ed60bd9ea252f4af2e8b0bfef2dbd41a5f2965d82655c3420f1d7d7fbb7f6 1 2 610 0 0
