ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.17 [-0.38931000000000004, -0.33785] [-0.3627042145495745, -0.3886294839370129]
8 60.181 [-0.37012500000000004, -0.33267] [-0.3627042145495745, -0.3886294839370129]
8 65.184 [-0.36616, -0.33380666666666664] [-0.3627042145495745, -0.3886294839370129]
8 70.194 [-0.3627379797057842, -0.3408034483839816] [-0.3627042145495745, -0.3886294839370129]
8 75.196 [-0.36093264862736363, -0.34339973189687245] [-0.3627042145495745, -0.3886294839370129]
8 80.208 [-0.3574393152940304, -0.34672639856353915] [-0.3627042145495745, -0.3886294839370129]
8 85.208 [-0.3553826486273637, -0.34371417634131696] [-0.3627042145495745, -0.3886294839370129]
8 90.215 [-0.3553826486273637, -0.3437130652302058] [-0.3627042145495745, -0.3886294839370129]
8 95.222 [-0.354664870849586, -0.34370750967465036] [-0.3627042145495745, -0.3886294839370129]
8 100.228 [-0.3542870930718081, -0.3435930652302059] [-0.3627042145495745, -0.3886294839370129]
8 105.235 [-0.3542782041829193, -0.3436530652302059] [-0.3627042145495745, -0.3886294839370129]
8 110.24 [-0.35412238376462735, -0.34441075870718524] [-0.3627042145495745, -0.3886294839370129]
8 115.247 [-0.35259489433147945, -0.3379515988247139] [-0.3627042145495745, -0.3886294839370129]
8 120.253 [-0.351901257967843, -0.338582507915623] [-0.3627042145495745, -0.3886294839370129]
8 125.259 [-0.35173853069511574, -0.33755068973380487] [-0.3627042145495745, -0.3886294839370129]
8 130.267 [-0.35292531980385605, -0.3389456322559878] [-0.3627042145495745, -0.3886294839370129]
8 135.271 [-0.3529278198038561, -0.33894896558932114] [-0.3627042145495745, -0.3886294839370129]
8 140.28 [-0.3529278198038561, -0.33894896558932114] [-0.3627042145495745, -0.3886294839370129]
8 145.284 [-0.3529294864705228, -0.3389522989226544] [-0.3627042145495745, -0.3886294839370129]
8 150.293 [-0.3529294864705228, -0.3389522989226544] [-0.3627042145495745, -0.3886294839370129]
8 155.3 [-0.3529294864705228, -0.3389522989226544] [-0.3627042145495745, -0.3886294839370129]
8 160.305 [-0.3529294864705228, -0.3389522989226544] [-0.3627042145495745, -0.3886294839370129]
8 165.31 [-0.3529294864705228, -0.3389522989226544] [-0.3627042145495745, -0.3886294839370129]
8 170.318 [-0.35292531980385616, -0.33894896558932114] [-0.3627042145495745, -0.3886294839370129]
8 175.328 [-0.35292531980385616, -0.33894896558932114] [-0.3627042145495745, -0.3886294839370129]
8 180.329 [-0.35288615313718946, -0.3389072989226544] [-0.3627042145495745, -0.3886294839370129]
8 185.336 [-0.35163106443432884, -0.34056827592860406] [-0.3627042145495745, -0.3886294839370129]
8 190.342 [-0.35183875674202103, -0.34019212208245025] [-0.3627042145495745, -0.3886294839370129]
8 195.348 [-0.35186183366509793, -0.340191352851681] [-0.3627042145495745, -0.3886294839370129]
8 200.358 [-0.351721833665098, -0.3389936605439887] [-0.3627042145495745, -0.3886294839370129]
8 205.363 [-0.35171952597279027, -0.33897058362091176] [-0.3627042145495745, -0.3886294839370129]
8 210.371 [-0.35151952597279024, -0.3388528913132195] [-0.3627042145495745, -0.3886294839370129]
8 215.375 [-0.3515556798189442, -0.3388344297747579] [-0.3627042145495745, -0.3886294839370129]
8 220.388 [-0.35220183366509805, -0.3385628913132195] [-0.3627042145495745, -0.3886294839370129]
8 225.389 [-0.3519710644343288, -0.33844750669783485] [-0.3627042145495745, -0.3886294839370129]
8 230.397 [-0.35190337212663647, -0.3383698143901425] [-0.3627042145495745, -0.3886294839370129]
8 235.402 [-0.35051029520355953, -0.3385544297747579] [-0.3627042145495745, -0.3886294839370129]
8 240.403 [-0.3508149105881749, -0.33965596823629635] [-0.3627042145495745, -0.3886294839370129]
8 245.419 [-0.3508887567420211, -0.3397459682362963] [-0.3627042145495745, -0.3886294839370129]
8 250.421 [-0.3502664490497133, -0.3404805836209117] [-0.3627042145495745, -0.3886294839370129]
8 255.427 [-0.35025183366509793, -0.34048673746706554] [-0.3627042145495745, -0.3886294839370129]
8 260.434 [-0.3517052741175909, -0.3405569705051323] [-0.3627042145495745, -0.3886294839370129]
8 265.448 [-0.35158670268901954, -0.3405755419337037] [-0.3627042145495745, -0.3886294839370129]
8 270.448 [-0.35158670268901954, -0.3405755419337037] [-0.3627042145495745, -0.3886294839370129]
8 275.456 [-0.3515859884033053, -0.3405755419337037] [-0.3627042145495745, -0.3886294839370129]
8 280.46 [-0.3514488455461624, -0.34058197050513234] [-0.3627042145495745, -0.3886294839370129]
8 285.467 [-0.3514488455461624, -0.34058197050513234] [-0.3627042145495745, -0.3886294839370129]
8 290.475 [-0.3514488455461624, -0.34058197050513234] [-0.3627042145495745, -0.3886294839370129]
8 295.481 [-0.3514488455461624, -0.34058197050513234] [-0.3627042145495745, -0.3886294839370129]
8 300.486 [-0.3514488455461624, -0.34058197050513234] [-0.3627042145495745, -0.3886294839370129]
8 305.493 [-0.3514967026890195, -0.34067697050513235] [-0.3627042145495745, -0.3886294839370129]
8 310.5 [-0.3514967026890195, -0.34067697050513235] [-0.3627042145495745, -0.3886294839370129]
8 315.507 [-0.3514988455461624, -0.340586256219418] [-0.3627042145495745, -0.3886294839370129]
8 320.515 [-0.3515038455461625, -0.340591256219418] [-0.3627042145495745, -0.3886294839370129]
8 325.521 [-0.3515038455461625, -0.340591256219418] [-0.3627042145495745, -0.3886294839370129]
8 330.525 [-0.3515038455461625, -0.340591256219418] [-0.3627042145495745, -0.3886294839370129]
8 335.531 [-0.3515038455461625, -0.340591256219418] [-0.3627042145495745, -0.3886294839370129]
8 340.542 [-0.3507209225097515, -0.34025983913812347] [-0.3627042145495745, -0.3886294839370129]
8 345.545 [-0.35065358917641826, -0.34035650580479015] [-0.3627042145495745, -0.3886294839370129]
8 350.556 [-0.35065358917641826, -0.34035650580479015] [-0.3627042145495745, -0.3886294839370129]
8 355.557 [-0.35059758917641826, -0.34025983913812347] [-0.3627042145495745, -0.3886294839370129]
8 360.565 [-0.350326255843085, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 365.571 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 370.574 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 375.581 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 380.587 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 385.595 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 390.602 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 395.607 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 400.613 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 405.619 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 410.629 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 415.637 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 420.637 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 425.645 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 430.653 [-0.35032558917641826, -0.33928583913812355] [-0.3627042145495745, -0.3886294839370129]
8 435.655 [-0.3503322558430849, -0.33917850580479014] [-0.3627042145495745, -0.3886294839370129]
8 440.662 [-0.35031092250975165, -0.3391625058047901] [-0.3627042145495745, -0.3886294839370129]
8 445.67 [-0.35021092250975167, -0.33908917247145687] [-0.3627042145495745, -0.3886294839370129]
8 450.676 [-0.3501182558430849, -0.33905183913812353] [-0.3627042145495745, -0.3886294839370129]
8 455.684 [-0.3500675891764183, -0.33904583913812353] [-0.3627042145495745, -0.3886294839370129]
8 460.691 [-0.3500662558430849, -0.33904583913812353] [-0.3627042145495745, -0.3886294839370129]
8 465.696 [-0.3500662558430849, -0.33904583913812353] [-0.3627042145495745, -0.3886294839370129]
8 470.701 [-0.3500662558430849, -0.33904583913812353] [-0.3627042145495745, -0.3886294839370129]
8 475.707 [-0.3500662558430849, -0.33904583913812353] [-0.3627042145495745, -0.3886294839370129]
