ID TIME FPS
19 0.11 0.11
19 0.196 0.09
19 0.296 0.1
19 0.398 0.1
19 0.496 0.1
19 0.597 0.1
19 0.697 0.1
19 0.798 0.1
19 0.897 0.1
19 0.999 0.1
19 1.098 0.1
19 1.198 0.1
19 1.298 0.1
19 1.398 0.1
19 1.498 0.1
19 1.599 0.1
19 1.698 0.1
19 1.799 0.1
19 1.898 0.1
19 1.999 0.1
19 2.098 0.1
19 2.2 0.1
19 2.298 0.1
19 2.399 0.1
19 2.499 0.1
19 2.6 0.1
19 2.699 0.1
19 2.799 0.1
19 2.9 0.1
19 2.999 0.1
19 3.1 0.1
19 3.201 0.1
19 3.3 0.1
19 3.4 0.1
19 3.5 0.1
19 3.601 0.1
19 3.7 0.1
19 3.801 0.1
19 3.9 0.1
19 4.001 0.1
19 4.101 0.1
19 4.201 0.1
19 4.301 0.1
19 4.405 0.1
19 4.501 0.1
19 4.612 0.11
19 4.713 0.1
19 4.802 0.09
19 4.901 0.1
19 5.003 0.1
19 5.102 0.1
19 5.204 0.1
19 5.302 0.1
19 5.404 0.1
19 5.502 0.1
19 5.606 0.1
19 5.702 0.1
19 5.806 0.1
19 5.902 0.1
19 6.005 0.1
19 6.112 0.11
19 6.205 0.09
19 6.303 0.1
19 6.404 0.1
19 6.503 0.1
19 6.605 0.1
19 6.703 0.1
19 6.804 0.1
19 6.904 0.1
19 7.005 0.1
19 7.104 0.1
19 7.204 0.1
19 7.31 0.11
19 7.405 0.1
19 7.505 0.1
19 7.617 0.11
19 7.706 0.09
19 7.805 0.1
19 7.907 0.1
19 8.005 0.1
19 8.106 0.1
19 8.206 0.1
19 8.306 0.1
19 8.406 0.1
19 8.508 0.1
19 8.606 0.1
19 8.707 0.1
19 8.806 0.1
19 8.907 0.1
19 9.006 0.1
19 9.117 0.11
19 9.207 0.09
19 9.306 0.1
19 9.41 0.1
19 9.507 0.1
19 9.608 0.1
19 9.707 0.1
19 9.807 0.1
19 9.908 0.1
19 10.009 0.1
19 10.108 0.1
19 10.21 0.1
19 10.308 0.1
19 10.409 0.1
19 10.508 0.1
19 10.608 0.1
19 10.708 0.1
19 10.809 0.1
19 10.908 0.1
19 11.008 0.1
19 11.108 0.1
19 11.21 0.1
19 11.308 0.1
19 11.409 0.1
19 11.508 0.1
19 11.609 0.1
19 11.709 0.1
19 11.809 0.1
19 11.909 0.1
19 12.01 0.1
19 12.109 0.1
19 12.22 0.11
19 12.31 0.09
19 12.41 0.1
19 12.511 0.1
19 12.61 0.1
19 12.711 0.1
19 12.811 0.1
19 12.911 0.1
19 13.011 0.1
19 13.111 0.1
19 13.211 0.1
19 13.312 0.1
19 13.412 0.1
19 13.512 0.1
19 13.612 0.1
19 13.723 0.11
19 13.812 0.09
19 13.912 0.1
19 14.013 0.1
19 14.112 0.1
19 14.212 0.1
19 14.313 0.1
19 14.416 0.1
19 14.513 0.1
19 14.614 0.1
19 14.713 0.1
19 14.813 0.1
19 14.919 0.11
19 15.025 0.11
19 15.113 0.09
19 15.214 0.1
19 15.315 0.1
19 15.414 0.1
19 15.515 0.1
19 15.614 0.1
19 15.714 0.1
19 15.815 0.1
19 15.915 0.1
19 16.015 0.1
19 16.115 0.1
19 16.215 0.1
19 16.315 0.1
19 16.415 0.1
19 16.516 0.1
19 16.615 0.1
19 16.715 0.1
19 16.815 0.1
19 16.926 0.11
19 17.017 0.09
19 17.115 0.1
19 17.216 0.1
19 17.316 0.1
19 17.417 0.1
19 17.516 0.1
19 17.616 0.1
19 17.716 0.1
19 17.817 0.1
19 17.917 0.1
19 18.017 0.1
19 18.12 0.1
19 18.218 0.1
19 18.317 0.1
19 18.421 0.1
19 18.518 0.1
19 18.633 0.11
19 18.718 0.08
19 18.83 0.11
19 18.92 0.09
19 19.018 0.1
19 19.126 0.11
19 19.22 0.09
19 19.319 0.1
19 19.422 0.1
19 19.519 0.1
19 19.621 0.1
19 19.719 0.1
19 19.819 0.1
19 19.924 0.11
19 20.02 0.1
19 20.12 0.1
19 20.22 0.1
19 20.333 0.11
19 20.42 0.09
19 20.521 0.1
19 20.628 0.11
19 20.721 0.09
19 20.822 0.1
19 20.922 0.1
19 21.021 0.1
19 21.122 0.1
19 21.222 0.1
19 21.323 0.1
19 21.422 0.1
19 21.523 0.1
19 21.622 0.1
19 21.724 0.1
19 21.822 0.1
19 21.923 0.1
19 22.023 0.1
19 22.123 0.1
19 22.223 0.1
19 22.324 0.1
19 22.424 0.1
19 22.524 0.1
19 22.624 0.1
19 22.725 0.1
19 22.824 0.1
19 22.924 0.1
19 23.034 0.11
19 23.126 0.09
19 23.229 0.1
19 23.324 0.1
19 23.425 0.1
19 23.527 0.1
19 23.624 0.1
19 23.727 0.1
19 23.825 0.1
19 23.925 0.1
19 24.025 0.1
19 24.127 0.1
19 24.225 0.1
19 24.325 0.1
19 24.434 0.11
19 24.526 0.09
19 24.625 0.1
19 24.738 0.11
19 24.826 0.09
19 24.936 0.11
19 25.027 0.09
19 25.126 0.1
19 25.227 0.1
19 25.326 0.1
19 25.429 0.1
19 25.527 0.1
19 25.629 0.1
19 25.727 0.1
19 25.828 0.1
19 25.927 0.1
19 26.04 0.11
19 26.129 0.09
19 26.227 0.1
19 26.342 0.12
19 26.428 0.09
19 26.529 0.1
19 26.629 0.1
19 26.728 0.1
19 26.829 0.1
19 26.928 0.1
19 27.029 0.1
19 27.136 0.11
19 27.23 0.09
19 27.329 0.1
19 27.429 0.1
19 27.529 0.1
19 27.63 0.1
19 27.743 0.11
19 27.831 0.09
19 27.93 0.1
19 28.032 0.1
19 28.13 0.1
19 28.231 0.1
19 28.331 0.1
19 28.432 0.1
19 28.531 0.1
19 28.632 0.1
19 28.731 0.1
19 28.833 0.1
19 28.932 0.1
19 29.031 0.1
19 29.142 0.11
19 29.232 0.09
19 29.337 0.11
19 29.433 0.1
19 29.532 0.1
19 29.633 0.1
19 29.732 0.1
19 29.833 0.1
19 29.932 0.1
19 30.033 0.1
19 30.132 0.1
19 30.233 0.1
19 30.333 0.1
19 30.435 0.1
19 30.534 0.1
19 30.647 0.11
19 30.735 0.09
19 30.834 0.1
19 30.935 0.1
19 31.034 0.1
19 31.136 0.1
19 31.234 0.1
19 31.334 0.1
19 31.434 0.1
19 31.535 0.1
19 31.634 0.1
19 31.735 0.1
19 31.835 0.1
19 31.936 0.1
19 32.035 0.1
19 32.135 0.1
19 32.242 0.11
19 32.336 0.09
19 32.435 0.1
19 32.537 0.1
19 32.636 0.1
19 32.74 0.1
19 32.836 0.1
19 32.937 0.1
19 33.036 0.1
19 33.138 0.1
19 33.236 0.1
19 33.338 0.1
19 33.437 0.1
19 33.538 0.1
19 33.638 0.1
19 33.738 0.1
19 33.85 0.11
19 33.938 0.09
19 34.037 0.1
19 34.139 0.1
19 34.238 0.1
19 34.34 0.1
19 34.438 0.1
19 34.538 0.1
19 34.639 0.1
19 34.74 0.1
19 34.839 0.1
19 34.94 0.1
19 35.039 0.1
19 35.141 0.1
19 35.239 0.1
19 35.341 0.1
19 35.439 0.1
19 35.54 0.1
19 35.64 0.1
19 35.742 0.1
19 35.84 0.1
19 35.941 0.1
19 36.041 0.1
19 36.141 0.1
19 36.241 0.1
19 36.342 0.1
19 36.441 0.1
19 36.544 0.1
19 36.641 0.1
19 36.754 0.11
19 36.844 0.09
19 36.941 0.1
19 37.044 0.1
19 37.141 0.1
19 37.242 0.1
19 37.342 0.1
19 37.444 0.1
19 37.543 0.1
19 37.643 0.1
19 37.746 0.1
19 37.843 0.1
19 37.943 0.1
19 38.044 0.1
19 38.143 0.1
19 38.243 0.1
19 38.343 0.1
19 38.446 0.1
19 38.543 0.1
