ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.02 0.04724998761916693 0.04724998761916693 0 0 0 0 0 0 0
0 0.443 0.14699997956754848 0.14699997956754848 0 0 0 0 0 0 0
0 0.445 0.29924993534700584 0.29924993534700584 0 0 0 0 0 0 0
0 0.562 0.5039999369945604 0.5039999369945604 0 0 0 0 0 0 0
0 0.648 0.7612499205242304 0.7612499205242304 0 0 0 0 0 0 0
0 0.748 1.0709999164377757 1.0709999164377757 0 0 0 0 0 0 0
0 0.846 1.4332498560850524 1.4332498560850524 0 0 0 0 0 0 0
0 0.948 1.8443244553477938 1.8443244553477938 0 0 0 0 0 0 0
0 1.046 2.302837496034447 2.302837496034447 0 0 0 0 0 0 0
0 1.166 2.809022459213836 2.809022459213836 0 0 0 0 0 0 0
0 1.246 3.3631255408356644 3.3631255408356644 0 0 0 0 0 0 0
0 1.496 3.9654079392498858 3.9654079392498858 0 0 0 0 0 0 0
0 1.647 4.616148122007338 4.616148122007338 0 0 0 0 0 0 0
0 1.652 5.303250221202138 5.303250221202138 0 0 0 0 0 0 0
0 1.766 6.025352313416225 6.025352313416225 0 0 0 0 0 0 0
0 1.854 6.782454339238122 6.782454339238122 0 0 0 0 0 0 0
0 1.957 7.546206419578154 7.546206419578154 0 0 0 0 0 0 0
0 2.054 8.31971638523928 8.31971638523928 0 0 0 0 0 0 0
0 2.161 9.109788242888976 9.109788242888976 0 0 0 0 0 0 0
0 2.266 9.917108361701638 9.917108361701638 0 0 0 0 0 0 0
0 2.357 10.747033534532221 10.747033534532221 0 0 0 0 0 0 0
0 2.458 11.600182070251128 11.600182070251128 0 0 0 0 0 0 0
0 2.729 12.478930011181424 12.478930011181424 0 0 0 0 0 0 0
0 2.736 13.38370725027853 13.38370725027853 0 0 0 0 0 0 0
0 2.849 14.315308853372033 14.315308853372033 0 0 0 0 0 0 0
0 2.939 15.274252631049722 15.274252631049722 0 0 0 0 0 0 0
0 3.036 16.263959633979766 16.263959633979766 0 0 0 0 0 0 0
0 3.137 17.2856898431775 17.2856898431775 0 0 0 0 0 0 0
0 3.24 18.337242092790078 18.337242092790078 0 0 0 0 0 0 0
0 3.337 19.419136266355515 19.419136266355515 0 0 0 0 0 0 0
0 3.451 20.532164158905065 20.532164158905065 0 0 0 0 0 0 0
0 3.539 21.677040716411987 21.677040716411987 0 0 0 0 0 0 0
0 3.804 22.85193267255998 22.85193267255998 0 0 0 0 0 0 0
0 3.837 24.05959837792464 24.05959837792464 0 0 0 0 0 0 0
0 3.914 25.298942142653292 25.298942142653292 0 0 0 0 0 0 0
0 4.026 26.5698422884951 26.5698422884951 0 0 0 0 0 0 0
0 4.114 27.864133971841664 27.864133971841664 0 0 0 0 0 0 0
0 4.214 29.181443764278214 29.181443764278214 0 0 0 0 0 0 0
0 4.317 30.51953586355458 30.51953586355458 0 0 0 0 0 0 0
0 4.415 31.88040712679764 31.88040712679764 0 0 0 0 0 0 0
0 4.529 33.26553790441956 33.26553790441956 0 0 0 0 0 0 0
0 4.617 34.67585837777038 34.67585837777038 0 0 0 0 0 0 0
0 4.853 36.110196790488835 36.110196790488835 0 0 0 0 0 0 0
0 4.858 37.573821537478246 37.573821537478246 0 0 0 0 0 0 0
0 4.963 39.0635768502956 39.0635768502956 0 0 0 0 0 0 0
0 5.073 40.58147489294998 40.58147489294998 0 0 0 0 0 0 0
0 5.518 42.126126110675514 42.126126110675514 0 0 0 0 0 0 0
0 5.522 43.69855546367223 43.69855546367223 0 0 0 0 0 0 0
0 5.641 45.299925420280694 45.299925420280694 0 0 0 0 0 0 0
0 5.896 46.93131384492539 46.93131384492539 0 0 0 0 0 0 0
0 5.957 48.59367856404591 48.59367856404591 0 0 0 0 0 0 0
0 6.007 50.28576453899592 50.28576453899592 0 0 0 0 0 0 0
0 6.108 52.00843606719092 52.00843606719092 0 0 0 0 0 0 0
0 6.219 53.76404025584719 53.76404025584719 0 0 0 0 0 0 0
0 6.308 55.55388677352525 55.55388677352525 0 0 0 0 0 0 0
