25.620683026763185,62.41880797700681,98.25281324714878
23.155998171461192,64.39196779287124,102.13594569318342
24.77602524626404,59.96055565322056,93.091752091567
19.748389865691824,61.456993362306456,98.36689142038223
28.746973933303405,62.39588888928002,101.11298261698605
21.15471119958466,68.83084035952412,111.43876254961711
25.512376134653522,64.69830548012727,101.30852913747296
22.091818042851393,67.55231063098705,106.54661518840244
26.26839877692692,64.50888872915137,98.50729992578637
13.593416262542037,64.75670919797197,107.30230327443014
16.820128253488324,63.25128960724952,107.85593265996559
20.66786313501535,70.91774794183418,111.079643104995
19.25424006788063,63.17199001594686,100.64215722849269
21.363657544892536,62.11676368771629,103.79596982922521
24.53598438130295,66.49507514591254,107.45803903980166
19.02801762840699,64.65653449053123,105.7268264053964
29.873205804406666,68.00818724071979,104.57548956605584
22.34009926171204,65.34586643940999,98.34390661658112
25.371273213750225,70.89970057865,107.30464642787976
20.690577200277662,65.80475230001218,106.6569206629585
14.092829315905005,62.18173200918275,109.18342905646341
14.476707274569613,57.53690713944839,99.99771618250483
19.098537927612234,62.79120781618987,100.9802425420477
28.843982660103073,66.35962396563826,111.63689138090771
22.621333193135122,58.38742711591259,97.31043236084965
23.079696412026234,68.59412689438923,107.89337036189981
15.990649383939925,67.43635193447203,110.76567782170369
11.70263188373883,62.28465094051024,108.29769687184955
14.748801689402576,64.71012735795678,107.55657985189684
27.415025306063207,66.37899699747908,104.96707163966072
18.049652101471274,66.3250696088969,104.96098075549882
17.86882600432518,62.742804671814135,105.7676763902692
27.87338968542338,64.46823117187404,101.84546946186695
21.351695565305135,66.93704070244246,105.96784045101585
15.621817410077636,65.75977555663813,104.44593541164558
17.77958534468251,65.23109524753532,107.29576937524325
24.006981824199514,63.37559291833228,103.12514492001549
14.30897064817498,62.293041530904745,99.82548580028309
29.623913200356196,71.1342813082048,109.77561223238442
29.409317885624993,59.0855686095325,94.46961256142222
24.258762187020874,69.19236239040299,108.43194487521842
25.38897224734091,69.96012187895366,110.93798152576899
23.09901875580458,62.75852101599634,101.90872377453378
28.61625020634222,67.13096540333405,99.80674197783203
23.800640403087463,63.63217528981444,101.68723836271874
29.065809732155593,71.24037070609053,103.75505663740124
14.886489477857667,63.34083463880965,104.35212616051511
26.291371289107893,70.08413104247575,109.48524182925598
19.189009879300826,67.13645834472409,106.42747774661086
26.011116824855208,66.74996642005898,102.3993676401197
17.51074504521022,63.1975207564376,97.45372953764515
17.91854511405547,64.74249579977344,108.4809634369783
29.084339918023467,70.95911630910119,108.89721835249634
21.07595859682236,67.40269526716128,104.94367491932798
14.855046146370945,62.53106218036716,103.73663500618242
17.498035363401094,60.133938271618156,96.61307171827612
17.08064486608493,63.541676811975776,100.74161892871042
24.415707364838113,70.39710930037256,108.87431800024807
19.54596307368962,65.88559772306625,111.22815631579707
26.11031174321038,67.31232389049873,102.58101741493242
25.4875314453637,64.89828865539923,101.35744695470619
15.171078031377995,62.05632484610433,105.80954716832478
24.799634880285208,64.54853035552166,103.45966344265544
16.220171845544712,66.32571429104186,107.90687913215272
14.741540565393755,67.6997560058835,107.95684406284687
24.095908441616963,65.5167111728768,106.00741264729838
25.911509971620944,66.58612557792866,103.25352248012845
20.039778151568594,63.00937501916056,95.98026131327542
29.020396995570636,66.52440602645375,107.38059753810869
22.541605840668932,67.74596424142852,107.92815917235241
16.71465178573593,63.98996758093112,107.98507932376496
25.126533583006665,59.66208642377994,92.66519584279821
24.76939635722484,65.1778054782452,103.03372175713994
21.903871657439087,66.27074789284444,100.4561919405254
14.842646586572112,68.89197651371796,107.66624472837186
31.656576505629527,63.24284332963664,96.7337815492562
15.398456189924115,65.82414087299034,112.29853043375704
22.56726846365647,67.92082549839922,102.15565349658448
33.17404217609396,68.67614783937704,103.29308097891744
14.79628425021125,62.816630516327066,102.21166487675407
31.269595048643897,67.63516583912528,104.3000506380608
20.607414271093184,67.00607772499806,106.77828864111007
26.782680901302307,68.74879665592668,111.42700969843072
20.321272758910958,62.822390994735535,105.60041283881922
20.95700210523327,67.90821011845084,113.97799662175422
16.641197653161903,64.329016037086,102.28025445698938
23.30945892017467,65.67495514416764,102.16200386499825
24.156487118271986,64.17610753637831,104.67966073919814
27.737787118847823,63.622457236224015,99.34822040342722
25.194279743384744,62.925509753202675,98.69736082698897
15.585098830927205,60.40218554538514,101.85920316457161
25.96719528391458,68.81385042759628,99.77166636250125
27.007202156545176,65.82783667704572,99.04250902730266
22.10431309102074,65.91093636659691,109.19486257555822
13.819262448111836,61.969813928443486,103.09418006867028
17.943043945424193,62.13425611334327,106.64745263898354
10.752693424212362,65.04733382482189,106.37625496186988
37.44725461467365,70.05227304371145,97.2988030531239
23.07793684737809,62.79657386992615,97.83450626707943
18.15472248993274,62.51020436433475,108.13570408705078
