ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.328 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.331 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.338 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.348 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.35 [0.5038999999999998, 0.6647400000000001] [0.4514688196983951, 0.4391248372732914]
11 45.357 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 50.368 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 55.374 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 60.376 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 65.384 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 70.387 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 75.397 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 80.4 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 85.409 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 90.415 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 95.424 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 100.429 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 105.436 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 110.441 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 115.449 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 120.454 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 125.46 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 130.465 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 135.476 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 140.48 [0.308561662851413, 0.5280164821598659] [0.4514688196983951, 0.4391248372732914]
11 145.483 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 150.492 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 155.498 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 160.508 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 165.517 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 170.517 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 175.529 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 180.529 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 185.545 [0.29136166285141313, 0.4570564821598657] [0.4514688196983951, 0.4391248372732914]
11 190.644 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 195.651 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 200.656 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 205.664 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 210.67 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 215.679 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 220.682 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 225.688 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 230.691 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 235.704 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 240.712 [0.362074441900942, 0.49461765477324376] [0.4514688196983951, 0.4391248372732914]
11 245.718 [0.38880333142570644, 0.49651074107993287] [0.4514688196983951, 0.4391248372732914]
11 250.733 [0.38880333142570644, 0.49651074107993287] [0.4514688196983951, 0.4391248372732914]
11 255.734 [0.4101926651405652, 0.5193765928639463] [0.4514688196983951, 0.4391248372732914]
11 260.734 [0.4101926651405652, 0.5193765928639463] [0.4514688196983951, 0.4391248372732914]
11 265.741 [0.41277466514056516, 0.5180025928639462] [0.4514688196983951, 0.4391248372732914]
11 270.755 [0.43507722095047097, 0.5298704940532886] [0.4514688196983951, 0.4391248372732914]
11 275.759 [0.43568888761713764, 0.5297271607199553] [0.4514688196983951, 0.4391248372732914]
11 280.761 [0.4345638876171376, 0.5313104940532886] [0.4514688196983951, 0.4391248372732914]
11 285.768 [0.43609388761713763, 0.5292238273866219] [0.4514688196983951, 0.4391248372732914]
11 290.774 [0.44391888761713766, 0.5238304940532886] [0.4514688196983951, 0.4391248372732914]
11 295.781 [0.4567605542838044, 0.5289104940532886] [0.4514688196983951, 0.4391248372732914]
11 300.788 [0.46349476081468943, 0.5483147091885331] [0.4514688196983951, 0.4391248372732914]
11 305.795 [0.46249388761713767, 0.5525638273866219] [0.4514688196983951, 0.4391248372732914]
11 310.805 [0.48655761795754654, 0.5540589949028188] [0.4514688196983951, 0.4391248372732914]
11 315.806 [0.48655761795754654, 0.5540589949028188] [0.4514688196983951, 0.4391248372732914]
11 320.813 [0.5036266657128533, 0.5551191205399665] [0.4514688196983951, 0.4391248372732914]
