ID TIME pos
9 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.243 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.251 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.259 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.272 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.274 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 60.285 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 65.287 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 70.295 [-0.4053800000000001, -0.46815000000000007] [-0.3627042145495745, -0.3886294839370129]
9 75.3 [-0.4053800000000001, -0.46815000000000007] [-0.3627042145495745, -0.3886294839370129]
9 80.307 [-0.3553566666666667, -0.4758366666666667] [-0.3627042145495745, -0.3886294839370129]
9 85.316 [-0.326994, -0.48006200000000004] [-0.3627042145495745, -0.3886294839370129]
9 90.317 [-0.3670802190807058, -0.457580256158984] [-0.3627042145495745, -0.3886294839370129]
9 95.327 [-0.36707908362729413, -0.45451467214131913] [-0.3627042145495745, -0.3886294839370129]
9 100.434 [-0.36779130584951636, -0.45357244991909684] [-0.3627042145495745, -0.3886294839370129]
9 105.442 [-0.36939019473840523, -0.45239467214131907] [-0.3627042145495745, -0.3886294839370129]
9 110.536 [-0.3688213058495163, -0.451913561030208] [-0.3627042145495745, -0.3886294839370129]
9 115.546 [-0.3688324169606274, -0.4514302276968747] [-0.3627042145495745, -0.3886294839370129]
9 120.557 [-0.36548379569505873, -0.4470183681156248] [-0.3627042145495745, -0.3886294839370129]
9 125.566 [-0.36756597938713725, -0.4452485041059893] [-0.3627042145495745, -0.3886294839370129]
9 130.566 [-0.3677243127204705, -0.44498433743932275] [-0.3627042145495745, -0.3886294839370129]
9 135.578 [-0.3675843127204705, -0.44480683743932264] [-0.3627042145495745, -0.3886294839370129]
9 140.585 [-0.36759681272047057, -0.44458183743932267] [-0.3627042145495745, -0.3886294839370129]
9 145.592 [-0.3675793127204705, -0.44446600410598935] [-0.3627042145495745, -0.3886294839370129]
9 150.594 [-0.3703847502035113, -0.44643246532860553] [-0.3627042145495745, -0.3886294839370129]
9 155.603 [-0.37039244251120357, -0.44635938840552863] [-0.3627042145495745, -0.3886294839370129]
9 160.608 [-0.367845839474689, -0.4436601463765623] [-0.3627042145495745, -0.3886294839370129]
9 165.613 [-0.3672629823318319, -0.4431537178051338] [-0.3627042145495745, -0.3886294839370129]
9 170.621 [-0.36710941090326044, -0.44305871780513373] [-0.3627042145495745, -0.3886294839370129]
9 175.623 [-0.3670408394746891, -0.4432672892337051] [-0.3627042145495745, -0.3886294839370129]
9 180.631 [-0.366925839474689, -0.44358943209084795] [-0.3627042145495745, -0.3886294839370129]
9 185.637 [-0.3667694109032605, -0.44366657494799083] [-0.3627042145495745, -0.3886294839370129]
9 190.65 [-0.3687622680461176, -0.4424230035194194] [-0.3627042145495745, -0.3886294839370129]
9 195.654 [-0.3687622680461176, -0.4424230035194194] [-0.3627042145495745, -0.3886294839370129]
9 200.662 [-0.3687622680461176, -0.4424230035194194] [-0.3627042145495745, -0.3886294839370129]
9 205.768 [-0.3687622680461176, -0.4424230035194194] [-0.3627042145495745, -0.3886294839370129]
9 210.775 [-0.3687622680461176, -0.4424230035194194] [-0.3627042145495745, -0.3886294839370129]
9 215.877 [-0.3689486966175462, -0.44223300351941935] [-0.3627042145495745, -0.3886294839370129]
9 220.886 [-0.3689386966175462, -0.44222014637656226] [-0.3627042145495745, -0.3886294839370129]
9 225.894 [-0.3689386966175462, -0.44222014637656226] [-0.3627042145495745, -0.3886294839370129]
9 230.896 [-0.3689386966175462, -0.44222014637656226] [-0.3627042145495745, -0.3886294839370129]
9 235.908 [-0.3689386966175462, -0.44222014637656226] [-0.3627042145495745, -0.3886294839370129]
9 240.91 [-0.3690408394746891, -0.4417030035194195] [-0.3627042145495745, -0.3886294839370129]
9 245.916 [-0.3691179823318319, -0.44154157494799084] [-0.3627042145495745, -0.3886294839370129]
9 250.922 [-0.36917726804611756, -0.4414565749479909] [-0.3627042145495745, -0.3886294839370129]
9 255.932 [-0.3689444109032605, -0.44155300351941945] [-0.3627042145495745, -0.3886294839370129]
9 260.935 [-0.36998798233183194, -0.4405701463765622] [-0.3627042145495745, -0.3886294839370129]
9 265.942 [-0.36998798233183194, -0.44056871780513374] [-0.3627042145495745, -0.3886294839370129]
9 270.948 [-0.3700651251889748, -0.44042514637656227] [-0.3627042145495745, -0.3886294839370129]
9 275.952 [-0.37011441090326047, -0.44036014637656234] [-0.3627042145495745, -0.3886294839370129]
9 280.96 [-0.3701151251889748, -0.4403587178051337] [-0.3627042145495745, -0.3886294839370129]
9 285.965 [-0.37033655376040336, -0.4400537178051337] [-0.3627042145495745, -0.3886294839370129]
9 290.971 [-0.37033655376040336, -0.4400537178051337] [-0.3627042145495745, -0.3886294839370129]
9 295.982 [-0.37033655376040336, -0.4400537178051337] [-0.3627042145495745, -0.3886294839370129]
9 300.983 [-0.37036583947468904, -0.44007657494799085] [-0.3627042145495745, -0.3886294839370129]
9 305.993 [-0.37035655376040333, -0.44004014637656225] [-0.3627042145495745, -0.3886294839370129]
9 310.993 [-0.37035655376040333, -0.44003443209084797] [-0.3627042145495745, -0.3886294839370129]
9 316.003 [-0.37036369661754615, -0.44003014637656224] [-0.3627042145495745, -0.3886294839370129]
9 321.011 [-0.37040012518897475, -0.44008943209084794] [-0.3627042145495745, -0.3886294839370129]
9 326.017 [-0.37040012518897475, -0.44008943209084794] [-0.3627042145495745, -0.3886294839370129]
9 331.03 [-0.37040012518897475, -0.44008943209084794] [-0.3627042145495745, -0.3886294839370129]
9 336.031 [-0.37047798233183193, -0.44001371780513365] [-0.3627042145495745, -0.3886294839370129]
9 341.038 [-0.3707001251889748, -0.43981657494799087] [-0.3627042145495745, -0.3886294839370129]
9 346.045 [-0.3707001251889748, -0.43981657494799087] [-0.3627042145495745, -0.3886294839370129]
9 351.051 [-0.3710222680461177, -0.4394687178051337] [-0.3627042145495745, -0.3886294839370129]
9 356.057 [-0.3712644109032605, -0.4394215749479908] [-0.3627042145495745, -0.3886294839370129]
9 361.063 [-0.3706001251889748, -0.43907943209084793] [-0.3627042145495745, -0.3886294839370129]
9 366.07 [-0.3706015537604034, -0.4390751463765623] [-0.3627042145495745, -0.3886294839370129]
9 371.077 [-0.3706015537604034, -0.4390751463765623] [-0.3627042145495745, -0.3886294839370129]
9 376.082 [-0.37057012518897475, -0.43893086066227655] [-0.3627042145495745, -0.3886294839370129]
9 381.091 [-0.3706115537604034, -0.43858800351941946] [-0.3627042145495745, -0.3886294839370129]
9 386.095 [-0.3704672680461177, -0.4384515749479908] [-0.3627042145495745, -0.3886294839370129]
9 391.104 [-0.3704758394746891, -0.4384108606622766] [-0.3627042145495745, -0.3886294839370129]
9 396.109 [-0.37050012518897474, -0.4382358606622766] [-0.3627042145495745, -0.3886294839370129]
9 401.115 [-0.3704894109032605, -0.43822443209084794] [-0.3627042145495745, -0.3886294839370129]
9 406.122 [-0.37048798233183194, -0.43822228923370515] [-0.3627042145495745, -0.3886294839370129]
9 411.129 [-0.37048798233183194, -0.43822228923370515] [-0.3627042145495745, -0.3886294839370129]
9 416.135 [-0.3704944109032605, -0.43820586066227657] [-0.3627042145495745, -0.3886294839370129]
9 421.142 [-0.3704944109032605, -0.43820586066227657] [-0.3627042145495745, -0.3886294839370129]
9 426.149 [-0.3704944109032605, -0.43820586066227657] [-0.3627042145495745, -0.3886294839370129]
9 431.157 [-0.3704115537604033, -0.43808300351941937] [-0.3627042145495745, -0.3886294839370129]
9 436.264 [-0.3704115537604033, -0.4380822892337051] [-0.3627042145495745, -0.3886294839370129]
9 441.272 [-0.3704222680461176, -0.4380672892337052] [-0.3627042145495745, -0.3886294839370129]
9 446.278 [-0.37043369661754616, -0.43801157494799087] [-0.3627042145495745, -0.3886294839370129]
9 451.285 [-0.3704072680461176, -0.43700228923370515] [-0.3627042145495745, -0.3886294839370129]
9 456.388 [-0.3704272680461176, -0.4369580035194195] [-0.3627042145495745, -0.3886294839370129]
9 461.392 [-0.37043298233183186, -0.4369337178051337] [-0.3627042145495745, -0.3886294839370129]
9 466.399 [-0.37043298233183186, -0.4369330035194194] [-0.3627042145495745, -0.3886294839370129]
9 471.405 [-0.37044441090326047, -0.4368665749479908] [-0.3627042145495745, -0.3886294839370129]
9 476.407 [-0.37044441090326047, -0.4368665749479908] [-0.3627042145495745, -0.3886294839370129]
9 481.418 [-0.37044441090326047, -0.4368665749479908] [-0.3627042145495745, -0.3886294839370129]
