ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.12 [-0.3002379380122567, -0.3906768208130381] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [-0.3002379380122567, -0.3906768208130381] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [-0.31618896900612836, -0.4225984104065191] [-0.3627042145495745, -0.3886294839370129]
1 30.139 [-0.43544948450306414, -0.4719692052032596] [-0.3627042145495745, -0.3886294839370129]
1 35.145 [-0.4411513230020428, -0.4698628034688397] [-0.3627042145495745, -0.3886294839370129]
1 40.151 [-0.4411513230020428, -0.4698628034688397] [-0.3627042145495745, -0.3886294839370129]
1 45.158 [-0.4411513230020428, -0.4698628034688397] [-0.3627042145495745, -0.3886294839370129]
1 50.164 [-0.45082256257317954, -0.467809545830434] [-0.3627042145495745, -0.3886294839370129]
1 55.17 [-0.4527234922515321, -0.48782835260162977] [-0.3627042145495745, -0.3886294839370129]
1 60.177 [-0.4525584922515321, -0.48880210260162976] [-0.3627042145495745, -0.3886294839370129]
1 65.181 [-0.43439310422358407, -0.4875063134236709] [-0.3627042145495745, -0.3886294839370129]
1 70.189 [-0.43275088200136186, -0.48724631342367086] [-0.3627042145495745, -0.3886294839370129]
1 75.195 [-0.43275088200136186, -0.48724631342367086] [-0.3627042145495745, -0.3886294839370129]
1 80.201 [-0.43275088200136186, -0.48724631342367086] [-0.3627042145495745, -0.3886294839370129]
1 85.207 [-0.4411717938012257, -0.4871416820813037] [-0.3627042145495745, -0.3886294839370129]
1 90.212 [-0.44272708527384147, -0.48281880189209425] [-0.3627042145495745, -0.3886294839370129]
1 95.218 [-0.4416414948343548, -0.4789897350677532] [-0.3627042145495745, -0.3886294839370129]
1 100.225 [-0.44158316150102145, -0.47898890173441977] [-0.3627042145495745, -0.3886294839370129]
1 105.231 [-0.4415823281676881, -0.47898890173441977] [-0.3627042145495745, -0.3886294839370129]
1 110.235 [-0.44155066150102146, -0.4789439017344197] [-0.3627042145495745, -0.3886294839370129]
1 115.241 [-0.44211316150102137, -0.47896556840108645] [-0.3627042145495745, -0.3886294839370129]
1 120.247 [-0.4412506106163274, -0.47813052467792605] [-0.3627042145495745, -0.3886294839370129]
1 125.253 [-0.4401598625341504, -0.47811045472086916] [-0.3627042145495745, -0.3886294839370129]
1 130.26 [-0.4357331958674837, -0.46984045472086916] [-0.3627042145495745, -0.3886294839370129]
1 135.266 [-0.4356078625341505, -0.4695457880542025] [-0.3627042145495745, -0.3886294839370129]
1 140.272 [-0.4355525292008171, -0.4696604547208691] [-0.3627042145495745, -0.3886294839370129]
1 145.279 [-0.4355491958674838, -0.4696797880542025] [-0.3627042145495745, -0.3886294839370129]
1 150.285 [-0.4355791958674838, -0.4697324547208692] [-0.3627042145495745, -0.3886294839370129]
1 155.292 [-0.4351445292008172, -0.4695231213875359] [-0.3627042145495745, -0.3886294839370129]
1 160.298 [-0.4344278625341504, -0.46669978805420254] [-0.3627042145495745, -0.3886294839370129]
1 165.305 [-0.4343998625341504, -0.4666717880542025] [-0.3627042145495745, -0.3886294839370129]
1 170.311 [-0.4339125292008171, -0.4666324547208692] [-0.3627042145495745, -0.3886294839370129]
1 175.319 [-0.43220186253415044, -0.4667497880542025] [-0.3627042145495745, -0.3886294839370129]
1 180.326 [-0.42860786253415045, -0.4660337880542025] [-0.3627042145495745, -0.3886294839370129]
1 185.332 [-0.42851919586748377, -0.46597845472086924] [-0.3627042145495745, -0.3886294839370129]
1 190.338 [-0.42851919586748377, -0.46597845472086924] [-0.3627042145495745, -0.3886294839370129]
1 195.344 [-0.42851919586748377, -0.46597845472086924] [-0.3627042145495745, -0.3886294839370129]
1 200.35 [-0.42851919586748377, -0.46597845472086924] [-0.3627042145495745, -0.3886294839370129]
1 205.356 [-0.4285185292008171, -0.4659777880542025] [-0.3627042145495745, -0.3886294839370129]
1 210.362 [-0.4285185292008171, -0.4659777880542025] [-0.3627042145495745, -0.3886294839370129]
1 215.369 [-0.42851719586748377, -0.4659777880542025] [-0.3627042145495745, -0.3886294839370129]
1 220.376 [-0.4285145292008171, -0.4659751213875358] [-0.3627042145495745, -0.3886294839370129]
1 225.382 [-0.42800852920081717, -0.46546712138753576] [-0.3627042145495745, -0.3886294839370129]
1 230.388 [-0.4277125292008171, -0.46483778805420245] [-0.3627042145495745, -0.3886294839370129]
1 235.394 [-0.4276651958674838, -0.4648084547208692] [-0.3627042145495745, -0.3886294839370129]
1 240.4 [-0.4276651958674838, -0.4648084547208692] [-0.3627042145495745, -0.3886294839370129]
1 245.406 [-0.4276651958674838, -0.4648084547208692] [-0.3627042145495745, -0.3886294839370129]
1 250.413 [-0.4276651958674838, -0.4648084547208692] [-0.3627042145495745, -0.3886294839370129]
1 255.419 [-0.4276651958674838, -0.4648084547208692] [-0.3627042145495745, -0.3886294839370129]
