ID TIME pos
3 5.052 [0, 0] [0.35371345938821097, 0.4052439541923567]
3 35.665 [0, 0] [0.35371345938821097, 0.4052439541923567]
3 66.27 [0, 0] [0.35371345938821097, 0.4052439541923567]
3 96.839 [0, 0] [0.35371345938821097, 0.4052439541923567]
3 152.429 [0.3062750000000001, 0.38743500000000014] [0.35371345938821097, 0.4052439541923567]
