ID TIME POS
3 0.021 -0.117064i + 0.364458j
3 10.031 -0.39714i + 0.17024j
3 20.131 -0.277503i + 0.461943j
3 30.231 -0.445596i + 0.240415j
3 40.231 -0.504551i + 0.15537j
3 50.333 -0.552235i + -0.315057j
3 60.431 -0.72895i + -0.553897j
3 70.531 -0.656276i + 0.0916956j
3 80.533 -0.693224i + 0.20911j
3 90.631 -0.587801i + 0.510441j
3 100.632 -0.701255i + 0.506963j
3 110.729 -0.661684i + 0.499256j
3 120.731 -0.655387i + 0.650526j
3 130.732 -0.236064i + 0.533362j
3 140.732 0.0431367i + 0.372396j
3 150.834 0.237819i + 0.354775j
3 160.934 0.341791i + 0.606808j
