ID TIME FPS
15 0.11 0.11
15 0.198 0.09
15 0.297 0.1
15 0.397 0.1
15 0.499 0.1
15 0.598 0.1
15 0.698 0.1
15 0.799 0.1
15 0.898 0.1
15 0.999 0.1
15 1.098 0.1
15 1.2 0.1
15 1.3 0.1
15 1.398 0.1
15 1.506 0.11
15 1.608 0.1
15 1.7 0.09
15 1.799 0.1
15 1.904 0.11
15 2.0 0.1
15 2.1 0.1
15 2.201 0.1
15 2.3 0.1
15 2.402 0.1
15 2.5 0.1
15 2.602 0.1
15 2.701 0.1
15 2.801 0.1
15 2.901 0.1
15 3.002 0.1
15 3.109 0.11
15 3.202 0.09
15 3.301 0.1
15 3.403 0.1
15 3.508 0.1
15 3.603 0.1
15 3.702 0.1
15 3.803 0.1
15 3.902 0.1
15 4.003 0.1
15 4.103 0.1
15 4.203 0.1
15 4.303 0.1
15 4.403 0.1
15 4.504 0.1
15 4.604 0.1
15 4.703 0.1
15 4.803 0.1
15 4.904 0.1
15 5.005 0.1
15 5.104 0.1
15 5.204 0.1
15 5.304 0.1
15 5.405 0.1
15 5.505 0.1
15 5.605 0.1
15 5.705 0.1
15 5.804 0.1
15 5.905 0.1
