ID TIME pos
10 1.194 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.414 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 11.523 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 17.024 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 22.231 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 27.34 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 32.646 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 37.756 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 42.958 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 48.269 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 53.477 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 58.581 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 63.787 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 68.995 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 74.203 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 79.313 [-0.3846400000000001, -0.58443] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.3846400000000001, -0.58443], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 84.518 [-0.3846400000000001, -0.58443] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.3846400000000001, -0.58443], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 89.82 [-0.3849800000000001, -0.58427] [-0.48349351506034294, -0.4509051872567456] [[-0.3853200000000001, -0.5841099999999999], [-0.3846400000000001, -0.58443], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 95.028 [-0.38511500000000004, -0.585025] [-0.48349351506034294, -0.4509051872567456] [[-0.3851800000000001, -0.58494], [-0.3846400000000001, -0.58443], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38537, -0.58534], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38527, -0.5853900000000001], [0, 0]]
10 100.43 [-0.3938453824368482, -0.5747917819380569] [-0.48349351506034294, -0.4509051872567456] [[-0.3895599999999999, -0.57979], [-0.3846400000000001, -0.58443], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3897299999999999, -0.58016], [-0.38928000000000007, -0.58036], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38966999999999996, -0.5801700000000001], [0, 0]]
10 105.642 [-0.386387964941157, -0.5835984171530271] [-0.48349351506034294, -0.4509051872567456] [[-0.38616000000000006, -0.5839000000000001], [-0.3846400000000001, -0.58443], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3897299999999999, -0.58016], [-0.3856900000000001, -0.58467], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3856299999999999, -0.58494], [0, 0]]
10 110.938 [-0.3892063603519408, -0.5795968611505247] [-0.48349351506034294, -0.4509051872567456] [[-0.39141000000000004, -0.57639], [-0.3846400000000001, -0.58443], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3956299999999999, -0.57063], [-0.3897299999999999, -0.58016], [-0.38558000000000003, -0.5848], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38558000000000003, -0.585], [0, 0]]
10 116.049 [-0.38656450683407817, -0.5833888990814036] [-0.48349351506034294, -0.4509051872567456] [[-0.38637999999999995, -0.58361], [-0.3846400000000001, -0.58443], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38722999999999996, -0.58267], [-0.3897299999999999, -0.58016], [-0.38578, -0.58453], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38558000000000003, -0.585], [0, 0]]
10 121.458 [-0.3871613003804002, -0.5830279387171834] [-0.48349351506034294, -0.4509051872567456] [[-0.38752999999999993, -0.58297], [-0.3846400000000001, -0.58443], [0, 0], [-0.38765000000000005, -0.5827100000000001], [0, 0], [0, 0], [-0.38722999999999996, -0.58267], [-0.3897299999999999, -0.58016], [-0.38670000000000004, -0.5838399999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38558000000000003, -0.585], [0, 0]]
10 126.861 [-0.386681722146618, -0.5832870852032079] [-0.48349351506034294, -0.4509051872567456] [[-0.3865099999999999, -0.58352], [-0.3846400000000001, -0.58443], [0, 0], [-0.38680000000000003, -0.58317], [0, 0], [0, 0], [-0.38722999999999996, -0.58267], [-0.3897299999999999, -0.58016], [-0.38627999999999996, -0.58406], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38558000000000003, -0.585], [0, 0]]
10 132.072 [-0.38668000005255576, -0.5832871428553834] [-0.48349351506034294, -0.4509051872567456] [[-0.3865099999999999, -0.58352], [-0.3846400000000001, -0.58443], [0, 0], [-0.38680000000000003, -0.58317], [0, 0], [0, 0], [-0.38722999999999996, -0.58267], [-0.3897299999999999, -0.58016], [-0.3862699999999999, -0.58406], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38558000000000003, -0.585], [0, 0]]
10 137.379 [-0.38674856903076327, -0.5832657149396624] [-0.48349351506034294, -0.4509051872567456] [[-0.3865099999999999, -0.58352], [-0.38515999999999995, -0.5842400000000001], [0, 0], [-0.3867499999999999, -0.58321], [0, 0], [0, 0], [-0.38722999999999996, -0.58267], [-0.3897299999999999, -0.58016], [-0.38627999999999996, -0.58406], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38558000000000003, -0.585], [0, 0]]
