ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.114 [-0.4963900000000001, -0.38307] [-0.3627042145495745, -0.3886294839370129]
12 15.116 [-0.41796, -0.44203499999999996] [-0.3627042145495745, -0.3886294839370129]
12 20.124 [-0.4154333333333333, -0.4314766666666667] [-0.3627042145495745, -0.3886294839370129]
12 25.135 [-0.38199078182607843, -0.3519323922833441] [-0.3627042145495745, -0.3886294839370129]
12 30.14 [-0.3681894340978186, -0.3411420932479261] [-0.3627042145495745, -0.3886294839370129]
12 35.146 [-0.3554731840978187, -0.3397045932479261] [-0.3627042145495745, -0.3886294839370129]
12 40.251 [-0.34895568409781863, -0.3370195932479261] [-0.3627042145495745, -0.3886294839370129]
12 45.254 [-0.3486869340978186, -0.3368245932479261] [-0.3627042145495745, -0.3886294839370129]
12 50.267 [-0.34860818409781863, -0.33679209324792614] [-0.3627042145495745, -0.3886294839370129]
12 55.369 [-0.34860318409781865, -0.3367895932479261] [-0.3627042145495745, -0.3886294839370129]
12 60.373 [-0.34860318409781865, -0.3367895932479261] [-0.3627042145495745, -0.3886294839370129]
12 65.385 [-0.34857068409781866, -0.3368045932479261] [-0.3627042145495745, -0.3886294839370129]
12 70.388 [-0.3485694340978186, -0.3368058432479261] [-0.3627042145495745, -0.3886294839370129]
12 75.396 [-0.3485694340978186, -0.3368058432479261] [-0.3627042145495745, -0.3886294839370129]
12 80.4 [-0.3511145472782549, -0.3472856745983409] [-0.3627042145495745, -0.3886294839370129]
12 85.408 [-0.3500935472782549, -0.3474066745983409] [-0.3627042145495745, -0.3886294839370129]
12 90.415 [-0.33325595207114084, -0.34567970418030985] [-0.3627042145495745, -0.3886294839370129]
12 95.423 [-0.3325159520711409, -0.3454160678166735] [-0.3627042145495745, -0.3886294839370129]
12 100.428 [-0.3303787893985457, -0.349625562165284] [-0.3627042145495745, -0.3886294839370129]
12 105.442 [-0.3301862893985457, -0.3497055621652841] [-0.3627042145495745, -0.3886294839370129]
12 110.538 [-0.3303321227318791, -0.34961139549861736] [-0.3627042145495745, -0.3886294839370129]
12 115.554 [-0.33033628939854576, -0.34963139549861744] [-0.3627042145495745, -0.3886294839370129]
12 120.554 [-0.33054119021404227, -0.35297128815256984] [-0.3627042145495745, -0.3886294839370129]
12 125.56 [-0.3310989623416107, -0.3555904818559577] [-0.3627042145495745, -0.3886294839370129]
12 130.565 [-0.3312503648521699, -0.3578424497322273] [-0.3627042145495745, -0.3886294839370129]
12 135.57 [-0.33135903151883656, -0.3578764497322272] [-0.3627042145495745, -0.3886294839370129]
12 140.576 [-0.33135903151883656, -0.3578764497322272] [-0.3627042145495745, -0.3886294839370129]
12 145.586 [-0.33135969818550326, -0.3578771163988938] [-0.3627042145495745, -0.3886294839370129]
12 150.588 [-0.3337196981855033, -0.35702911639889395] [-0.3627042145495745, -0.3886294839370129]
12 155.596 [-0.33392969818550333, -0.356549116398894] [-0.3627042145495745, -0.3886294839370129]
12 160.602 [-0.3333850315188366, -0.3564631163988939] [-0.3627042145495745, -0.3886294839370129]
12 165.718 [-0.3339663648521699, -0.35692578306556055] [-0.3627042145495745, -0.3886294839370129]
12 170.719 [-0.33395969818550325, -0.35692044973222725] [-0.3627042145495745, -0.3886294839370129]
12 175.723 [-0.33395969818550325, -0.35692044973222725] [-0.3627042145495745, -0.3886294839370129]
12 180.727 [-0.33133303151883653, -0.35588178306556056] [-0.3627042145495745, -0.3886294839370129]
12 185.738 [-0.33015036485216986, -0.35469378306556065] [-0.3627042145495745, -0.3886294839370129]
12 190.741 [-0.3296723648521699, -0.35441644973222725] [-0.3627042145495745, -0.3886294839370129]
12 195.746 [-0.32982969818550323, -0.35436778306556055] [-0.3627042145495745, -0.3886294839370129]
12 200.755 [-0.3298656981855032, -0.3544317830655606] [-0.3627042145495745, -0.3886294839370129]
12 205.764 [-0.3298816981855032, -0.3544337830655605] [-0.3627042145495745, -0.3886294839370129]
12 210.768 [-0.32946169818550325, -0.3543444497322273] [-0.3627042145495745, -0.3886294839370129]
12 215.776 [-0.32946436485216984, -0.35434378306556064] [-0.3627042145495745, -0.3886294839370129]
12 220.778 [-0.32903769818550316, -0.35435911639889384] [-0.3627042145495745, -0.3886294839370129]
12 225.779 [-0.32903769818550316, -0.35435911639889384] [-0.3627042145495745, -0.3886294839370129]
12 230.787 [-0.32903769818550316, -0.35435911639889384] [-0.3627042145495745, -0.3886294839370129]
12 235.797 [-0.32900303151883653, -0.3543324497322272] [-0.3627042145495745, -0.3886294839370129]
