ID TIME ETH
5 0.247 21 21.0
5 5.322 21 21.0
5 10.375 21 21.0
5 15.672 21 21.0
5 20.798 21 21.0
5 25.931 21 21.0
5 30.969 21 21.0
5 36.068 21 21.0
5 41.133 21 21.0
5 46.246 21 21.0
5 51.348 21 21.0
5 56.452 21 21.0
5 61.563 21 21.0
5 66.702 21 21.0
5 71.785 21 21.0
5 76.852 21 21.0
5 81.908 21 21.0
5 87.045 21 21.0
5 92.192 21 21.0
5 97.403 21 21.0
5 102.442 21 21.0
5 107.601 16 21.0
5 112.755 16 21.0
5 117.84 16 21.0
5 122.948 16 21.0
5 128.042 16 21.0
5 133.189 16 21.0
5 138.304 16 21.0
5 143.545 16 21.0
5 148.604 16 21.0
5 153.735 16 21.0
5 158.896 16 21.0
5 164.033 16 21.0
5 169.154 16 21.0
5 174.222 16 21.0
5 179.326 16 21.0
5 184.425 16 21.0
5 189.541 16 21.0
5 194.583 16 21.0
5 199.706 16 21.0
5 204.903 16 21.0
5 210.037 16 21.0
5 215.107 16 21.0
5 220.216 16 21.0
5 225.345 16 21.0
5 230.446 16 21.0
5 235.567 16 21.0
5 240.615 16 21.0
5 245.671 21 21.0
5 250.719 21 21.0
5 255.791 16 21.0
5 260.918 16 21.0
5 266.061 16 21.0
5 271.256 16 21.0
5 276.282 21.555555555555555555 21.555555555555557
5 281.353 21.555555555555555555 21.555555555555557
5 286.564 21.555555555555555555 21.555555555555557
5 291.632 21.555555555555555555 21.555555555555557
5 296.761 21.555555555555555555 21.555555555555557
5 301.824 21.555555555555555555 21.555555555555557
5 306.919 21.555555555555555555 21.555555555555557
5 312.045 21.555555555555555555 21.555555555555557
5 317.119 16.416666666666666555 21.555555555555557
5 322.257 16.416666666666666555 21.555555555555557
5 327.338 16.416666666666666555 21.555555555555557
5 332.574 16.416666666666666555 21.555555555555557
5 337.685 16.416666666666666555 21.555555555555557
5 342.726 16.416666666666666555 21.555555555555557
5 347.817 16.416666666666666555 21.555555555555557
5 352.883 16.416666666666666555 21.555555555555557
5 357.997 16.416666666666666555 21.555555555555557
5 363.113 16.416666666666666555 21.555555555555557
5 368.224 16.416666666666666555 21.555555555555557
5 373.452 16.416666666666666555 21.555555555555557
5 378.567 16.416666666666666555 21.555555555555557
5 383.626 16.416666666666666555 21.555555555555557
5 388.759 16.416666666666666555 21.555555555555557
5 393.853 22.750992063492063467 22.750992063492063
