ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.016 0.04725003626248363 0.04725003626248363 0 0 0 0 0 0 0
0 0.109 0.1470000578219488 0.1470000578219488 0 0 0 0 0 0 0
0 0.209 0.29627391852946944 0.29627391852946944 0 0 0 0 0 0 0
0 0.308 0.4934534362622409 0.4934534362622409 0 0 0 0 0 0 0
0 0.409 0.7387788932082358 0.7387788932082358 0 0 0 0 0 0 0
0 0.529 1.0323196150829463 1.0323196150829463 0 0 0 0 0 0 0
0 0.607 1.3736618277288943 1.3736618277288943 0 0 0 0 0 0 0
0 0.708 1.762553982214036 1.762553982214036 0 0 0 0 0 0 0
0 0.805 2.1994843122427232 2.1994843122427232 0 0 0 0 0 0 0
0 0.904 2.684715215669291 2.684715215669291 0 0 0 0 0 0 0
0 1.009 3.218509888133761 3.218509888133761 0 0 0 0 0 0 0
0 1.111 3.801092409753028 3.801092409753028 0 0 0 0 0 0 0
0 1.213 4.4326153005829605 4.4326153005829605 0 0 0 0 0 0 0
0 1.306 5.091077300248763 5.091077300248763 0 0 0 0 0 0 0
0 1.409 5.76886670146912 5.76886670146912 0 0 0 0 0 0 0
0 1.516 6.465429554231278 6.465429554231278 0 0 0 0 0 0 0
0 1.629 7.170180611198663 7.170180611198663 0 0 0 0 0 0 0
0 1.715 7.881931658019127 7.881931658019127 0 0 0 0 0 0 0
0 1.811 8.598578468313473 8.598578468313473 0 0 0 0 0 0 0
0 1.914 9.320038278780956 9.320038278780956 0 0 0 0 0 0 0
0 2.016 10.045237141183478 10.045237141183478 0 0 0 0 0 0 0
0 2.13 10.774249231731966 10.774249231731966 0 0 0 0 0 0 0
0 2.217 11.514100616800011 11.514100616800011 0 0 0 0 0 0 0
0 2.307 12.26571296427649 12.26571296427649 0 0 0 0 0 0 0
0 2.417 13.036274194238597 13.036274194238597 0 0 0 0 0 0 0
0 2.517 13.826516074683823 13.826516074683823 0 0 0 0 0 0 0
0 2.613 14.638488393572077 14.638488393572077 0 0 0 0 0 0 0
0 2.73 15.472532704756313 15.472532704756313 0 0 0 0 0 0 0
0 2.816 16.328428623484623 16.328428623484623 0 0 0 0 0 0 0
0 2.915 17.20398120891463 17.20398120891463 0 0 0 0 0 0 0
0 3.017 18.099824548955596 18.099824548955596 0 0 0 0 0 0 0
0 3.121 19.01687603948631 19.01687603948631 0 0 0 0 0 0 0
0 3.222 19.95620358825527 19.95620358825527 0 0 0 0 0 0 0
0 3.312 20.915107957114756 20.915107957114756 0 0 0 0 0 0 0
0 3.418 21.891576632285346 21.891576632285346 0 0 0 0 0 0 0
0 3.519 22.882854569703433 22.882854569703433 0 0 0 0 0 0 0
0 3.619 23.889098210463285 23.889098210463285 0 0 0 0 0 0 0
0 3.718 24.912684183014953 24.912684183014953 0 0 0 0 0 0 0
0 3.83 25.95211729805549 25.95211729805549 0 0 0 0 0 0 0
0 3.911 27.00879789304671 27.00879789304671 0 0 0 0 0 0 0
0 4.02 28.080384330852997 28.080384330852997 0 0 0 0 0 0 0
0 4.122 29.167086792272727 29.167086792272727 0 0 0 0 0 0 0
0 4.221 30.27206991182103 30.27206991182103 0 0 0 0 0 0 0
0 4.321 31.393550839280774 31.393550839280774 0 0 0 0 0 0 0
0 4.421 32.52884329257632 32.52884329257632 0 0 0 0 0 0 0
0 4.52 33.68189899990709 33.68189899990709 0 0 0 0 0 0 0
0 4.623 34.85241335150097 34.85241335150097 0 0 0 0 0 0 0
0 4.718 36.03788797564742 36.03788797564742 0 0 0 0 0 0 0
0 4.827 37.24057402160534 37.24057402160534 0 0 0 0 0 0 0
0 4.919 38.456056054776475 38.456056054776475 0 0 0 0 0 0 0
0 5.026 39.68464779280741 39.68464779280741 0 0 0 0 0 0 0
0 5.126 40.927580776009634 40.927580776009634 0 0 0 0 0 0 0
0 5.218 42.18641955772983 42.18641955772983 0 0 0 0 0 0 0
0 5.328 43.46237017435268 43.46237017435268 0 0 0 0 0 0 0
0 5.423 44.75657662632976 44.75657662632976 0 0 0 0 0 0 0
0 5.528 46.07020907965055 46.07020907965055 0 0 0 0 0 0 0
0 5.622 47.404469786503796 47.404469786503796 0 0 0 0 0 0 0
0 5.722 48.76059327596045 48.76059327596045 0 0 0 0 0 0 0
0 5.828 50.1398526656482 50.1398526656482 0 0 0 0 0 0 0
0 5.921 51.5446430093657 51.5446430093657 0 0 0 0 0 0 0
0 6.017 52.97378872214536 52.97378872214536 0 0 0 0 0 0 0
0 6.13 54.428362443263374 54.428362443263374 0 0 0 0 0 0 0
0 6.216 55.905127213538236 55.905127213538236 0 0 0 0 0 0 0
0 6.329 57.403050664602596 57.403050664602596 0 0 0 0 0 0 0
