ID TIME FPS
1 0.105 0.1
1 0.201 0.1
1 0.301 0.1
1 0.402 0.1
1 0.501 0.1
1 0.601 0.1
1 0.701 0.1
1 0.802 0.1
1 0.902 0.1
1 1.002 0.1
1 1.102 0.1
1 1.202 0.1
1 1.302 0.1
1 1.402 0.1
1 1.502 0.1
1 1.603 0.1
1 1.702 0.1
1 1.803 0.1
1 1.903 0.1
1 2.003 0.1
1 2.103 0.1
1 2.203 0.1
1 2.303 0.1
1 2.403 0.1
1 2.503 0.1
1 2.604 0.1
1 2.704 0.1
1 2.804 0.1
1 2.904 0.1
1 3.004 0.1
1 3.104 0.1
1 3.204 0.1
1 3.304 0.1
1 3.404 0.1
1 3.504 0.1
1 3.605 0.1
1 3.705 0.1
1 3.805 0.1
1 3.905 0.1
1 4.005 0.1
1 4.105 0.1
1 4.205 0.1
1 4.305 0.1
1 4.408 0.1
1 4.505 0.1
1 4.609 0.1
1 4.709 0.1
1 4.806 0.1
1 4.906 0.1
1 5.007 0.1
1 5.107 0.1
1 5.207 0.1
1 5.307 0.1
1 5.407 0.1
1 5.507 0.1
1 5.608 0.1
1 5.707 0.1
1 5.808 0.1
1 5.907 0.1
1 6.008 0.1
1 6.11 0.1
1 6.208 0.1
1 6.308 0.1
1 6.408 0.1
1 6.508 0.1
1 6.608 0.1
1 6.708 0.1
1 6.808 0.1
1 6.908 0.1
1 7.008 0.1
1 7.108 0.1
1 7.209 0.1
1 7.311 0.1
1 7.409 0.1
1 7.509 0.1
1 7.613 0.1
1 7.71 0.1
1 7.809 0.1
1 7.91 0.1
1 8.009 0.1
1 8.11 0.1
1 8.21 0.1
1 8.31 0.1
1 8.41 0.1
1 8.511 0.1
1 8.61 0.1
1 8.711 0.1
1 8.811 0.1
1 8.911 0.1
1 9.011 0.1
1 9.114 0.1
1 9.211 0.1
1 9.311 0.1
1 9.414 0.1
1 9.511 0.1
1 9.612 0.1
1 9.712 0.1
1 9.812 0.1
1 9.912 0.1
1 10.013 0.1
1 10.113 0.1
1 10.213 0.1
1 10.313 0.1
1 10.413 0.1
1 10.513 0.1
1 10.613 0.1
1 10.713 0.1
1 10.813 0.1
1 10.913 0.1
1 11.013 0.1
1 11.113 0.1
1 11.213 0.1
1 11.313 0.1
1 11.413 0.1
1 11.513 0.1
1 11.613 0.1
1 11.713 0.1
1 11.814 0.1
1 11.914 0.1
1 12.014 0.1
1 12.114 0.1
1 12.217 0.1
1 12.314 0.1
1 12.414 0.1
1 12.515 0.1
1 12.615 0.1
1 12.715 0.1
1 12.815 0.1
1 12.915 0.1
1 13.016 0.1
1 13.116 0.1
1 13.216 0.1
1 13.316 0.1
1 13.416 0.1
1 13.516 0.1
1 13.616 0.1
1 13.719 0.1
1 13.817 0.1
1 13.916 0.1
1 14.017 0.1
1 14.117 0.1
1 14.217 0.1
