ID TIME ESTIMATE W B S1 S2 S3
7 0.002 0 0 3 0 0 0
7 0.976 0 3 3 1.0 1.0 1.0
7 1.99 0 6 3 1.0 1.0 1.0
7 3.975 0 6 6 0.0 0.0 0.0
7 4.977 0 6 9 0.0 0.0 0.0
7 5.99 0 6 12 0.0 0.0 0.0
7 7.972 0 6 15 0.0 0.0 0.0
7 9.012 0 6 18 0.0 0.0 0.0
7 10.984 0 6 21 0.0 0.0 0.0
7 12.97 0 9 21 1.0 1.0 1.0
7 14.975 0 9 24 0.0 0.0 0.0
7 16.971 0 9 27 0.0 0.0 0.0
7 17.987 0 11 28 1.0 0.24313725490196078 0.0
7 20.037 0 14 28 0.24313725490196078 1.0 1.0
7 21.986 0 16 29 0.7490196078431373 0.24313725490196078 0.0
7 24.006 0 19 29 1.0 1.0 1.0
7 25.951 0 19 32 0.0 0.0 0.0
7 27.051 0 21 33 1.0 1.0 0.0
7 28.971 0 21 36 0.0 0.0 0.0
7 30.979 0 21 39 0.0 0.0 0.0
7 32.969 0 23 40 0.0 1.0 1.0
7 34.956 0 24 42 0.7490196078431373 0.0 0.0
7 36.001 0 25 44 0.0 0.0 1.0
7 38.001 0 28 44 1.0 1.0 1.0
7 39.992 0 28 47 0.0 0.0 0.0
7 41.996 0 28 50 0.0 0.0 0.0
7 44.006 0 28 53 0.0 0.0 0.0
7 45.996 0 28 56 0.0 0.0 0.0
7 47.986 0 28 59 0.0 0.0 0.0
7 49.009 0 28 62 0.0 0.0 0.0
7 50.966 0 29 64 0.0 0.0 0.24313725490196078
7 52.951 0 29 67 0.0 0.0 0.0
7 54.0 0 29 70 0.0 0.0 0.0
7 55.984 0 31 71 0.0 0.24313725490196078 1.0
7 58.014 0 33 72 0.0 1.0 1.0
7 59.992 0 33 75 0.0 0.0 0.0
7 61.991 0 36 75 1.0 1.0 1.0
7 63.978 0 36 78 0.0 0.0 0.0
7 65.959 0 39 78 1.0 1.0 1.0
7 66.963 0 39 81 0.0 0.0 0.0
7 67.995 0 39 84 0.0 0.0 0.0
7 69.985 0 39 87 0.0 0.0 0.0
7 71.003 0 39 90 0.0 0.0 0.0
7 72.985 0 39 93 0.0 0.0 0.0
7 74.994 0 39 96 0.0 0.0 0.0
7 76.996 0 39 99 0.0 0.0 0.0
7 78.996 0 39 102 0.0 0.0 0.0
7 80.999 0 39 105 0.0 0.0 0.0
7 83.0 0 39 108 0.0 0.0 0.0
7 84.993 0 39 111 0.0 0.0 0.0
7 86.005 0 39 114 0.0 0.0 0.0
7 87.967 0 39 117 0.0 0.0 0.0
7 89.988 0 39 120 0.0 0.0 0.0
7 90.99 0 39 123 0.0 0.0 0.0
7 92.95 0 39 126 0.0 0.0 0.0
7 93.993 0 39 129 0.0 0.0 0.0
7 95.002 0 39 132 0.0 0.0 0.0
7 97.01 0 39 135 0.0 0.0 0.0
7 98.993 0 39 138 0.0 0.0 0.0
7 100.99 0 39 141 0.0 0.0 0.0
7 102.001 0 39 144 0.0 0.0 0.0
7 103.983 0 42 144 0.24313725490196078 1.0 1.0
7 104.995 0 43 146 0.0 0.0 1.0
7 106.989 0 43 149 0.0 0.0 0.0
7 107.997 0 43 152 0.0 0.0 0.0
7 110.017 0 45 153 0.0 1.0 1.0
7 111.981 0 45 156 0.0 0.0 0.0
7 112.991 0 45 159 0.0 0.0 0.0
7 114.958 0 48 159 1.0 1.0 1.0
7 116.014 0 48 162 0.0 0.0 0.0
7 118.003 0 49 164 1.0 0.0 0.0
7 120.029 0 49 167 0.0 0.0 0.0
7 122.012 0 49 170 0.0 0.0 0.0
7 123.968 0 50 172 1.0 0.0 0.0
7 125.007 0 50 175 0.0 0.0 0.0
7 126.984 0 53 175 1.0 1.0 1.0
7 129.031 0 54 177 1.0 0.0 0.0
7 130.044 0 55 179 1.0 0.0 0.0
7 132.063 0 56 181 1.0 0.0 0.0
7 134.028 0 58 182 0.0 1.0 1.0
7 135.975 0 61 182 1.0 1.0 1.0
