ID TIME FPS
7 0.987 0.99
7 1.992 1.0
7 2.983 0.99
7 3.976 0.99
7 4.977 1.0
7 5.993 1.02
7 6.953 0.96
7 7.973 1.02
7 9.012 1.04
7 9.992 0.98
7 10.986 0.99
7 11.972 0.98
7 12.972 1.0
7 13.947 0.97
7 14.976 1.03
7 15.968 0.99
7 16.974 1.0
7 17.99 1.02
7 18.962 0.97
7 20.048 1.09
7 20.961 0.91
7 21.991 1.03
7 22.961 0.97
7 24.022 1.06
7 24.954 0.93
7 25.952 1.0
7 27.06 1.11
7 27.95 0.89
7 28.974 1.02
7 29.942 0.97
7 30.985 1.04
7 31.957 0.97
7 32.975 1.02
7 33.947 0.97
7 34.959 1.01
7 36.003 1.04
7 36.98 0.98
7 38.007 1.03
7 38.954 0.95
7 39.995 1.04
7 40.987 0.99
7 42.002 1.01
7 42.993 0.99
7 44.007 1.01
7 44.998 0.99
7 45.998 1.0
7 46.969 0.97
7 47.989 1.02
7 49.017 1.03
7 49.976 0.96
7 50.971 0.99
7 51.949 0.98
7 52.954 1.0
7 54.002 1.05
7 54.953 0.95
7 55.99 1.04
7 56.951 0.96
7 58.03 1.08
7 58.972 0.94
7 59.992 1.02
7 60.988 1.0
7 61.997 1.01
7 62.971 0.97
7 63.979 1.01
7 64.951 0.97
7 65.959 1.01
7 66.964 1.0
7 67.997 1.03
7 68.961 0.96
7 69.988 1.03
7 71.004 1.02
7 71.978 0.97
7 72.987 1.01
7 73.978 0.99
7 74.995 1.02
7 75.974 0.98
7 76.998 1.02
7 77.989 0.99
7 78.998 1.01
7 79.967 0.97
7 81.007 1.04
7 81.975 0.97
7 83.002 1.02
7 83.997 0.99
7 84.994 1.0
7 86.007 1.01
7 86.958 0.95
7 87.968 1.01
7 88.964 1.0
7 89.988 1.02
7 90.993 1.0
7 91.977 0.98
7 92.952 0.97
7 93.994 1.04
7 95.004 1.01
7 95.985 0.98
7 97.025 1.04
7 97.973 0.94
7 98.996 1.02
7 99.969 0.97
7 100.994 1.02
7 102.009 1.01
7 102.988 0.98
7 103.986 1.0
7 105.0 1.01
7 105.988 0.99
7 106.992 1.0
7 108.002 1.01
7 108.967 0.96
7 110.017 1.05
7 110.999 0.98
7 111.984 0.98
7 112.995 1.01
7 113.982 0.99
7 114.958 0.98
7 116.017 1.06
7 116.974 0.96
7 118.003 1.03
7 118.99 0.99
7 120.032 1.04
7 120.992 0.95
7 122.013 1.02
7 122.989 0.97
7 123.972 0.98
7 125.007 1.03
7 125.971 0.96
7 126.986 1.01
7 127.978 0.99
7 129.037 1.06
7 130.053 1.02
7 130.965 0.9
7 132.07 1.1
7 132.986 0.91
7 134.05 1.06
7 134.965 0.89
7 135.989 1.02
7 136.969 0.98
7 137.991 1.02
7 138.997 1.0
7 139.967 0.97
7 141.021 1.05
7 141.98 0.96
7 142.982 1.0
7 144.0 1.02
7 144.979 0.97
7 146.005 1.02
7 146.991 0.99
7 147.961 0.97
7 148.997 1.03
7 149.986 0.99
7 151.0 1.01
7 151.96 0.96
7 153.005 1.05
7 153.985 0.98
7 155.001 1.01
7 156.007 1.01
7 156.982 0.97
7 158.024 1.04
7 158.983 0.96
7 159.992 1.01
7 160.998 1.01
7 161.988 0.99
7 162.991 1.0
7 163.961 0.97
7 164.997 1.03
7 166.009 1.01
7 166.958 0.95
7 168.011 1.05
7 169.001 0.99
7 170.006 1.01
7 170.962 0.95
7 171.97 1.01
7 173.042 1.07
7 173.962 0.92
7 175.001 1.04
7 175.988 0.99
7 177.004 1.01
7 177.999 0.99
7 178.968 0.97
7 179.981 1.01
7 180.983 1.0
7 182.012 1.03
7 183.025 1.01
7 183.981 0.95
7 184.967 0.99
7 186.002 1.03
7 186.964 0.96
7 187.999 1.03
7 188.972 0.97
7 189.993 1.02
7 190.993 1.0
7 191.984 0.99
7 192.978 0.99
7 193.981 1.0
7 195.018 1.04
7 195.959 0.94
7 196.965 1.01
7 198.005 1.04
7 198.989 0.98
7 200.006 1.02
7 200.984 0.97
7 201.981 1.0
7 203.012 1.03
7 203.966 0.95
7 205.005 1.04
7 206.012 1.01
7 206.964 0.95
7 208.012 1.05
7 208.984 0.97
7 210.052 1.07
7 210.978 0.93
7 212.008 1.03
7 212.996 0.99
7 213.967 0.97
7 215.074 1.11
7 215.985 0.91
7 216.996 1.01
7 217.964 0.97
7 219.018 1.05
7 220.06 1.04
7 221.025 0.96
7 222.072 1.05
7 223.049 0.98
7 223.983 0.93
7 224.977 0.99
7 226.04 1.06
7 227.078 1.04
7 227.98 0.9
7 228.99 1.01
7 229.983 0.99
7 231.003 1.02
7 232.013 1.01
7 232.99 0.98
7 233.989 1.0
7 234.976 0.99
7 235.978 1.0
7 236.993 1.02
7 237.968 0.97
7 238.991 1.02
7 240.014 1.02
7 241.005 0.99
7 241.971 0.97
7 242.992 1.02
7 243.964 0.97
7 244.982 1.02
7 245.972 0.99
7 247.001 1.03
7 247.998 1.0
7 249.005 1.01
7 249.977 0.97
7 250.984 1.01
7 251.979 1.0
7 252.996 1.02
7 253.991 0.99
7 255.063 1.07
7 255.995 0.93
7 256.987 0.99
7 258.017 1.03
7 258.978 0.96
7 259.993 1.01
7 261.0 1.01
7 262.018 1.02
7 262.987 0.97
7 264.005 1.02
7 265.012 1.01
7 266.005 0.99
7 266.974 0.97
7 267.979 1.01
7 269.085 1.1
7 269.99 0.9
7 271.009 1.01
7 271.996 0.99
7 273.004 1.0
7 273.993 0.99
7 274.984 0.99
7 276.015 1.03
7 276.973 0.96
7 277.977 1.0
7 278.991 1.01
7 279.966 0.97
7 281.056 1.09
7 282.04 0.98
7 283.062 1.02
7 283.972 0.91
7 285.066 1.09
7 286.056 0.99
7 287.007 0.95
7 288.02 1.01
7 288.999 0.98
7 290.004 1.0
7 291.017 1.01
7 292.003 0.98
7 292.985 0.97
7 294.008 1.02
7 295.072 1.06
7 296.027 0.95
7 297.08 1.05
7 298.053 0.97
7 298.974 0.92
7 300.001 1.03
7 300.989 0.99
7 301.99 1.0
7 303.016 1.03
7 303.986 0.97
7 304.986 1.0
7 305.972 0.99
7 307.039 1.07
7 308.082 1.04
7 308.984 0.9
7 310.053 1.07
7 310.99 0.94
7 312.004 1.01
7 312.972 0.97
7 314.014 1.04
7 314.991 0.98
7 316.067 1.08
7 317.003 0.94
7 318.061 1.06
7 319.003 0.94
7 319.981 0.98
7 321.022 1.04
7 321.999 0.98
7 322.993 0.99
7 324.044 1.05
7 324.993 0.95
7 326.012 1.02
7 326.974 0.96
7 328.029 1.05
7 328.98 0.95
7 330.015 1.03
7 331.005 0.99
7 331.986 0.98
7 332.973 0.99
7 333.999 1.03
7 335.056 1.06
7 335.978 0.92
7 336.985 1.01
7 338.024 1.04
7 339.02 1.0
7 340.069 1.05
7 341.101 1.03
7 342.003 0.9
7 342.988 0.99
7 344.028 1.04
7 345.005 0.98
7 346.022 1.02
7 346.992 0.97
7 347.989 1.0
7 348.979 0.99
7 349.985 1.01
7 350.993 1.01
7 352.078 1.08
7 353.0 0.92
7 353.985 0.98
7 355.027 1.04
7 355.982 0.95
7 357.013 1.03
7 357.991 0.98
7 359.013 1.02
7 360.021 1.01
7 360.995 0.97
7 362.032 1.04
7 362.98 0.95
7 364.008 1.03
7 365.005 1.0
7 366.007 1.0
7 366.995 0.99
7 368.046 1.05
7 369.003 0.96
7 370.016 1.01
7 371.028 1.01
7 371.992 0.96
7 373.001 1.0
7 374.077 1.08
7 375.006 0.93
7 376.035 1.03
7 377.065 1.03
7 378.015 0.95
7 379.011 1.0
7 379.985 0.97
7 381.0 1.01
7 381.983 0.98
7 382.988 1.01
7 384.045 1.06
7 385.036 0.99
7 386.012 0.98
7 386.988 0.98
7 387.985 1.0
7 389.035 1.05
7 389.999 0.96
7 391.017 1.01
7 391.984 0.97
7 393.006 1.02
7 394.036 1.03
7 395.009 0.97
7 396.077 1.07
7 397.011 0.93
7 398.001 0.99
7 399.02 1.02
7 399.992 0.97
7 401.029 1.03
7 402.049 1.02
7 403.075 1.02
7 404.05 0.97
7 405.039 0.99
7 406.004 0.96
7 407.056 1.05
7 408.025 0.97
7 409.08 1.05
7 410.035 0.95
