ID TIME FPS
3 0.491 0.49
3 0.982 0.49
3 1.502 0.52
3 1.996 0.49
3 2.491 0.49
3 3.008 0.52
3 3.482 0.47
3 3.984 0.5
3 4.506 0.52
3 4.991 0.48
3 5.489 0.5
3 6.001 0.51
3 6.482 0.48
3 6.997 0.51
3 7.485 0.49
3 7.99 0.5
3 8.493 0.5
3 8.984 0.49
3 9.49 0.51
3 9.998 0.51
3 10.509 0.51
3 11.001 0.49
3 11.488 0.47
3 11.989 0.5
3 12.498 0.51
3 12.987 0.48
3 13.487 0.5
3 13.99 0.5
3 14.492 0.5
3 14.989 0.49
3 15.508 0.51
3 15.984 0.47
3 16.488 0.5
3 16.997 0.51
3 17.521 0.52
3 17.991 0.46
3 18.517 0.53
3 18.988 0.47
3 19.498 0.51
3 20.0 0.5
3 20.49 0.49
3 21.011 0.51
3 21.492 0.48
3 22.03 0.54
3 22.488 0.46
3 23.01 0.52
3 23.489 0.47
3 23.996 0.5
3 24.488 0.49
3 24.994 0.51
3 25.495 0.5
3 25.988 0.49
3 26.504 0.52
3 26.987 0.48
3 27.489 0.5
3 28.016 0.53
3 28.49 0.47
3 28.992 0.5
3 29.5 0.51
3 29.99 0.49
3 30.493 0.5
3 30.988 0.49
3 31.493 0.5
3 32.002 0.51
3 32.493 0.49
3 33.0 0.5
3 33.493 0.49
3 33.995 0.5
3 34.5 0.51
3 35.018 0.52
3 35.521 0.5
3 35.996 0.47
3 36.49 0.49
3 36.998 0.51
3 37.496 0.5
3 38.001 0.5
3 38.494 0.49
3 39.023 0.53
3 39.492 0.47
3 39.998 0.51
3 40.494 0.49
3 41.002 0.5
3 41.491 0.49
3 41.993 0.5
3 42.49 0.5
3 43.009 0.51
3 43.507 0.5
3 43.991 0.48
3 44.497 0.51
3 45.006 0.51
3 45.522 0.5
3 46.012 0.49
3 46.5 0.49
3 46.997 0.5
3 47.492 0.49
3 48.0 0.51
3 48.5 0.5
3 48.992 0.49
3 49.5 0.51
3 50.0 0.5
3 50.499 0.5
3 50.999 0.5
3 51.498 0.5
3 52.003 0.5
3 52.515 0.51
3 52.993 0.47
3 53.496 0.5
3 53.997 0.49
3 54.493 0.5
3 55.001 0.51
3 55.498 0.5
3 56.019 0.52
3 56.503 0.48
3 57.015 0.51
3 57.5 0.48
3 58.001 0.5
3 58.501 0.5
3 59.003 0.5
3 59.496 0.49
3 59.998 0.5
3 60.525 0.53
3 61.006 0.48
3 61.518 0.5
3 62.002 0.47
3 62.496 0.49
3 63.013 0.52
3 63.498 0.49
3 63.997 0.5
3 64.513 0.51
3 65.007 0.49
