ID TIME ESTIMATE W B S1 S2 S3
3 0.002 0 0 3 0 0 0
3 0.981 0 3 3 1.0 1.0 1.0
3 1.996 0 3 6 0.0 0.0 0.0
3 3.006 0 4 8 0.0 0.0 0.24313725490196078
3 4.501 0 4 11 0.0 0.0 0.0
3 5.992 0 4 14 0.0 0.0 0.0
3 6.997 0 4 17 0.0 0.0 0.0
3 8.491 0 4 20 0.0 0.0 0.0
3 9.994 0 4 23 0.0 0.0 0.0
3 10.996 0 4 26 0.0 0.0 0.0
3 12.493 0 7 26 1.0 1.0 1.0
3 13.989 0 8 28 0.0 0.0 1.0
3 15.495 0 9 30 0.0 0.0 1.0
3 16.995 0 9 33 0.0 0.0 0.0
3 18.503 0 11 34 1.0 0.24313725490196078 0.0
3 19.995 0 13 35 1.0 0.24313725490196078 0.0
3 21.008 0 15 36 1.0 1.0 0.0
3 22.025 0 15 39 0.0 0.0 0.0
3 23.488 0 15 42 0.0 0.0 0.0
3 24.993 0 18 42 1.0 1.0 1.0
3 26.502 0 20 43 1.0 1.0 0.0
3 28.005 0 20 46 0.0 0.0 0.0
3 29.5 0 21 48 1.0 0.0 0.0
3 30.988 0 22 50 1.0 0.0 0.0
3 31.997 0 22 53 0.0 0.0 0.0
3 32.998 0 22 56 0.0 0.0 0.0
3 34.499 0 22 59 0.0 0.0 0.0
3 35.509 0 22 62 0.0 0.0 0.0
3 36.997 0 24 63 1.0 1.0 0.0
3 38.001 0 27 63 1.0 1.0 1.0
3 39.02 0 27 66 0.0 0.0 0.0
3 40.494 0 27 69 0.0 0.0 0.0
3 41.993 0 27 72 0.0 0.0 0.0
3 43.001 0 27 75 0.0 0.0 0.0
3 44.497 0 27 78 0.0 0.0 0.0
3 45.52 0 27 81 0.0 0.0 0.0
3 46.997 0 27 84 0.0 0.0 0.0
3 47.999 0 28 86 0.7490196078431373 0.0 0.0
3 49.494 0 28 89 0.0 0.0 0.0
3 50.999 0 31 89 1.0 1.0 1.0
3 52.003 0 31 92 0.0 0.0 0.0
3 53.496 0 31 95 0.0 0.0 0.0
3 55.001 0 34 95 1.0 1.0 1.0
3 56.001 0 34 98 0.0 0.0 0.0
3 57.012 0 34 101 0.0 0.0 0.0
3 58.5 0 34 104 0.0 0.0 0.0
3 59.998 0 34 107 0.0 0.0 0.0
3 61.002 0 36 108 1.0 1.0 0.0
3 62.496 0 39 108 1.0 1.0 1.0
3 63.498 0 39 111 0.0 0.0 0.0
3 64.513 0 39 114 0.0 0.0 0.0
3 65.529 0 39 117 0.0 0.0 0.0
3 67.008 0 39 120 0.0 0.0 0.0
3 68.512 0 39 123 0.0 0.0 0.0
3 70.002 0 39 126 0.0 0.0 0.0
3 71.017 0 40 128 0.7490196078431373 0.0 0.0
3 72.541 0 40 131 0.0 0.0 0.0
3 74.005 0 43 131 1.0 1.0 1.0
3 75.505 0 43 134 0.0 0.0 0.0
3 77.0 0 46 134 1.0 1.0 1.0
3 78.536 0 48 135 1.0 0.7490196078431373 0.0
3 80.016 0 48 138 0.0 0.0 0.0
3 81.503 0 48 141 0.0 0.0 0.0
3 82.511 0 49 143 1.0 0.0 0.0
3 83.999 0 49 146 0.0 0.0 0.0
3 85.012 0 50 148 0.0 0.0 1.0
3 86.026 0 53 148 1.0 1.0 1.0
3 87.514 0 53 151 0.0 0.0 0.0
3 89.009 0 56 151 1.0 1.0 1.0
3 90.01 0 56 154 0.0 0.0 0.0
3 91.018 0 56 157 0.0 0.0 0.0
3 92.51 0 56 160 0.0 0.0 0.0
3 93.516 0 56 163 0.0 0.0 0.0
3 94.524 0 57 165 0.0 0.0 0.7490196078431373
3 96.011 0 60 165 1.0 1.0 1.0
3 97.539 0 61 167 0.24313725490196078 0.0 0.0
3 99.011 0 62 169 0.0 0.0 0.7490196078431373
3 100.504 0 65 169 1.0 1.0 1.0
3 102.011 0 67 170 0.0 0.24313725490196078 1.0
3 103.012 0 67 173 0.0 0.0 0.0
3 104.515 0 68 175 0.0 0.0 1.0
3 106.004 0 69 177 0.0 0.7490196078431373 0.0
3 107.008 0 69 180 0.0 0.0 0.0
3 108.037 0 69 183 0.0 0.0 0.0
3 109.046 0 71 184 0.0 1.0 1.0
3 110.542 0 71 187 0.0 0.0 0.0
3 112.047 0 72 189 0.0 0.0 1.0
3 113.512 0 72 192 0.0 0.0 0.0
3 115.011 0 72 195 0.0 0.0 0.0
3 116.53 0 72 198 0.0 0.0 0.0
3 118.014 0 72 201 0.0 0.0 0.0
3 119.017 0 75 201 1.0 1.0 1.0
3 120.513 0 77 202 0.0 0.24313725490196078 1.0
3 121.516 0 80 202 1.0 1.0 1.0
3 123.013 0 80 205 0.0 0.0 0.0
3 124.524 0 80 208 0.0 0.0 0.0
3 125.527 0 80 211 0.0 0.0 0.0
3 127.052 0 82 212 0.0 1.0 1.0
3 128.51 0 82 215 0.0 0.0 0.0
3 129.516 0 85 215 1.0 1.0 1.0
3 130.521 0 85 218 0.0 0.0 0.0
3 132.027 0 88 218 0.24313725490196078 1.0 1.0
3 133.512 0 91 218 1.0 1.0 1.0
3 134.553 0 91 221 0.0 0.0 0.0
3 136.031 0 91 224 0.0 0.0 0.0
3 137.54 0 91 227 0.0 0.0 0.0
3 139.015 0 91 230 0.0 0.0 0.0
3 140.021 0 94 230 1.0 1.0 1.0
3 141.531 0 95 232 0.0 0.0 0.24313725490196078
