ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 85.211 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 90.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 95.225 [-0.5277499999999999, -0.3705799999999999] [-0.3627042145495745, -0.3886294839370129]
2 100.23 [-0.5277499999999999, -0.3705799999999999] [-0.3627042145495745, -0.3886294839370129]
2 105.237 [-0.5277499999999999, -0.3705799999999999] [-0.3627042145495745, -0.3886294839370129]
2 110.24 [-0.5156766666666667, -0.36791999999999997] [-0.3627042145495745, -0.3886294839370129]
2 115.248 [-0.5158900000000001, -0.36784399999999995] [-0.3627042145495745, -0.3886294839370129]
2 120.254 [-0.5157719999999999, -0.36776] [-0.3627042145495745, -0.3886294839370129]
2 125.258 [-0.50714, -0.3684271428571429] [-0.3627042145495745, -0.3886294839370129]
2 130.266 [-0.5063514285714285, -0.36850428571428573] [-0.3627042145495745, -0.3886294839370129]
2 135.272 [-0.5034912500000001, -0.369305] [-0.3627042145495745, -0.3886294839370129]
2 140.278 [-0.5028725, -0.3694225] [-0.3627042145495745, -0.3886294839370129]
2 145.287 [-0.494282112598367, -0.37392849067671646] [-0.3627042145495745, -0.3886294839370129]
2 150.294 [-0.49476373872578827, -0.37255226425156035] [-0.3627042145495745, -0.3886294839370129]
2 155.299 [-0.49456373872578824, -0.37255044606974225] [-0.3627042145495745, -0.3886294839370129]
2 160.304 [-0.49474192054397004, -0.37246317334246953] [-0.3627042145495745, -0.3886294839370129]
2 165.311 [-0.4947455569076064, -0.3724622642515605] [-0.3627042145495745, -0.3886294839370129]
2 170.317 [-0.4947455569076064, -0.3724622642515605] [-0.3627042145495745, -0.3886294839370129]
2 175.324 [-0.4947455569076064, -0.3724622642515605] [-0.3627042145495745, -0.3886294839370129]
2 180.33 [-0.49466464781669733, -0.37245044606974226] [-0.3627042145495745, -0.3886294839370129]
2 185.336 [-0.4929910114530609, -0.3723704460697422] [-0.3627042145495745, -0.3886294839370129]
2 190.343 [-0.4929210114530609, -0.37239044606974225] [-0.3627042145495745, -0.3886294839370129]
2 195.35 [-0.4929210114530609, -0.37239044606974225] [-0.3627042145495745, -0.3886294839370129]
2 200.357 [-0.4929082841803336, -0.3723949915242878] [-0.3627042145495745, -0.3886294839370129]
2 205.361 [-0.4929082841803336, -0.3723949915242878] [-0.3627042145495745, -0.3886294839370129]
2 210.37 [-0.4927910114530609, -0.37240771879701506] [-0.3627042145495745, -0.3886294839370129]
2 215.376 [-0.4929455569076064, -0.372197718797015] [-0.3627042145495745, -0.3886294839370129]
2 220.381 [-0.4929455569076064, -0.372197718797015] [-0.3627042145495745, -0.3886294839370129]
2 225.388 [-0.49514176049863917, -0.37400457556393046] [-0.3627042145495745, -0.3886294839370129]
2 230.395 [-0.4948309271653058, -0.37394374223059706] [-0.3627042145495745, -0.3886294839370129]
2 235.402 [-0.4948309271653058, -0.37394374223059706] [-0.3627042145495745, -0.3886294839370129]
2 240.407 [-0.4965331635372054, -0.37283422359747426] [-0.3627042145495745, -0.3886294839370129]
2 245.413 [-0.4965331635372054, -0.37283422359747426] [-0.3627042145495745, -0.3886294839370129]
2 250.421 [-0.4965331635372054, -0.37283422359747426] [-0.3627042145495745, -0.3886294839370129]
2 255.428 [-0.4965331635372054, -0.37283422359747426] [-0.3627042145495745, -0.3886294839370129]
2 260.434 [-0.49543085584489766, -0.3732219159051665] [-0.3627042145495745, -0.3886294839370129]
2 265.441 [-0.4944223943064362, -0.3733742235974742] [-0.3627042145495745, -0.3886294839370129]
2 270.448 [-0.49434162507566703, -0.3733826851359358] [-0.3627042145495745, -0.3886294839370129]
2 275.454 [-0.49434162507566703, -0.3733826851359358] [-0.3627042145495745, -0.3886294839370129]
2 280.461 [-0.49370079471311934, -0.3733403504833689] [-0.3627042145495745, -0.3886294839370129]
2 285.467 [-0.4935965089988336, -0.3733717790547975] [-0.3627042145495745, -0.3886294839370129]
2 290.473 [-0.493440080427405, -0.37337535048336895] [-0.3627042145495745, -0.3886294839370129]
2 295.476 [-0.49304274173224466, -0.3725723271178111] [-0.3627042145495745, -0.3886294839370129]
2 300.484 [-0.49307874173224475, -0.3725769937844777] [-0.3627042145495745, -0.3886294839370129]
2 305.491 [-0.49282340839891137, -0.3725536604511444] [-0.3627042145495745, -0.3886294839370129]
2 310.497 [-0.49246140839891134, -0.37256832711781107] [-0.3627042145495745, -0.3886294839370129]
2 315.504 [-0.49246007506557804, -0.3725696604511444] [-0.3627042145495745, -0.3886294839370129]
2 320.51 [-0.492324075065578, -0.3725556604511444] [-0.3627042145495745, -0.3886294839370129]
2 325.517 [-0.4915294083989113, -0.37256299378447777] [-0.3627042145495745, -0.3886294839370129]
2 330.523 [-0.49150207506557797, -0.372564327117811] [-0.3627042145495745, -0.3886294839370129]
2 335.529 [-0.4911080750655781, -0.3726509937844777] [-0.3627042145495745, -0.3886294839370129]
2 340.534 [-0.49056674173224474, -0.3727136604511443] [-0.3627042145495745, -0.3886294839370129]
2 345.542 [-0.49056540839891133, -0.3727136604511443] [-0.3627042145495745, -0.3886294839370129]
2 350.547 [-0.4905587417322447, -0.3727156604511443] [-0.3627042145495745, -0.3886294839370129]
2 355.554 [-0.4905587417322447, -0.3727156604511443] [-0.3627042145495745, -0.3886294839370129]
2 360.561 [-0.48908874173224465, -0.37272632711781106] [-0.3627042145495745, -0.3886294839370129]
2 365.567 [-0.48895740839891133, -0.37281166045114433] [-0.3627042145495745, -0.3886294839370129]
2 370.573 [-0.48895740839891133, -0.37281166045114433] [-0.3627042145495745, -0.3886294839370129]
2 375.58 [-0.48895740839891133, -0.37281166045114433] [-0.3627042145495745, -0.3886294839370129]
2 380.587 [-0.48895740839891133, -0.37281166045114433] [-0.3627042145495745, -0.3886294839370129]
2 385.594 [-0.48895740839891133, -0.37281166045114433] [-0.3627042145495745, -0.3886294839370129]
2 390.6 [-0.4887920750655781, -0.3728496604511443] [-0.3627042145495745, -0.3886294839370129]
2 395.606 [-0.4887920750655781, -0.3728496604511443] [-0.3627042145495745, -0.3886294839370129]
2 400.613 [-0.48878207506557814, -0.37285299378447767] [-0.3627042145495745, -0.3886294839370129]
2 405.619 [-0.4887814083989114, -0.37285299378447767] [-0.3627042145495745, -0.3886294839370129]
2 410.625 [-0.4887814083989114, -0.37285299378447767] [-0.3627042145495745, -0.3886294839370129]
2 415.632 [-0.4887814083989114, -0.37285299378447767] [-0.3627042145495745, -0.3886294839370129]
2 420.639 [-0.4887814083989114, -0.37285299378447767] [-0.3627042145495745, -0.3886294839370129]
2 425.646 [-0.4887740750655781, -0.37285499378447756] [-0.3627042145495745, -0.3886294839370129]
