ID TIME pos
8 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.169 [0.2806700000000002, 0.55301] [0.4514688196983951, 0.4391248372732914]
8 60.178 [0.2806700000000002, 0.55301] [0.4514688196983951, 0.4391248372732914]
8 65.187 [0.2806700000000002, 0.55301] [0.4514688196983951, 0.4391248372732914]
8 70.189 [0.2806700000000002, 0.55301] [0.4514688196983951, 0.4391248372732914]
8 75.195 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 80.203 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 85.212 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 90.213 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 95.219 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 100.228 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 105.235 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 110.235 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 115.247 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 120.252 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 125.261 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 130.265 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
8 135.277 [0.3130600000000001, 0.5099199999999999] [0.4514688196983951, 0.4391248372732914]
