ID TIME pos
7 0.098 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 5.106 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 10.112 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 15.118 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 20.125 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 25.134 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 30.141 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 35.146 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 40.155 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 45.159 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 50.171 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 55.174 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 60.179 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 65.187 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 70.193 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 75.203 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 80.208 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 85.218 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 90.223 [0, 0] [-0.3940681724311217, -0.46474020112787506]
7 95.228 [-0.3819600000000001, -0.42916] [-0.3940681724311217, -0.46474020112787506]
7 100.234 [-0.36660500000000007, -0.44892] [-0.3940681724311217, -0.46474020112787506]
7 105.241 [-0.36461666666666676, -0.4540633333333333] [-0.3940681724311217, -0.46474020112787506]
7 110.245 [-0.368074, -0.46000399999999997] [-0.3940681724311217, -0.46474020112787506]
7 115.25 [-0.3706657142857143, -0.4561485714285714] [-0.3940681724311217, -0.46474020112787506]
7 120.257 [-0.37136571428571435, -0.45325714285714286] [-0.3940681724311217, -0.46474020112787506]
7 125.264 [-0.37070500000000006, -0.45286125] [-0.3940681724311217, -0.46474020112787506]
7 130.269 [-0.37039374999999997, -0.45272375] [-0.3940681724311217, -0.46474020112787506]
7 135.275 [-0.37048875000000003, -0.45257375] [-0.3940681724311217, -0.46474020112787506]
7 140.287 [-0.37096125, -0.45239874999999996] [-0.3940681724311217, -0.46474020112787506]
7 145.29 [-0.36967666666666665, -0.4532144444444444] [-0.3940681724311217, -0.46474020112787506]
7 150.398 [-0.36973333333333336, -0.45318888888888886] [-0.3940681724311217, -0.46474020112787506]
7 155.404 [-0.3677022222222222, -0.4542377777777778] [-0.3940681724311217, -0.46474020112787506]
7 160.503 [-0.36839900000000003, -0.4553809999999999] [-0.3940681724311217, -0.46474020112787506]
7 165.514 [-0.36830100000000005, -0.45538899999999993] [-0.3940681724311217, -0.46474020112787506]
7 170.519 [-0.3682309090909092, -0.45588363636363644] [-0.3940681724311217, -0.46474020112787506]
7 175.526 [-0.3682309090909092, -0.45588727272727264] [-0.3940681724311217, -0.46474020112787506]
7 180.533 [-0.3685554545454547, -0.45580363636363636] [-0.3940681724311217, -0.46474020112787506]
7 185.539 [-0.36841545454545466, -0.4558027272727273] [-0.3940681724311217, -0.46474020112787506]
7 190.548 [-0.36841545454545466, -0.4558027272727273] [-0.3940681724311217, -0.46474020112787506]
7 195.552 [-0.36841545454545466, -0.4558027272727273] [-0.3940681724311217, -0.46474020112787506]
7 200.559 [-0.36841545454545466, -0.4558027272727273] [-0.3940681724311217, -0.46474020112787506]
7 205.567 [-0.36841545454545466, -0.4558027272727273] [-0.3940681724311217, -0.46474020112787506]
7 210.574 [-0.36841545454545466, -0.4558027272727273] [-0.3940681724311217, -0.46474020112787506]
7 215.581 [-0.36841545454545466, -0.4558027272727273] [-0.3940681724311217, -0.46474020112787506]
7 220.587 [-0.36777333333333334, -0.45631666666666665] [-0.3940681724311217, -0.46474020112787506]
7 225.594 [-0.3677741666666667, -0.45631499999999986] [-0.3940681724311217, -0.46474020112787506]
7 230.598 [-0.3678466666666667, -0.4565533333333332] [-0.3940681724311217, -0.46474020112787506]
7 235.604 [-0.3678466666666667, -0.4565533333333332] [-0.3940681724311217, -0.46474020112787506]
7 240.611 [-0.3685558333333334, -0.4552725] [-0.3940681724311217, -0.46474020112787506]
7 245.617 [-0.3684975000000001, -0.45526249999999996] [-0.3940681724311217, -0.46474020112787506]
7 250.627 [-0.3685416666666667, -0.45525750000000004] [-0.3940681724311217, -0.46474020112787506]
7 255.636 [-0.37431741595678303, -0.44380073226923883] [-0.3940681724311217, -0.46474020112787506]
7 260.64 [-0.37436741595678313, -0.44370073226923884] [-0.3940681724311217, -0.46474020112787506]
7 265.645 [-0.37436895441832163, -0.4436968861153927] [-0.3940681724311217, -0.46474020112787506]
7 270.652 [-0.37436895441832163, -0.4436968861153927] [-0.3940681724311217, -0.46474020112787506]
7 275.659 [-0.3738797236490908, -0.445131501500008] [-0.3940681724311217, -0.46474020112787506]
7 280.665 [-0.3739428005721677, -0.4450338091923157] [-0.3940681724311217, -0.46474020112787506]
7 285.675 [-0.375333569802937, -0.44651611688462345] [-0.3940681724311217, -0.46474020112787506]
7 290.679 [-0.3747418862455843, -0.4484071085357218] [-0.3940681724311217, -0.46474020112787506]
7 295.684 [-0.37482545767415576, -0.4487071085357219] [-0.3940681724311217, -0.46474020112787506]
