3 334.483 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53809, -49416, 1674735856, 0, 12, 62857142857142857142, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22307, -43417, 1674735870, 0, 12, 55000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24190, -43360)]
3 344.519 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53617, -49420, 1674735856, 0, 13, 73214285714285714284, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22307, -43417, 1674735870, 0, 12, 55000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24190, -43360)]
3 349.601 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22307, -43417, 1674735870, 0, 12, 55000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24190, -43360)]
3 354.615 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22307, -43417, 1674735870, 0, 12, 55000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24190, -43360)]
3 359.677 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22307, -43417, 1674735870, 0, 12, 55000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24190, -43360)]
3 364.833 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 369.896 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 374.921 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 379.958 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 385.04 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 390.098 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 395.158 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 400.261 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 405.349 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (23970, -42796, 1674735870, 0, 14, 73214285714285714284, 58214285714285714284, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25692, -42598)]
3 415.382 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 420.388 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (22878, -42395, 1674735870, 0, 13, 65357142857142857142, 50357142857142857142, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24544, -42046)]
3 425.43 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (23112, -42682, 1674735870, 0, 14, 70535714285714285713, 55535714285714285713, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24685, -42443)]
3 430.579 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (23112, -42682, 1674735870, 0, 14, 70535714285714285713, 55535714285714285713, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24685, -42443)]
3 435.652 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (23112, -42682, 1674735870, 0, 14, 70535714285714285713, 55535714285714285713, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24685, -42443)]
3 440.67 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (23112, -42682, 1674735870, 0, 14, 70535714285714285713, 55535714285714285713, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24685, -42443)]
3 445.704 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (23112, -42682, 1674735870, 0, 14, 70535714285714285713, 55535714285714285713, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24685, -42443)]
3 455.702 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
3 460.708 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
3 465.807 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
3 470.843 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
3 475.87 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
3 480.903 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
3 485.935 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
3 490.961 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
3 495.986 [0.3019989530025341, -0.4101108368971562] [(12833, -68363, 1674735850, 2, 15, 130000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 12919, -68084), (53595, -49333, 1674735856, 0, 14, 81071428571428571426, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53537, -49542), (24108, -43028, 1674736237, 1, 15, 78392857142857142855, 63392857142857142855, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 25722, -42900)]
