ID TIME TPS RAM CPU
0 0.016 63 7.0 46.7
0 0.108 11 7.0 46.7
0 0.208 10 7.0 46.7
0 0.308 10 7.0 46.7
0 0.409 10 7.0 46.7
0 0.529 8 7.0 46.7
0 0.603 14 7.0 46.7
0 0.706 10 7.0 46.7
0 0.809 10 7.0 46.7
0 0.903 11 7.0 46.7
0 1.004 10 7.0 46.7
0 1.118 9 7.0 46.7
0 1.214 10 7.0 46.7
0 1.305 11 7.0 46.7
0 1.405 10 7.0 46.7
0 1.506 10 7.0 46.7
0 1.62 9 7.0 46.7
0 1.715 11 7.0 46.7
0 1.816 10 7.0 46.7
0 1.916 10 7.0 46.7
0 2.015 10 7.0 46.7
0 2.127 9 7.0 46.7
0 2.215 11 7.0 46.7
0 2.317 10 7.0 46.7
0 2.41 11 7.0 46.7
0 2.517 9 7.0 46.7
0 2.619 10 7.0 46.7
0 2.73 9 7.0 46.7
0 2.816 12 7.0 46.7
0 2.916 10 7.0 46.7
0 3.016 10 7.0 46.7
0 3.119 10 7.0 46.7
0 3.228 9 7.0 46.7
0 3.314 12 7.0 46.7
0 3.418 10 7.0 46.7
0 3.517 10 7.0 46.7
0 3.62 10 7.0 46.7
0 3.728 9 7.0 46.7
0 3.82 11 7.0 46.7
0 3.917 10 7.0 46.7
0 4.016 10 7.0 46.7
0 4.12 10 7.0 46.7
0 4.232 9 7.0 46.7
0 4.323 11 7.0 46.7
0 4.418 11 7.0 46.7
0 4.518 10 7.0 46.7
0 4.62 10 7.0 46.7
0 4.722 10 7.0 46.7
0 4.833 9 7.0 46.7
0 4.918 12 7.0 46.7
0 5.019 10 7.0 46.7
0 5.122 10 7.0 46.7
0 5.221 10 7.0 46.7
0 5.323 10 7.0 46.7
0 5.43 9 7.0 46.7
0 5.52 11 7.0 46.7
0 5.61 11 7.0 46.7
0 5.725 9 7.0 46.7
0 5.822 10 7.0 46.7
0 5.925 10 7.0 46.7
0 6.026 10 7.0 46.7
0 6.12 11 7.0 46.7
0 6.227 9 7.0 46.7
0 6.325 10 7.0 46.7
0 6.428 10 7.0 46.7
0 6.527 10 7.0 46.7
0 6.622 11 7.0 46.7
0 6.723 10 7.0 46.7
0 6.825 10 7.0 46.7
0 6.922 10 7.0 46.7
0 7.031 9 7.0 46.7
0 7.121 11 7.0 46.7
0 7.223 10 7.0 46.7
0 7.328 10 7.0 46.7
0 7.423 10 7.0 46.7
0 7.533 9 7.0 46.7
0 7.622 11 7.0 46.7
0 7.724 10 7.0 46.7
0 7.828 10 7.0 46.7
0 7.924 10 7.0 46.7
0 8.022 10 7.0 46.7
0 8.132 9 7.0 46.7
0 8.226 11 7.0 46.7
0 8.328 10 7.0 46.7
0 8.425 10 7.0 46.7
0 8.524 10 7.0 46.7
0 8.633 9 7.0 46.7
0 8.724 11 7.0 46.7
0 8.83 9 7.0 46.7
0 8.925 10 7.0 46.7
0 9.024 10 7.0 46.7
0 9.124 10 7.0 46.7
0 9.232 9 7.0 46.7
0 9.33 10 7.0 46.7
0 9.425 10 7.0 46.7
0 9.515 11 7.0 46.7
0 9.626 9 7.0 46.7
0 9.725 10 7.0 46.7
0 9.838 9 7.0 46.7
0 9.923 12 7.0 46.7
0 10.024 10 3.4 45.5
0 10.115 11 3.4 45.5
0 10.229 9 3.4 45.5
0 10.331 10 3.4 45.5
0 10.432 10 3.4 45.5
0 10.527 11 3.4 45.5
0 10.626 10 3.4 45.5
0 10.725 10 3.4 45.5
0 10.839 9 3.4 45.5
0 10.933 11 3.4 45.5
0 11.027 11 3.4 45.5
0 11.126 10 3.4 45.5
0 11.228 10 3.4 45.5
0 11.336 9 3.4 45.5
0 11.433 10 3.4 45.5
0 11.528 11 3.4 45.5
0 11.627 10 3.4 45.5
0 11.729 10 3.4 45.5
0 11.833 10 3.4 45.5
0 11.937 10 3.4 45.5
0 12.029 11 3.4 45.5
0 12.128 10 3.4 45.5
0 12.231 10 3.4 45.5
0 12.333 10 3.4 45.5
0 12.438 10 3.4 45.5
0 12.529 11 3.4 45.5
0 12.628 10 3.4 45.5
0 12.725 10 3.4 45.5
0 12.834 9 3.4 45.5
0 12.939 10 3.4 45.5
0 13.03 11 3.4 45.5
0 13.128 10 3.4 45.5
0 13.229 10 3.4 45.5
0 13.334 10 3.4 45.5
0 13.44 9 3.4 45.5
0 13.53 11 3.4 45.5
0 13.629 10 3.4 45.5
0 13.731 10 3.4 45.5
0 13.835 10 3.4 45.5
0 13.94 10 3.4 45.5
0 14.03 11 3.4 45.5
0 14.129 10 3.4 45.5
0 14.232 10 3.4 45.5
0 14.336 10 3.4 45.5
0 14.442 9 3.4 45.5
0 14.532 11 3.4 45.5
0 14.63 10 3.4 45.5
0 14.732 10 3.4 45.5
0 14.835 10 3.4 45.5
0 14.933 10 3.4 45.5
0 15.04 9 3.4 45.5
0 15.13 11 3.4 45.5
0 15.222 11 3.4 45.5
0 15.338 9 3.4 45.5
0 15.432 11 3.4 45.5
0 15.542 9 3.4 45.5
0 15.631 11 3.4 45.5
0 15.732 10 3.4 45.5
0 15.839 9 3.4 45.5
0 15.933 11 3.4 45.5
0 16.042 9 3.4 45.5
0 16.133 11 3.4 45.5
0 16.233 10 3.4 45.5
0 16.34 9 3.4 45.5
0 16.435 11 3.4 45.5
0 16.543 9 3.4 45.5
0 16.633 11 3.4 45.5
0 16.733 10 3.4 45.5
0 16.84 9 3.4 45.5
0 16.936 10 3.4 45.5
0 17.044 9 3.4 45.5
0 17.136 11 3.4 45.5
0 17.234 10 3.4 45.5
0 17.341 9 3.4 45.5
0 17.436 10 3.4 45.5
0 17.545 9 3.4 45.5
0 17.634 11 3.4 45.5
0 17.734 10 3.4 45.5
0 17.842 9 3.4 45.5
0 17.937 11 3.4 45.5
0 18.045 9 3.4 45.5
0 18.136 11 3.4 45.5
0 18.236 10 3.4 45.5
0 18.342 9 3.4 45.5
0 18.429 12 3.4 45.5
0 18.547 8 3.4 45.5
0 18.636 11 3.4 45.5
0 18.735 10 3.4 45.5
0 18.843 9 3.4 45.5
0 18.937 11 3.4 45.5
0 19.042 9 3.4 45.5
0 19.128 12 3.4 45.5
0 19.237 9 3.4 45.5
0 19.344 9 3.4 45.5
0 19.437 11 3.4 45.5
0 19.544 9 3.4 45.5
0 19.641 10 3.4 45.5
0 19.738 10 3.4 45.5
0 19.845 9 3.4 45.5
0 19.938 11 3.4 45.5
0 20.046 9 2.4 45.5
0 20.14 11 2.4 45.5
0 20.237 10 2.4 45.5
0 20.345 9 2.4 45.5
0 20.439 11 2.4 45.5
0 20.547 9 2.4 45.5
0 20.643 10 2.4 45.5
0 20.739 10 2.4 45.5
0 20.846 9 2.4 45.5
0 20.94 11 2.4 45.5
0 21.044 10 2.4 45.5
0 21.145 10 2.4 45.5
0 21.239 11 2.4 45.5
0 21.346 9 2.4 45.5
0 21.44 11 2.4 45.5
0 21.547 9 2.4 45.5
0 21.648 10 2.4 45.5
0 21.734 12 2.4 45.5
0 21.845 9 2.4 45.5
0 21.943 10 2.4 45.5
0 22.043 10 2.4 45.5
0 22.139 10 2.4 45.5
0 22.247 9 2.4 45.5
0 22.346 10 2.4 45.5
0 22.444 10 2.4 45.5
0 22.544 10 2.4 45.5
0 22.646 10 2.4 45.5
0 22.748 10 2.4 45.5
0 22.847 10 2.4 45.5
0 22.945 10 2.4 45.5
0 23.046 10 2.4 45.5
0 23.146 10 2.4 45.5
0 23.233 11 2.4 45.5
0 23.353 8 2.4 45.5
0 23.445 11 2.4 45.5
0 23.547 10 2.4 45.5
0 23.64 11 2.4 45.5
0 23.746 9 2.4 45.5
0 23.854 9 2.4 45.5
0 23.947 11 2.4 45.5
0 24.047 10 2.4 45.5
0 24.147 10 2.4 45.5
0 24.247 10 2.4 45.5
0 24.354 9 2.4 45.5
0 24.448 11 2.4 45.5
0 24.548 10 2.4 45.5
0 24.648 10 2.4 45.5
0 24.748 10 2.4 45.5
0 24.855 9 2.4 45.5
0 24.949 11 2.4 45.5
0 25.048 10 2.4 45.5
0 25.148 10 2.4 45.5
0 25.247 10 2.4 45.5
0 25.347 10 2.4 45.5
0 25.45 10 2.4 45.5
0 25.551 10 2.4 45.5
0 25.649 10 2.4 45.5
0 25.746 10 2.4 45.5
0 25.854 9 2.4 45.5
0 25.952 10 2.4 45.5
0 26.048 10 2.4 45.5
0 26.152 10 2.4 45.5
0 26.247 10 2.4 45.5
0 26.353 9 2.4 45.5
0 26.452 10 2.4 45.5
0 26.55 10 2.4 45.5
0 26.652 10 2.4 45.5
0 26.748 10 2.4 45.5
0 26.854 9 2.4 45.5
0 26.953 10 2.4 45.5
0 27.051 10 2.4 45.5
0 27.146 11 2.4 45.5
0 27.252 9 2.4 45.5
0 27.354 10 2.4 45.5
0 27.448 11 2.4 45.5
0 27.556 9 2.4 45.5
0 27.65 11 2.4 45.5
0 27.754 10 2.4 45.5
0 27.855 10 2.4 45.5
0 27.95 11 2.4 45.5
0 28.051 10 2.4 45.5
0 28.154 10 2.4 45.5
0 28.256 10 2.4 45.5
0 28.356 10 2.4 45.5
0 28.451 10 2.4 45.5
0 28.553 10 2.4 45.5
0 28.656 10 2.4 45.5
0 28.752 10 2.4 45.5
0 28.861 9 2.4 45.5
0 28.951 11 2.4 45.5
0 29.053 10 2.4 45.5
0 29.156 10 2.4 45.5
0 29.253 10 2.4 45.5
0 29.362 9 2.4 45.5
0 29.452 11 2.4 45.5
0 29.554 10 2.4 45.5
0 29.657 10 2.4 45.5
0 29.752 10 2.4 45.5
0 29.863 9 2.4 45.5
0 29.953 11 2.4 45.5
0 30.056 10 2.3 45.5
0 30.151 10 2.3 45.5
0 30.258 9 2.3 45.5
0 30.359 10 2.3 45.5
0 30.457 10 2.3 45.5
0 30.555 10 2.3 45.5
0 30.653 10 2.3 45.5
0 30.758 10 2.3 45.5
0 30.862 10 2.3 45.5
0 30.957 10 2.3 45.5
0 31.056 10 2.3 45.5
0 31.153 10 2.3 45.5
0 31.259 9 2.3 45.5
0 31.362 10 2.3 45.5
0 31.458 10 2.3 45.5
0 31.558 10 2.3 45.5
0 31.655 10 2.3 45.5
0 31.759 10 2.3 45.5
0 31.858 10 2.3 45.5
0 31.963 10 2.3 45.5
0 32.058 11 2.3 45.5
0 32.155 10 2.3 45.5
0 32.261 9 2.3 45.5
0 32.357 10 2.3 45.5
0 32.462 9 2.3 45.5
0 32.559 10 2.3 45.5
0 32.657 10 2.3 45.5
0 32.762 10 2.3 45.5
0 32.858 10 2.3 45.5
0 32.964 9 2.3 45.5
0 33.059 10 2.3 45.5
0 33.156 10 2.3 45.5
0 33.259 10 2.3 45.5
0 33.362 10 2.3 45.5
0 33.464 10 2.3 45.5
0 33.56 10 2.3 45.5
0 33.657 10 2.3 45.5
0 33.76 10 2.3 45.5
0 33.858 10 2.3 45.5
0 33.962 10 2.3 45.5
0 34.06 10 2.3 45.5
0 34.16 10 2.3 45.5
0 34.26 10 2.3 45.5
0 34.36 10 2.3 45.5
0 34.464 10 2.3 45.5
0 34.562 10 2.3 45.5
0 34.661 10 2.3 45.5
0 34.762 10 2.3 45.5
0 34.863 10 2.3 45.5
0 34.965 10 2.3 45.5
0 35.063 10 2.3 45.5
0 35.161 10 2.3 45.5
0 35.262 10 2.3 45.5
