ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.135 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.274 [-0.54589, -0.72373] [-0.3627042145495745, -0.3886294839370129]
14 65.285 [-0.50858, -0.65481] [-0.3627042145495745, -0.3886294839370129]
14 70.292 [-0.5078750000000001, -0.65411] [-0.3627042145495745, -0.3886294839370129]
14 75.305 [-0.49752, -0.6154266666666667] [-0.3627042145495745, -0.3886294839370129]
14 80.305 [-0.4854706326117566, -0.6296771527430388] [-0.3627042145495745, -0.3886294839370129]
14 85.31 [-0.49820473757982614, -0.6175065376735992] [-0.3627042145495745, -0.3886294839370129]
14 90.322 [-0.4968959070065313, -0.6093506404127993] [-0.3627042145495745, -0.3886294839370129]
14 95.325 [-0.49250257367319805, -0.6061617515239104] [-0.3627042145495745, -0.3886294839370129]
14 100.334 [-0.4921059070065314, -0.6058817515239104] [-0.3627042145495745, -0.3886294839370129]
14 105.338 [-0.48854931630587817, -0.5953985763715194] [-0.3627042145495745, -0.3886294839370129]
14 110.44 [-0.4876133163058782, -0.5942375763715194] [-0.3627042145495745, -0.3886294839370129]
14 115.446 [-0.4875743163058782, -0.5942065763715194] [-0.3627042145495745, -0.3886294839370129]
14 120.453 [-0.4873773163058782, -0.5941265763715193] [-0.3627042145495745, -0.3886294839370129]
14 125.463 [-0.4862733163058782, -0.5942155763715193] [-0.3627042145495745, -0.3886294839370129]
14 130.47 [-0.4841275602780711, -0.5913214330650176] [-0.3627042145495745, -0.3886294839370129]
14 135.474 [-0.48364665118716205, -0.5919659785195631] [-0.3627042145495745, -0.3886294839370129]
14 140.485 [-0.483515742096253, -0.5917287057922904] [-0.3627042145495745, -0.3886294839370129]
14 145.486 [-0.4835739239144347, -0.5912905239741085] [-0.3627042145495745, -0.3886294839370129]
14 150.49 [-0.4837775602780711, -0.5898114330650176] [-0.3627042145495745, -0.3886294839370129]
14 155.5 [-0.48296028755079834, -0.5898205239741086] [-0.3627042145495745, -0.3886294839370129]
14 160.506 [-0.4827475602780711, -0.5893696148831995] [-0.3627042145495745, -0.3886294839370129]
14 165.515 [-0.4785935969215653, -0.5863121469762662] [-0.3627042145495745, -0.3886294839370129]
14 170.528 [-0.4779871663891371, -0.5862404433627073] [-0.3627042145495745, -0.3886294839370129]
14 175.629 [-0.47573022593277015, -0.5838632688367996] [-0.3627042145495745, -0.3886294839370129]
14 180.632 [-0.47575736878991304, -0.5838504116939424] [-0.3627042145495745, -0.3886294839370129]
