ID TIME pos
8 1.209 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 6.216 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 11.223 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 16.331 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 21.339 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 26.347 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 31.354 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 36.362 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 41.37 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 46.378 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 51.387 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 56.394 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 61.401 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 66.408 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 71.417 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 76.424 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 81.432 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 86.44 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 91.448 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 96.455 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 101.463 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 106.47 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4213399999999998, -0.2742], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 111.477 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4213399999999998, -0.2742], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 116.486 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4213399999999998, -0.2742], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 121.493 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4213399999999998, -0.2742], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 126.501 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4213399999999998, -0.2742], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
8 131.509 [0.44099411606558897, -0.3761984723230099] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4213399999999998, -0.2742], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
